Index,dG_prime_kJ_mol,sigma_kJ_mol,estimable,status
121405_0,-0.39935209470144173,1.9071124388522864,True,ok
121412_0,3.6864220116597153,1.9030338036478527,True,ok
121420_0,2.855481108161598,2.8991942294845994,True,ok
121428_0,2.2967880031284835,1.955423399903811,True,ok
121435_0,-2.0934489381386356,1.9390313502553056,True,ok
121443_0,-2.093448938138721,1.9390313502553054,True,ok
121450_0,2.296788003128654,1.9554233999038113,True,ok
121458_0,5.551621205991637,1.4789027673091897,True,ok
121466_0,2.296788003128597,1.9554233999038113,True,ok
121473_0,-2.0934489381386925,1.9390313502553056,True,ok
121481_0,3.6864220116595448,1.9030338036478527,True,ok
121489_0,0.43158880879661865,1.492718089740412,True,ok
121496_0,-0.3993520947012712,1.9071124388522862,True,ok
121501_0,3.686422011659829,1.9030338036478527,True,ok
121509_0,5.55162120599158,1.4789027673091897,True,ok
121517_0,2.8554811081617117,2.8991942294845994,True,ok
121523_0,5.551621205991637,1.4789027673091897,True,ok
121530_0,3.6864220116596016,1.9030338036478527,True,ok
121538_0,3.6864220116596016,1.9030338036478527,True,ok
121544_0,3.6864220116596016,1.9030338036478527,True,ok
121550_0,-362.0736256892832,100000.0000940107,False,ok
121558_0,2.8554811081616833,2.8991942294845994,True,ok
121566_0,2.296788003128597,1.955423399903811,True,ok
121573_0,2.2967880031284267,1.9554233999038113,True,ok
12157_1,-26.95427897101979,1.5999741265311846,True,ok
121587_0,-2.0934489381386356,1.9390313502553056,True,ok
121594_0,2.296788003128654,1.9554233999038113,True,ok
1215_0,-74.00819937788816,3.452767845006848,True,ok
121607_0,2.296788003128654,1.9554233999038113,True,ok
121613_0,2.296788003128654,1.9554233999038113,True,ok
12161_1,-26.95427897101996,1.5999741265311846,True,ok
121627_0,-2.0934489381386356,1.9390313502553056,True,ok
121633_0,0.43158880879661865,1.4927180897404122,True,ok
12163_1,335.5509503552528,100000.0000909272,False,ok
121647_0,-2.093448938138863,1.9390313502553056,True,ok
121655_0,2.296788003128654,1.9554233999038113,True,ok
121662_0,-2.0934489381386356,1.9390313502553056,True,ok
121670_0,-2.093448938138579,1.9390313502553058,True,ok
121678_0,-2.0934489381387493,1.9390313502553056,True,ok
121684_0,2.2967880031284267,1.9554233999038115,True,ok
121692_0,-2.924389841636753,1.6285490534695606,True,ok
12169_0,-26.954278971019903,1.5999741265311846,True,ok
121705_0,-2.0934489381386356,1.9390313502553056,True,ok
121713_0,-2.0934489381386925,1.9390313502553056,True,ok
12171_1,-26.95427897101979,1.5999741265311846,True,ok
121727_0,-2.0934489381386356,1.9390313502553056,True,ok
121733_0,0.43158880879673234,1.492718089740412,True,ok
121741_0,-2.0934489381386925,1.9390313502553054,True,ok
121749_0,-2.0934489381386356,1.9390313502553056,True,ok
121755_0,-2.0934489381387493,1.9390313502553054,True,ok
121761_0,0.4315888087965618,1.492718089740412,True,ok
121769_0,-2.9243898416365823,1.6285490534695606,True,ok
121776_0,-2.0934489381386925,1.9390313502553056,True,ok
121782_0,-2.0934489381386356,1.9390313502553056,True,ok
12178_0,-26.95427897101996,1.5999741265311846,True,ok
121796_0,-2.0934489381387493,1.9390313502553056,True,ok
121804_0,2.2967880031285404,1.9554233999038113,True,ok
121811_0,-2.0934489381386356,1.9390313502553056,True,ok
121820_0,2.2967880031287677,1.9554233999038113,True,ok
12182_0,-22.27018266538795,4.277803875225451,True,ok
121839_0,-2.0934489381387493,1.9390313502553056,True,ok
121845_0,0.43158880879661865,1.492718089740412,True,ok
121852_0,0.4315888087965618,1.492718089740412,True,ok
12185_0,-22.270182665388006,4.277803875225451,True,ok
121869_0,3.6864220116596016,1.9030338036478527,True,ok
121876_0,44.73554048247922,3.3475529535213546,True,ok
121883_0,26.455047765081076,3.4191355611593095,True,ok
121890_0,5.551621205991637,1.4789027673091895,True,ok
12189_0,-22.86850486465886,1.5145585451094714,True,ok
121908_0,5.551621205991751,1.4789027673091895,True,ok
121917_0,3.6864220116595448,1.9030338036478527,True,ok
121926_0,2.8554811081614844,2.8991942294846,True,ok
121932_0,-2.0934489381386356,1.9390313502553056,True,ok
121942_0,-0.3993520947013849,1.9071124388522864,True,ok
12194_0,-22.270182665387892,4.27780387522545,True,ok
121957_0,5.551621205991637,1.4789027673091895,True,ok
121964_0,-2.924389841636639,1.6285490534695606,True,ok
121970_0,0.43158880879661865,1.492718089740412,True,ok
121979_0,2.8554811081617117,2.8991942294845994,True,ok
121988_0,-2.924389841636639,1.6285490534695606,True,ok
121996_0,0.43158880879673234,1.492718089740412,True,ok
122002_0,0.43158880879661865,1.492718089740412,True,ok
12200_1,-26.954278971019903,1.5999741265311846,True,ok
122017_0,0.43158880879661865,1.4927180897404122,True,ok
122023_0,5.551621205991864,1.4789027673091897,True,ok
122030_0,3.6864220116596584,1.9030338036478527,True,ok
122039_0,-0.39935209470144173,1.9071124388522862,True,ok
122045_0,3.6864220116596584,1.9030338036478527,True,ok
122055_0,0.43158880879661865,1.492718089740412,True,ok
122063_0,2.296788003128711,1.9554233999038113,True,ok
122076_0,0.43158880879661865,1.492718089740412,True,ok
122085_0,-2.0934489381386925,1.9390313502553056,True,ok
122096_0,-2.0934489381386925,1.9390313502553054,True,ok
122106_0,5.551621205991637,1.4789027673091895,True,ok
122117_0,-2.924389841636753,1.6285490534695606,True,ok
122127_0,5.55162120599158,1.4789027673091895,True,ok
122138_0,-0.3993520947013849,1.9071124388522864,True,ok
122147_0,33.71863376871761,3.636594530515102,True,ok
122158_0,5.551621205991751,1.4789027673091901,True,ok
122167_0,0.43158880879650496,1.4927180897404124,True,ok
122176_0,-2.924389841636696,1.6285490534695606,True,ok
122188_0,5.551621205991637,1.4789027673091895,True,ok
122199_0,0.43158880879661865,1.492718089740412,True,ok
122210_0,2.296788003128654,1.9554233999038113,True,ok
122220_0,0.43158880879661865,1.4927180897404122,True,ok
122233_0,0.4315888087966755,1.492718089740412,True,ok
122244_0,0.43158880879661865,1.4927180897404122,True,ok
122257_0,0.4315888087965618,1.4927180897404122,True,ok
122269_0,2.855481108161598,2.8991942294846,True,ok
12227_1,-32.77126393452181,1.8255209763012405,True,ok
122291_0,-2.0934489381386356,1.9390313502553056,True,ok
122301_0,0.4315888087965618,1.492718089740412,True,ok
122310_0,-2.0934489381386356,1.9390313502553056,True,ok
12231_0,-19.769114861090202,2.6519195191164333,True,ok
122331_0,3.6864220116596016,1.9030338036478527,True,ok
12233_0,-19.769114861090145,2.6519195191164333,True,ok
122347_0,2.2967880031285404,1.9554233999038113,True,ok
122358_0,2.296788003128654,1.9554233999038113,True,ok
122367_0,0.43158880879664707,1.492718089740412,True,ok
122379_0,-2.0934489381386356,1.9390313502553056,True,ok
122391_0,3.6864220116596584,1.9030338036478527,True,ok
122402_0,30.463800565854513,3.4077861282421122,True,ok
122412_0,2.296788003128654,1.9554233999038113,True,ok
122420_0,2.855481108161655,2.8991942294845994,True,ok
122435_0,2.296788003128654,1.955423399903811,True,ok
