Index,dG_prime_kJ_mol,sigma_kJ_mol,estimable,status
73481_0,-7.86898788264881,0.6673776071795994,True,ok
73489_0,-31.579097031970264,3.853509023134882,True,ok
73497_0,-379.3902260222463,100000.00007921064,False,ok
73503_0,-29.847136718669276,3.8535090231348823,True,ok
73511_0,-7.868987162523581,0.6673776071795994,True,ok
73519_0,-7.8689871625234105,0.6673776071795993,True,ok
73526_0,0.9761764942645641,1.6956378838884321e-15,True,ok
73534_0,0.9761764942641662,1.272908482346653e-15,True,ok
73540_0,0.9761764942641662,1.0268680501800613e-15,True,ok
73548_0,0.9761764942641662,1.0486432879736958e-15,True,ok
73556_0,-370.6619068371676,100000.0000793283,False,ok
73562_0,0.8593320225550087,1.2292720419871e-15,True,ok
73570_0,0.9761764942643367,1.3492508904642e-15,True,ok
73578_0,0.9761764942641662,1.1767701630654602e-15,True,ok
73584_0,0.859332022554895,1.0625543793531878e-15,True,ok
73592_0,-18.71989214359354,4.091449424624715,True,ok
7359_0,-18.240571100594707,4.601514885452104,True,ok
73605_0,0.9761764942641662,1.6472508622657818e-15,True,ok
73613_0,0.901813759863046,1.0692746421566819e-15,True,ok
7361_1,-15.903931018292042,4.678630998955077,True,ok
73627_0,0.9761764942642799,1.59166362568483e-15,True,ok
73635_0,0.9761764942643936,1.1765518300674429e-15,True,ok
73641_0,0.859332022555293,1.6422680544664659e-15,True,ok
73649_0,0.7425755226321371,1.0493303112247903e-15,True,ok
73657_0,0.742575522632194,1.4389642887717667e-15,True,ok
73663_0,-375.34629096767895,100000.0000793283,False,ok
73671_0,0.7425755226320234,1.3601461343149985e-15,True,ok
73679_0,-370.78865153620086,100000.0000793283,False,ok
73685_0,0.859419994341124,9.715725580384868e-16,True,ok
73693_0,0.8594199943410104,9.453121475875306e-16,True,ok
7369_1,-5.525958536716871,2.3147290056389065,True,ok
73707_0,-370.77862383120856,100000.0000793283,False,ok
73713_0,-21.2355345276315,3.8788924862425254,True,ok
73721_0,0.7426150285143649,9.673083993556476e-16,True,ok
73729_0,0.7426150285145923,1.1196044114613856e-15,True,ok
73735_0,0.8594595002235792,1.199451605924879e-15,True,ok
73743_0,0.8594595002232381,9.22646491894839e-16,True,ok
7374_1,8.412205686543984,2.8258734864225117,True,ok
73757_0,0.8594595002233518,6.895996591438482e-16,True,ok
73766_0,23.235107333456227,1.4975438637338476,True,ok
73772_0,23.118262861747695,1.4975438637338476,True,ok
73780_0,23.160744599055505,1.4975438637338476,True,ok
73788_0,23.23510733345634,1.4975438637338472,True,ok
73794_0,23.118262861747695,1.4975438637338476,True,ok
73800_0,-7.868987162523638,0.6673776071795996,True,ok
73808_0,-7.868987162523354,0.6673776071795996,True,ok
73814_0,-383.95785365283484,100000.00007921064,False,ok
73822_0,-7.868987162523581,0.6673776071795996,True,ok
7382_0,8.412205686543984,2.8258734864225117,True,ok
73836_0,-7.752142690814765,0.6673776071795997,True,ok
73844_0,-7.752142690814765,0.6673776071795995,True,ok
73850_0,-31.462251840136332,3.853509023134882,True,ok
73858_0,-379.3902260222465,100000.00007921064,False,ok
73866_0,-7.868987162523354,0.6673776071795996,True,ok
73872_0,-7.868987162523581,0.6673776071795996,True,ok
73880_0,-7.8689871625234105,0.6673776071795996,True,ok
73888_0,-7.752142690814537,0.6673776071795996,True,ok
73894_0,-7.752142690814765,0.6673776071795995,True,ok
73902_0,-7.752142690814765,0.6673776071795997,True,ok
7390_0,-10.168503615434645,2.2777092047535725,True,ok
73916_0,-7.75214269081431,0.6673776071795993,True,ok
73925_0,-29.847136718669077,3.8535090231348827,True,ok
73931_0,-7.868987162523354,0.6673776071795993,True,ok
73939_0,-7.752142690814026,0.6673776071795993,True,ok
73947_0,-7.752142690814026,0.6673776071795993,True,ok
73953_0,-380.6284454921798,100000.00007921064,False,ok
73961_0,-7.75214269081431,0.6673776071795992,True,ok
73969_0,-7.752142690814196,0.6673776071795993,True,ok
73975_0,-7.86898716252324,0.6673776071795993,True,ok
73984_0,-18.719892143593285,4.091449424624717,True,ok
73990_0,-7.868987162522899,0.6673776071795992,True,ok
73998_0,-7.75214269081431,0.6673776071795993,True,ok
74002_0,-7.868987162522956,0.6673776071795992,True,ok
7400_0,-10.168503615434474,2.2777092047535725,True,ok
74016_0,-7.75214269081431,0.6673776071795992,True,ok
74024_0,-7.7521426908144235,0.6673776071795994,True,ok
74030_0,-7.752142690814196,0.6673776071795993,True,ok
74038_0,-7.7521426908144235,0.6673776071795995,True,ok
74047_0,-29.84713671866899,3.853509023134882,True,ok
74053_0,-7.86898716252324,0.6673776071795995,True,ok
74061_0,-7.752142690813912,0.6673776071795995,True,ok
74069_0,-7.752142690813912,0.6673776071795995,True,ok
74075_0,-380.62844549217976,100000.00007921064,False,ok
74083_0,-7.752142690814196,0.6673776071795995,True,ok
7408_1,-10.168503615434702,2.2777092047535725,True,ok
74097_0,-7.868987162523126,0.6673776071795995,True,ok
74106_0,-18.7198921435932,4.091449424624716,True,ok
74112_0,-7.868987162522956,0.6673776071795995,True,ok
74120_0,-7.75214269081431,0.6673776071795995,True,ok
74128_0,-7.826505425215203,0.6673776071795995,True,ok
74134_0,-379.4002142213561,100000.00007921064,False,ok
74142_0,-7.752142690814196,0.6673776071795995,True,ok
7414_0,-32.4194507403696,5.022109821578695,True,ok
74156_0,-7.868987162522956,0.6673776071795995,True,ok
74164_0,-7.868987162523808,0.6673776071795995,True,ok
74170_0,-7.868987162523524,0.6673776071795995,True,ok
74178_0,-383.9578536528349,100000.00007921064,False,ok
74186_0,-7.868987162523695,0.6673776071795994,True,ok
74192_0,-7.752142690814708,0.6673776071795996,True,ok
741_0,-6.64201203698974,1.6975067197675449,True,ok
74206_0,-7.752142690814878,0.6673776071795995,True,ok
74212_0,-7.752142690814537,0.6673776071795995,True,ok
74220_0,-7.752142690814537,0.6673776071795994,True,ok
74228_0,-7.868987162523695,0.6673776071795994,True,ok
74234_0,-7.826505425215657,0.6673776071795993,True,ok
74242_0,-7.752142690814537,0.6673776071795993,True,ok
7424_0,-5.5259585367170985,2.3147290056389065,True,ok
74256_0,-18.71989214359371,4.091449424624716,True,ok
74264_0,-7.868987162524036,0.6673776071795993,True,ok
74270_0,-7.752142690814651,0.6673776071795994,True,ok
74278_0,-7.826505425215942,0.6673776071795993,True,ok
74286_0,-380.6284454921805,100000.00007921064,False,ok
74292_0,-7.752142690814765,0.6673776071795993,True,ok
74300_0,-7.752142690814651,0.6673776071795994,True,ok
74308_0,-7.868987162523922,0.6673776071795993,True,ok
74314_0,-7.868987162523467,0.6673776071795994,True,ok
74322_0,-7.868987162523695,0.6673776071795994,True,ok
7432_0,-1.1357215954498088,2.342405185257842,True,ok
74337_0,0.859332022554895,2.0755712829926583e-15,True,ok
74345_0,-370.67189503627804,100000.0000793283,False,ok
74351_0,0.9761764942639388,1.3572853218705307e-15,True,ok
74359_0,0.9761764942638251,1.6390391913222536e-15,True,ok
74367_0,0.8593320225550087,1.9685154889934024e-15,True,ok
74374_0,-379.39022602224645,100000.00007921064,False,ok
74382_0,-7.868987162523325,0.6673776071795996,True,ok
7438_0,1.0255357601898822,1.1713947853498274,True,ok
74396_0,-7.868987162523382,0.6673776071795995,True,ok
74402_0,-7.752142690814338,0.6673776071795996,True,ok
7440_0,-5.701278473987713,0.9315174901663523,True,ok
74416_0,-7.752142690814679,0.6673776071795995,True,ok
74424_0,-7.752142690814679,0.6673776071795995,True,ok
74431_0,-7.752142690814765,0.6673776071795996,True,ok
74439_0,-29.847136718669503,3.8535090231348827,True,ok
74447_0,-7.868987162523695,0.6673776071795996,True,ok
74453_0,-7.75214269081448,0.6673776071795997,True,ok
74461_0,-7.75214269081448,0.6673776071795997,True,ok
74469_0,-7.752142690814765,0.6673776071795996,True,ok
74475_0,-7.752142690814765,0.6673776071795996,True,ok
74483_0,-7.752142690814537,0.6673776071795996,True,ok
7448_1,373.20154323756003,100000.0001201519,False,ok
74498_0,-7.868987162523354,0.6673776071795995,True,ok
74506_0,-29.847136718669333,3.8535090231348823,True,ok
74512_0,-7.8689871625234105,0.6673776071795995,True,ok
74520_0,-375.2295344677559,100000.0000793283,False,ok
74528_0,-7.868987162523467,0.6673776071795993,True,ok
74534_0,-7.826505425215657,0.6673776071795995,True,ok
74542_0,-7.752142690814708,0.6673776071795994,True,ok
7454_0,-18.415953827258363,4.057300709369998,True,ok
74557_0,-7.752142690814537,0.6673776071795994,True,ok
74565_0,0.9761764942641094,1.5410494995031645e-15,True,ok
74571_0,0.9761764942643367,1.3667491601147488e-15,True,ok
74579_0,-7.868987162523695,0.6673776071795994,True,ok
74587_0,-379.3902260222462,100000.00007921064,False,ok
74593_0,-18.71989214359337,4.091449424624716,True,ok
745_1,-11.730616213993585,2.226783707704329,True,ok
74607_0,-7.868987162523581,0.6673776071795995,True,ok
74613_0,-7.752142690814537,0.6673776071795996,True,ok
74621_0,-7.868987162523581,0.6673776071795995,True,ok
74629_0,-7.752142690814139,0.6673776071795996,True,ok
74635_0,-379.4002142213565,100000.00007921064,False,ok
74643_0,-7.752142690814537,0.6673776071795995,True,ok
7464_1,-21.225411364745355,4.77585773877892,True,ok
74657_0,-7.75214269081431,0.6673776071795995,True,ok
74665_0,-31.462251840136105,3.853509023134882,True,ok
74671_0,-7.868987162523581,0.6673776071795995,True,ok
74679_0,0.8593320225554066,1.8327444849593708e-15,True,ok
74687_0,-7.868987162523467,0.6673776071795993,True,ok
74692_0,0.8593320225553498,1.4336909738417448e-15,True,ok
74700_0,-375.2295344677559,100000.0000793283,False,ok
74708_0,-7.8689871625234105,0.6673776071795992,True,ok
74713_0,0.8593320225550087,1.958229758359774e-15,True,ok
74721_0,0.9761764942640525,1.7377569083841342e-15,True,ok
74729_0,-7.752142690814537,0.6673776071795993,True,ok
74735_0,-7.752142690814537,0.6673776071795993,True,ok
74743_0,0.9761764942641662,1.7443248995989427e-15,True,ok
7474_1,-3.618382701368091,0.9361853552194982,True,ok
74757_0,0.8593320225552361,2.0386452369252373e-15,True,ok
74765_0,-379.3902260222463,100000.00007921064,False,ok
74771_0,-18.71989214359337,4.091449424624716,True,ok
74779_0,-7.868987162523354,0.6673776071795994,True,ok
74787_0,0.8593320225551224,1.06897176115874e-15,True,ok
74793_0,0.9761764942641662,1.2619834759267108e-15,True,ok
74800_0,-7.8689871625234105,0.6673776071795993,True,ok
74808_0,0.9761764942645641,1.3338658801156104e-15,True,ok
74814_0,-370.67189503627776,100000.0000793283,False,ok
74822_0,-7.752142690814537,0.6673776071795994,True,ok
7482_0,-10.228414533104456,0.8681795068803967,True,ok
74836_0,-7.752142690814537,0.6673776071795994,True,ok
74844_0,-22.733932655057345,3.8788924862425254,True,ok
74850_0,0.8593320225551224,1.06897176115874e-15,True,ok
74859_0,-18.719892143593768,4.091449424624716,True,ok
74865_0,-7.8689871625234105,0.6673776071795995,True,ok
74873_0,-7.752142690814651,0.6673776071795995,True,ok
7487_1,-10.345259724938046,0.8681795068803964,True,ok
74887_0,-379.40021422135646,100000.00007921064,False,ok
74895_0,-7.752142690814765,0.6673776071795994,True,ok
74901_0,-7.752142690814765,0.6673776071795994,True,ok
74909_0,-7.868987162523524,0.6673776071795995,True,ok
74918_0,-7.8689871625237515,0.6673776071795995,True,ok
74924_0,-7.868987162523467,0.6673776071795996,True,ok
74932_0,-383.95785365283484,100000.00007921064,False,ok
7493_0,-3.6183827013679775,0.9361853552194981,True,ok
74946_0,-7.752142690814651,0.6673776071795996,True,ok
74954_0,-7.752142690814765,0.6673776071795996,True,ok
74960_0,-7.752142690814765,0.6673776071795996,True,ok
74968_0,-31.46225184013622,3.8535090231348827,True,ok
74977_0,0.8593320225554635,1.4293743227582697e-15,True,ok
74983_0,0.8593320225553498,1.262446424369666e-15,True,ok
74991_0,0.9761764942645641,1.4806473414262053e-15,True,ok
74999_0,0.976176494264223,1.5685157342913874e-15,True,ok
75001_0,0.9761764942644504,1.5897417195285848e-15,True,ok
75009_0,-7.868987162523467,0.6673776071795993,True,ok
75017_0,-7.868987162523467,0.6673776071795993,True,ok
75023_0,-383.95785365283484,100000.00007921064,False,ok
75031_0,-7.868987162523808,0.6673776071795993,True,ok
75039_0,-379.40021422135663,100000.00007921064,False,ok
75045_0,-7.752142690814765,0.6673776071795994,True,ok
75053_0,-7.752142690814651,0.6673776071795993,True,ok
7505_1,1.0241623773496258,1.1713947853498274,True,ok
75068_0,-379.3902260222466,100000.00007921064,False,ok
75076_0,-7.8689871625234105,0.6673776071795995,True,ok
75082_0,-7.868987162523695,0.6673776071795995,True,ok
75090_0,-7.868987162523354,0.6673776071795994,True,ok
75098_0,-7.752142690814594,0.6673776071795994,True,ok
75104_0,-7.752142690814765,0.6673776071795994,True,ok
75112_0,-7.752142690814878,0.6673776071795995,True,ok
7511_0,-5.702627973148651,0.9315174901663522,True,ok
75126_0,0.9761764942640525,1.7362060374274147e-15,True,ok
75134_0,-21.118817533590743,3.878892486242526,True,ok
75140_0,0.8593320225550087,3.141002894730545e-15,True,ok
75148_0,0.9761764942643367,2.2078310095425155e-15,True,ok
75156_0,0.9761764942643367,2.2078310095425155e-15,True,ok
75162_0,-371.9001263071015,100000.0000793283,False,ok
75170_0,0.9761764942640525,1.8014134639130834e-15,True,ok
75178_0,0.9761764942642799,2.532758013592949e-15,True,ok
75184_0,0.8593320225551224,2.4770224805410735e-15,True,ok
75193_0,0.8593320225554066,1.3209439786265685e-15,True,ok
7519_1,1.0242510692603446,1.1713947853498277,True,ok
75205_0,-371.9001263071015,100000.0000793283,False,ok
75213_0,0.9761764942641662,1.5649542427234298e-15,True,ok
75220_0,0.8593320225550087,1.3395344453840507e-15,True,ok
75228_0,0.9761764942639388,1.3283527238263107e-15,True,ok
75236_0,-371.90012630710174,100000.0000793283,False,ok
75242_0,0.9761764942639388,1.2944845374451807e-15,True,ok
75251_0,-379.3902260222466,100000.00007921064,False,ok
75259_0,-7.8689871625234105,0.6673776071795994,True,ok
75265_0,-7.868987162523695,0.6673776071795993,True,ok
75273_0,-7.868987162523467,0.6673776071795993,True,ok
75280_0,0.9761764942643936,8.779332343879397e-16,True,ok
75288_0,0.9761764942639388,1.122083169577637e-15,True,ok
75296_0,0.9761764942639388,1.2841217627521025e-15,True,ok
75302_0,0.9761764942640525,1.5968262788981412e-15,True,ok
75310_0,-7.752142690814765,0.6673776071795994,True,ok
75318_0,-29.847136718669447,3.8535090231348823,True,ok
75324_0,-7.868987162523808,0.6673776071795993,True,ok
75332_0,-7.75214269081448,0.6673776071795995,True,ok
7533_0,-10.345131527145213,0.8681795068803966,True,ok
75346_0,-380.6284454921802,100000.00007921064,False,ok
75354_0,-7.752142690814765,0.6673776071795994,True,ok
75360_0,-7.752142690814651,0.6673776071795995,True,ok
75368_0,-7.868987162523695,0.6673776071795993,True,ok
75377_0,-18.719892143593597,4.091449424624715,True,ok
75383_0,-7.868987162523354,0.6673776071795996,True,ok
75391_0,-7.752142690814821,0.6673776071795997,True,ok
75399_0,-7.826505425215544,0.6673776071795997,True,ok
75403_0,-7.75214269081448,0.6673776071795996,True,ok
75411_0,-7.752142690814821,0.6673776071795997,True,ok
75419_0,-7.752142690814821,0.6673776071795996,True,ok
75425_0,-31.462251840136332,3.853509023134882,True,ok
75434_0,-370.66190683716786,100000.0000793283,False,ok
75440_0,-21.1188175335908,3.8788924862425254,True,ok
75448_0,0.8593320225550087,2.5674101663226058e-15,True,ok
75456_0,0.859332022555293,2.373552358580336e-15,True,ok
75462_0,0.976176494264223,2.6489676967612288e-15,True,ok
75470_0,0.976176494263882,2.5767189625414203e-15,True,ok
75478_0,0.976176494263882,2.396047010704169e-15,True,ok
75484_0,0.9761764942641094,2.8283591782020805e-15,True,ok
75492_0,-7.868987882648469,0.6673776071795992,True,ok
7549_0,1.1410075691834436,1.1713947853498277,True,ok
75506_0,-7.9858323543575125,0.6673776071795993,True,ok
75514_0,-7.868987882647957,0.6673776071795993,True,ok
75520_0,-7.9433506170493615,0.6673776071795992,True,ok
75528_0,-380.7452906840139,100000.00007921064,False,ok
75536_0,-7.868987882648469,0.6673776071795992,True,ok
75542_0,-7.868987882648355,0.6673776071795993,True,ok
75550_0,-7.985832354357399,0.6673776071795992,True,ok
75558_0,-7.868987162523808,0.6673776071795993,True,ok
75564_0,-7.868987162523695,0.6673776071795992,True,ok
75572_0,-7.752142690814537,0.6673776071795992,True,ok
7557_0,1.1410075691834436,1.1713947853498277,True,ok
75586_0,-7.868987162523467,0.6673776071795993,True,ok
75594_0,-7.868987162523695,0.6673776071795992,True,ok
755_0,-13.368889060559695,1.6477739594969971,True,ok
75606_0,-7.7521426908144235,0.6673776071795993,True,ok
75614_0,-370.6619068371679,100000.0000793283,False,ok
75620_0,-21.1188175335908,3.8788924862425254,True,ok
75628_0,0.8593320225550087,1.1123585631109186e-15,True,ok
75636_0,0.8593320225550656,1.58144308103805e-15,True,ok
75642_0,0.9761764942644504,1.4860966750308747e-15,True,ok
75650_0,0.9761764942639388,1.5219993783138865e-15,True,ok
75658_0,0.9761764942640525,1.3620211394636586e-15,True,ok
75664_0,0.9761764942641662,1.3749086963652231e-15,True,ok
75672_0,-379.3902260222466,100000.00007921064,False,ok
7567_0,1.1410075691834436,1.1713947853498277,True,ok
75686_0,-7.75214269081448,0.6673776071795993,True,ok
75694_0,-7.752142690814878,0.6673776071795993,True,ok
75700_0,-7.868987162523922,0.6673776071795993,True,ok
75708_0,0.8593320225547814,2.2026172444697663e-15,True,ok
75716_0,0.9761764942641094,1.4543851200277634e-15,True,ok
75722_0,0.9761764942640525,1.2724273564153314e-15,True,ok
75730_0,0.859332022554895,1.7335860110882417e-15,True,ok
75738_0,-7.868987162523695,0.6673776071795994,True,ok
75744_0,-7.868987162523695,0.6673776071795993,True,ok
75752_0,-7.752142690814765,0.6673776071795993,True,ok
7575_0,1.1410075691834436,1.1713947853498277,True,ok
75766_0,0.8593320225553498,2.1551612228958613e-15,True,ok
75774_0,0.8593320225551224,1.644071456971697e-15,True,ok
75780_0,0.9761764942640525,1.298289930721166e-15,True,ok
75788_0,-22.7339326550574,3.878892486242526,True,ok
75796_0,-7.868987162523467,0.6673776071795994,True,ok
75801_0,0.8593320225551224,1.9836281084653182e-15,True,ok
75809_0,-375.22953446775614,100000.0000793283,False,ok
75817_0,0.859332022554895,1.608062987709932e-15,True,ok
75823_0,0.9761764942639388,1.5575625759473351e-15,True,ok
75831_0,0.9761764942639388,1.589942985826492e-15,True,ok
75839_0,0.9761764942640525,1.3878289379898157e-15,True,ok
75845_0,-22.7339326550574,3.8788924862425254,True,ok
75854_0,-379.3902260222466,100000.00007921064,False,ok
75860_0,-29.84713671866956,3.853509023134882,True,ok
