Index,dG_prime_kJ_mol,sigma_kJ_mol,estimable,status
10449_1,-13.368889060559582,1.6477739594969971,True,ok
104507_0,-379.8965752311247,100000.00011948445,False,ok
104513_0,-379.8965752311248,100000.00011948445,False,ok
104521_0,-379.8995787372366,100000.00011948445,False,ok
104529_0,-379.8995787372368,100000.00011948445,False,ok
104535_0,-379.8965752311248,100000.00011948445,False,ok
104543_0,-379.89657523112476,100000.00011948445,False,ok
10454_1,-13.368889060559809,1.6477739594969971,True,ok
104557_0,-30.52394495139731,5.0879699338466455,True,ok
104565_0,-379.89657523112476,100000.00011948445,False,ok
104571_0,-379.89657523112476,100000.00011948445,False,ok
104579_0,-379.89668434589055,100000.00011948445,False,ok
104587_0,-30.523944951397425,5.0879699338466455,True,ok
104593_0,-443.36644591350677,100000.00012334171,False,ok
10459_1,-13.368889060559695,1.6477739594969971,True,ok
104606_0,-379.89657523112476,100000.00011948445,False,ok
104614_0,-379.89657523112476,100000.00011948445,False,ok
104620_0,-30.52394495139731,5.0879699338466455,True,ok
104628_0,-379.8995787372369,100000.00011948445,False,ok
104636_0,-379.89657523112476,100000.00011948445,False,ok
104642_0,-379.8984707392245,100000.00011948445,False,ok
10464_0,-13.36877994579379,1.6477739594969971,True,ok
104656_0,-379.89657523112476,100000.00011948445,False,ok
104662_0,-379.89657523112487,100000.00011948445,False,ok
104670_0,-379.89957873723665,100000.00011948445,False,ok
104678_0,-33.412755737839575,4.850330525025996,True,ok
104685_0,-379.89657523112487,100000.00011948445,False,ok
104693_0,-379.89657523112476,100000.00011948445,False,ok
10469_1,-8.726343981841978,1.788758386492963,True,ok
104707_0,-30.523944951397368,5.0879699338466455,True,ok
104713_0,-443.36644591350694,100000.00012334171,False,ok
104721_0,-379.8965752311247,100000.00011948445,False,ok
104729_0,-379.8966843458905,100000.00011948445,False,ok
104735_0,-379.8965752311248,100000.00011948445,False,ok
104743_0,-443.3664459135068,100000.00012334171,False,ok
10474_1,-13.368859007468359,1.647773959496997,True,ok
104757_0,-379.896581091039,100000.00011948445,False,ok
104765_0,-379.8965752311247,100000.00011948445,False,ok
104771_0,-379.8995787372368,100000.00011948445,False,ok
104779_0,-379.8965752311247,100000.00011948445,False,ok
104787_0,-379.89658109103914,100000.00011948445,False,ok
104793_0,-379.8995787372366,100000.00011948445,False,ok
10479_1,-13.369009312021603,1.647773959496997,True,ok
104806_0,-379.89957873723665,100000.00011948445,False,ok
104812_0,-437.1639746516706,100000.00012631397,False,ok
10481_0,-13.36888688339343,1.647773959496997,True,ok
104826_0,-365.30912542987284,100000.00020282238,False,ok
104832_0,-379.89957873723665,100000.00011948445,False,ok
10483_0,-13.368889060559695,1.6477739594969971,True,ok
104846_0,-379.8965752311245,100000.00011948445,False,ok
104852_0,-379.8995787372366,100000.00011948445,False,ok
10485_0,-8.726343981842206,1.788758386492963,True,ok
104866_0,-379.8995787372365,100000.00011948445,False,ok
104874_0,-379.8965752311245,100000.00011948445,False,ok
104880_0,-379.8965752311245,100000.00011948445,False,ok
104888_0,-33.41275573783946,4.850330525025996,True,ok
104896_0,-379.8995787372365,100000.00011948445,False,ok
104902_0,-437.16397465167046,100000.00012631397,False,ok
104910_0,-379.8965752311247,100000.00011948445,False,ok
104918_0,-33.41275573783946,4.8503305250259965,True,ok
104924_0,-379.8965752311245,100000.00011948445,False,ok
104932_0,-437.16397465167046,100000.00012631397,False,ok
10493_0,-8.726341753962856,1.788758386492963,True,ok
104946_0,-365.30912542987284,100000.00020282238,False,ok
104954_0,-379.8965752311247,100000.00011948445,False,ok
104960_0,-379.8965752311246,100000.00011948445,False,ok
104968_0,-379.8965752311246,100000.00011948445,False,ok
104976_0,-365.30912542987284,100000.00020282238,False,ok
104983_0,-443.36644591350677,100000.00012334171,False,ok
104991_0,-379.89657523112464,100000.00011948445,False,ok
104999_0,-379.8966843458904,100000.00011948445,False,ok
105003_0,-379.8995787372365,100000.00011948445,False,ok
105011_0,-30.523944951397198,5.087969933846646,True,ok
105019_0,-379.8995787372367,100000.00011948445,False,ok
105025_0,-379.8965752311245,100000.00011948445,False,ok
105033_0,-379.89847073922436,100000.00011948445,False,ok
10503_1,5.21182024141882,2.371872700271174,True,ok
105047_0,-379.8965752311246,100000.00011948445,False,ok
105055_0,-379.8966843458904,100000.00011948445,False,ok
105061_0,-379.8995787372365,100000.00011948445,False,ok
105069_0,-379.89957873723677,100000.00011948445,False,ok
105077_0,-379.8995787372368,100000.00011948445,False,ok
105083_0,-379.8965752311247,100000.00011948445,False,ok
105091_0,-33.56745058996785,4.850330525025996,True,ok
105099_0,-379.89957873723654,100000.00011948445,False,ok
105105_0,-379.89657523112436,100000.00011948445,False,ok
105113_0,-379.8965752311245,100000.00011948445,False,ok
10511_1,-8.726343981841637,1.7887583864929633,True,ok
105127_0,-30.52394495139697,5.0879699338466455,True,ok
105135_0,-379.89657523112436,100000.00011948445,False,ok
105141_0,-379.8965752311244,100000.00011948445,False,ok
105149_0,-379.89668434589015,100000.00011948445,False,ok
105157_0,-30.523944951397425,5.0879699338466455,True,ok
105163_0,-443.36644591350677,100000.00012334171,False,ok
105171_0,-379.89657523112464,100000.00011948445,False,ok
105179_0,-379.8966843458906,100000.00011948445,False,ok
105185_0,-379.8965752311247,100000.00011948445,False,ok
105193_0,-443.36644591350665,100000.00012334171,False,ok
10519_1,-6.64201203698974,1.6975067197675446,True,ok
105206_0,-379.8965752311246,100000.00011948445,False,ok
105214_0,-379.8965752311247,100000.00011948445,False,ok
105220_0,-379.8995787372366,100000.00011948445,False,ok
105228_0,-379.89847073922436,100000.00011948445,False,ok
105234_0,-379.8965752311247,100000.00011948445,False,ok
105240_0,-379.8965752311247,100000.00011948445,False,ok
105248_0,-33.41275573783946,4.8503305250259965,True,ok
105256_0,-379.8995787372367,100000.00011948445,False,ok
105262_0,-437.1639746516707,100000.00012631397,False,ok
105270_0,-379.8965752311247,100000.00011948445,False,ok
105279_0,-30.523944951397425,5.0879699338466455,True,ok
105285_0,-443.3664459135067,100000.00012334171,False,ok
105293_0,-379.89657523112464,100000.00011948445,False,ok
10529_1,-13.368889060559695,1.647773959496997,True,ok
105307_0,-379.8965752311246,100000.00011948445,False,ok
105315_0,-443.36644591350677,100000.00012334171,False,ok
105321_0,-379.8965752311246,100000.00011948445,False,ok
105329_0,-379.896581091039,100000.00011948445,False,ok
105337_0,-379.8965752311246,100000.00011948445,False,ok
105343_0,-379.8995787372367,100000.00011948445,False,ok
105351_0,-379.8965752311246,100000.00011948445,False,ok
105359_0,-379.896581091039,100000.00011948445,False,ok
105365_0,-379.8995787372365,100000.00011948445,False,ok
105371_0,-379.89957873723677,100000.00011948445,False,ok
105379_0,-379.8995787372366,100000.00011948445,False,ok
105387_0,-379.8965752311248,100000.00011948445,False,ok
105393_0,-33.56745058996785,4.850330525025996,True,ok
105400_0,-33.4127557378398,4.850330525025996,True,ok
105408_0,-379.8995787372367,100000.00011948445,False,ok
105414_0,-437.1639746516707,100000.00012631397,False,ok
105422_0,-379.89657523112476,100000.00011948445,False,ok
10542_0,-6.642012036989854,1.6975067197675449,True,ok
105436_0,-30.523944951397198,5.0879699338466455,True,ok
105444_0,-379.8995787372364,100000.00011948445,False,ok
105450_0,-379.89957873723637,100000.00011948445,False,ok
105458_0,-379.89657523112464,100000.00011948445,False,ok
105466_0,-379.89957873723654,100000.00011948445,False,ok
105472_0,-379.89657523112453,100000.00011948445,False,ok
105480_0,-437.16397465167057,100000.00012631397,False,ok
105488_0,-379.89657523112464,100000.00011948445,False,ok
105494_0,-379.8965752311244,100000.00011948445,False,ok
105501_0,-379.8966843458903,100000.00011948445,False,ok
105509_0,-33.567450589967905,4.850330525025996,True,ok
105516_0,-379.89657523112453,100000.00011948445,False,ok
105524_0,-33.412755737839575,4.850330525025996,True,ok
105530_0,-379.89957873723665,100000.00011948445,False,ok
105538_0,-379.89657523112453,100000.00011948445,False,ok
105546_0,-379.89657523112453,100000.00011948445,False,ok
105552_0,-437.16397465167057,100000.00012631397,False,ok
105560_0,-379.8965752311244,100000.00011948445,False,ok
105568_0,-379.89657523112464,100000.00011948445,False,ok
105574_0,-379.8995787372364,100000.00011948445,False,ok
105580_0,-379.8965752311246,100000.00011948445,False,ok
105588_0,-33.41275573783963,4.850330525025996,True,ok
105596_0,-379.89957873723637,100000.00011948445,False,ok
105601_0,-379.8995787372364,100000.00011948445,False,ok
105609_0,-379.8965752311246,100000.00011948445,False,ok
105617_0,-379.8995787372366,100000.00011948445,False,ok
105623_0,-379.8965752311246,100000.00011948445,False,ok
10562_1,-6.64201203698957,1.6975067197675446,True,ok
105637_0,-379.8965752311246,100000.00011948445,False,ok
105645_0,-379.896581091039,100000.00011948445,False,ok
105651_0,-379.8966843458904,100000.00011948445,False,ok
105659_0,-33.567450589967734,4.850330525025996,True,ok
105667_0,-379.8965752311245,100000.00011948445,False,ok
105673_0,-30.52394495139714,5.0879699338466455,True,ok
105681_0,-379.8995787372366,100000.00011948445,False,ok
105689_0,-379.8965752311245,100000.00011948445,False,ok
105695_0,-379.8984707392242,100000.00011948445,False,ok
105702_0,-437.1639746516705,100000.00012631397,False,ok
10570_0,-6.642012036989627,1.697506719767545,True,ok
105716_0,-379.89668434589026,100000.00011948445,False,ok
105724_0,-379.89957873723637,100000.00011948445,False,ok
105730_0,-33.41275573783952,4.850330525025996,True,ok
105738_0,-379.8995787372364,100000.00011948445,False,ok
105744_0,-437.1639746516705,100000.00012631397,False,ok
105752_0,-379.8965752311246,100000.00011948445,False,ok
105760_0,-379.89657523112453,100000.00011948445,False,ok
105768_0,-33.4127557378396,4.850330525025996,True,ok
105774_0,-379.89957873723665,100000.00011948445,False,ok
105782_0,-379.89657523112453,100000.00011948445,False,ok
10578_0,-13.368889060559525,1.647773959496997,True,ok
105796_0,-437.1639746516706,100000.00012631397,False,ok
105801_0,-379.89657523112464,100000.00011948445,False,ok
105809_0,-379.89657523112464,100000.00011948445,False,ok
105817_0,-379.8995787372364,100000.00011948445,False,ok
105825_0,-379.8965752311245,100000.00011948445,False,ok
105831_0,-30.52394495139714,5.0879699338466455,True,ok
105839_0,-379.8995787372366,100000.00011948445,False,ok
105847_0,-379.8965752311245,100000.00011948445,False,ok
105853_0,-379.8984707392242,100000.00011948445,False,ok
10585_1,-6.642012036989854,1.6975067197675449,True,ok
105867_0,-379.8965752311245,100000.00011948445,False,ok
105875_0,-379.89668434589026,100000.00011948445,False,ok
105881_0,-379.89957873723637,100000.00011948445,False,ok
105889_0,-365.30912542987295,100000.00020282238,False,ok
105897_0,-379.89957873723654,100000.00011948445,False,ok
105903_0,-443.36644591350677,100000.00012334171,False,ok
105911_0,-379.89957873723677,100000.00011948445,False,ok
105919_0,-379.89657523112464,100000.00011948445,False,ok
105925_0,-379.89657523112487,100000.00011948445,False,ok
105933_0,-379.89657523112476,100000.00011948445,False,ok
10593_1,-8.726343981842092,1.788758386492963,True,ok
105947_0,-30.52394495139731,5.0879699338466455,True,ok
105955_0,-379.8965752311247,100000.00011948445,False,ok
105961_0,-379.89657523112464,100000.00011948445,False,ok
105969_0,-379.8966843458905,100000.00011948445,False,ok
105977_0,-30.52694845750932,5.0879699338466455,True,ok
105983_0,-443.3694494196189,100000.00012334171,False,ok
105991_0,-379.89957873723677,100000.00011948445,False,ok
105999_0,-379.8996878520025,100000.00011948445,False,ok
106005_0,-379.8995787372366,100000.00011948445,False,ok
106013_0,-443.3694494196187,100000.00012334171,False,ok
10601_1,-8.72631719697847,1.7887583864929633,True,ok
106027_0,-379.89958459715103,100000.00011948445,False,ok
106035_0,-379.8995787372367,100000.00011948445,False,ok
106042_0,-379.90258224334855,100000.00011948445,False,ok
106050_0,-379.8995787372367,100000.00011948445,False,ok
106058_0,-379.8995787372367,100000.00011948445,False,ok
106065_0,-353.94944152648696,100000.00012971189,False,ok
106074_0,-30.52694845750932,5.0879699338466455,True,ok
106080_0,-379.90258224334843,100000.00011948445,False,ok
106088_0,-379.8995787372366,100000.00011948445,False,ok
106096_0,-379.90147424533643,100000.00011948445,False,ok
106101_0,-379.89957873723677,100000.00011948445,False,ok
106109_0,-379.8995787372367,100000.00011948445,False,ok
106115_0,-379.89958459715103,100000.00011948445,False,ok
106123_0,-33.57045409608003,4.850330525025996,True,ok
106131_0,-353.9494415264869,100000.00012971189,False,ok
106139_0,-30.526948457509434,5.087969933846646,True,ok
106145_0,-379.90258224334855,100000.00011948445,False,ok
106153_0,-379.8995787372366,100000.00011948445,False,ok
10615_1,-14.322193512631884,2.0187169163492227,True,ok
106167_0,-379.89957873723677,100000.00011948445,False,ok
106174_0,-379.8995787372366,100000.00011948445,False,ok
106182_0,-379.89968785200244,100000.00011948445,False,ok
10618_0,353.77877842784306,100000.00009546173,False,ok
106197_0,-30.526948457509263,5.0879699338466455,True,ok
106203_0,-443.36944941961883,100000.00012334171,False,ok
106211_0,-379.8995787372367,100000.00011948445,False,ok
106219_0,-379.8996878520024,100000.00011948445,False,ok
106226_0,-379.8995787372366,100000.00011948445,False,ok
106232_0,-379.90258224334855,100000.00011948445,False,ok
106240_0,-379.90147424533643,100000.00011948445,False,ok
106248_0,-379.89957873723665,100000.00011948445,False,ok
106254_0,-379.90258224334855,100000.00011948445,False,ok
106262_0,-30.526948457509263,5.0879699338466455,True,ok
10626_0,353.7790286315293,100000.00009546173,False,ok
106276_0,-379.8995787372365,100000.00011948445,False,ok
106284_0,-379.9014742453364,100000.00011948445,False,ok
106290_0,-379.89957873723665,100000.00011948445,False,ok
106298_0,-379.8995787372366,100000.00011948445,False,ok
106303_0,-379.89958459715103,100000.00011948445,False,ok
10630_1,353.77890855179214,100000.00009546173,False,ok
106317_0,-379.8995787372365,100000.00011948445,False,ok
106324_0,-379.90258224334855,100000.00011948445,False,ok
106332_0,-379.8995787372366,100000.00011948445,False,ok
10633_0,-13.368889060559582,1.647773959496997,True,ok
106346_0,-379.8995787372366,100000.00011948445,False,ok
106354_0,-379.90258224334855,100000.00011948445,False,ok
106360_0,-379.90147424533626,100000.00011948445,False,ok
106368_0,-379.89957873723637,100000.00011948445,False,ok
106376_0,-379.8995787372365,100000.00011948445,False,ok
106382_0,-30.526948457509263,5.0879699338466455,True,ok
106390_0,-379.9025822433487,100000.00011948445,False,ok
106398_0,-379.8995787372366,100000.00011948445,False,ok
106404_0,-379.9014742453364,100000.00011948445,False,ok
106412_0,-437.1669781577825,100000.00012631397,False,ok
10641_0,-13.368889060559695,1.6477739594969971,True,ok
106426_0,-379.8996878520024,100000.00011948445,False,ok
106434_0,-379.9025822433485,100000.00011948445,False,ok
106440_0,-365.3121289359848,100000.00020282238,False,ok
106448_0,-379.9025822433484,100000.00011948445,False,ok
106454_0,-443.3694494196188,100000.00012334171,False,ok
106462_0,-379.9025822433486,100000.00011948445,False,ok
10646_0,-8.97865211929252,1.6567310144101968,True,ok
106477_0,-379.8995787372367,100000.00011948445,False,ok
106485_0,-379.8995787372366,100000.00011948445,False,ok
106491_0,-33.57045409607986,4.850330525025996,True,ok
106499_0,-379.8995787372366,100000.00011948445,False,ok
106506_0,-30.526948457509263,5.0879699338466455,True,ok
106512_0,-379.90258224334855,100000.00011948445,False,ok
106520_0,-379.90258224334843,100000.00011948445,False,ok
106528_0,-379.8995787372367,100000.00011948445,False,ok
106534_0,-379.9025822433485,100000.00011948445,False,ok
106540_0,-379.9014742453364,100000.00011948445,False,ok
106548_0,-379.89957873723665,100000.00011948445,False,ok
106556_0,-379.8995787372367,100000.00011948445,False,ok
106562_0,-379.8995787372365,100000.00011948445,False,ok
10656_0,-6.642012036989854,1.6975067197675449,True,ok
106576_0,-379.8995787372367,100000.00011948445,False,ok
106584_0,-379.9025822433485,100000.00011948445,False,ok
106590_0,-33.41575924395141,4.850330525025996,True,ok
106598_0,-379.9025822433486,100000.00011948445,False,ok
106606_0,-379.8995787372366,100000.00011948445,False,ok
106612_0,-379.8995787372366,100000.00011948445,False,ok
10661_0,-8.726343981842092,1.788758386492963,True,ok
106626_0,-379.90258224334855,100000.00011948445,False,ok
