Index,dG_prime_kJ_mol,sigma_kJ_mol,estimable,status
33560_0,301.40027968851007,100000.00008918786,False,ok
3356_0,-67.21728995589712,4.519543777793557,True,ok
33580_0,301.40027996648195,100000.00008918786,False,ok
3358_0,-60.64063306290001,4.466759476303281,True,ok
33598_0,301.40027996648195,100000.00008918786,False,ok
33607_0,301.4002799664817,100000.00008918786,False,ok
33615_0,301.4002799664817,100000.00008918786,False,ok
33625_0,301.40027996648206,100000.00008918786,False,ok
33632_0,301.4002796885101,100000.00008918786,False,ok
33641_0,301.4002792126815,100000.00008918786,False,ok
33649_0,301.4002799664818,100000.00008918786,False,ok
33658_0,301.40090148616963,100000.00008918786,False,ok
3366_0,31.67386177145221,7.643149184450137,True,ok
33682_0,301.4002792126815,100000.00008918786,False,ok
33695_0,301.40027921268154,100000.00008918786,False,ok
33709_0,301.40027921268165,100000.00008918786,False,ok
33721_0,301.40027921268165,100000.00008918786,False,ok
33735_0,301.40027921268165,100000.00008918786,False,ok
3374_0,-25.593530439826225,3.0381325905467342,True,ok
33763_0,301.4002792126814,100000.00008918786,False,ok
33777_0,301.40027921268154,100000.00008918786,False,ok
33791_0,301.40027921268154,100000.00008918786,False,ok
33807_0,301.4002799664819,100000.00008918786,False,ok
33818_0,301.40027921268154,100000.00008918786,False,ok
33831_0,301.4002792126813,100000.00008918786,False,ok
33847_0,301.40027921268177,100000.00008918786,False,ok
33860_0,301.40027921268165,100000.00008918786,False,ok
33872_0,301.4009014861697,100000.00008918786,False,ok
33884_0,301.40027921268154,100000.00008918786,False,ok
33898_0,301.4002796885101,100000.00008918786,False,ok
33907_0,301.40027968851024,100000.00008918786,False,ok
3391_0,-26.170250850104196,3.7463383074112975,True,ok
33930_0,301.3734177123991,100000.00008918786,False,ok
33944_0,301.4002792126816,100000.00008918786,False,ok
33958_0,301.4002792126816,100000.00008918786,False,ok
3396_1,-26.170277634967306,3.7463383074112975,True,ok
33982_0,301.40027921268154,100000.00008918786,False,ok
33996_0,301.4002799664817,100000.00008918786,False,ok
3400_0,-26.170277634967306,3.7463383074112975,True,ok
34022_0,301.4002792126815,100000.00008918786,False,ok
34036_0,301.40027921268154,100000.00008918786,False,ok
3404_0,-26.170277634967533,3.746338307411297,True,ok
3405_0,-26.170133794363892,3.7463383074112975,True,ok
3406_1,-26.170133794363892,3.7463383074112975,True,ok
34081_0,301.40027921268165,100000.00008918786,False,ok
34095_0,301.40027921268177,100000.00008918786,False,ok
34107_0,301.40027968851,100000.00008918786,False,ok
34118_0,301.4002796885101,100000.00008918786,False,ok
3412_0,-26.167274128855354,3.7463383074112975,True,ok
34141_0,301.3734177123989,100000.00008918786,False,ok
34155_0,301.40027996648195,100000.00008918786,False,ok
34169_0,301.40027921268154,100000.00008918786,False,ok
3417_1,-26.167274128855524,3.746338307411298,True,ok
34191_0,301.4002799664817,100000.00008918786,False,ok
34203_0,301.40027996648183,100000.00008918786,False,ok
34213_0,301.40027921268177,100000.00008918786,False,ok
34223_0,301.40027921268165,100000.00008918786,False,ok
34236_0,301.4002792126816,100000.00008918786,False,ok
34243_0,139.7512851400876,100000.00007656513,False,ok
34250_0,-71.83669159352792,6.902105105693944,True,ok
34254_0,-91.59184078029068,6.863855719702935,True,ok
34258_0,-92.76628066507476,7.253442708821129,True,ok
34261_1,-94.29314589191142,7.2601475432097144,True,ok
34266_1,-99.34293755807198,7.676290191742644,True,ok
34270_0,-91.59184078029068,6.863855719702934,True,ok
34274_0,-91.59184078029057,6.863855719702934,True,ok
34278_0,-91.59184078029057,6.863855719702934,True,ok
34282_1,-62.14774583116878,7.495676703141331,True,ok
3428_1,-26.170276881167013,3.746338307411297,True,ok
34295_1,-91.78936423948187,7.167840726712062,True,ok
34301_1,-86.34078848464048,7.905999842895928,True,ok
34310_1,-104.96785653324753,7.11664871385604,True,ok
3431_0,-26.170270425699925,3.7463383074112975,True,ok
34327_0,-76.08591005442963,7.116795851783033,True,ok
34336_0,-95.66471602085835,7.251861203092451,True,ok
34343_1,-75.90956683409559,7.298276854828888,True,ok
34352_0,-78.41334848652502,7.31520031321951,True,ok
34358_0,-78.41334848652514,7.31520031321951,True,ok
34363_1,-80.91713013895458,7.428096205792894,True,ok
34370_1,-78.41334848652514,7.315200313219509,True,ok
3437_0,-26.17027763496759,3.7463383074112975,True,ok
34388_0,-76.08591005442963,7.116795851783033,True,ok
34394_1,-78.83357391267884,7.158153292632049,True,ok
34403_0,-113.93747141438996,8.338308449810818,True,ok
34411_0,-94.18232222762731,8.398092014986172,True,ok
34416_0,-86.7341151024566,7.895745116370895,True,ok
34422_0,-78.41334848652502,7.31520031321951,True,ok
34429_1,-39.0532073635452,2.6643572951734265,True,ok
34437_1,-52.77619098768969,1.9940959596134011,True,ok
34443_0,-76.08591005442975,7.116795851783033,True,ok
34451_0,-68.78014693926241,4.87186389020535,True,ok
34459_0,-53.2742162134013,5.082547282966578,True,ok
34464_1,-67.60570705447822,4.076419036725826,True,ok
34471_1,-52.90034953387601,4.345146348818342,True,ok
34478_1,-67.60570705447827,4.076419036725826,True,ok
34486_0,-53.826979215237316,7.179172853813586,True,ok
34493_0,-73.58212840200008,7.16848092940756,True,ok
34499_0,-79.18530005799818,6.586177631963048,True,ok
34502_1,-69.33290994109836,6.820598691588566,True,ok
34508_1,-97.40882574379259,7.268979939835429,True,ok
34516_1,-81.90289501793154,7.458239339066625,True,ok
34524_0,-80.91713013895458,7.428096205792893,True,ok
34531_0,-102.1093690107142,8.054134830246902,True,ok
34539_0,-73.58212840200008,7.16848092940756,True,ok
34547_0,-240.8764285943853,31399.29174838651,False,ok
34555_0,-247.2555620281911,31399.291795416826,False,ok
34561_1,-46.323692640878676,4.06079998442888,True,ok
34569_1,-46.32369264087879,4.060799984428879,True,ok
34577_1,-45.1492527560946,3.3622084336106455,True,ok
34585_0,-45.149252756094484,3.3622084336106455,True,ok
34593_0,-51.725909649091705,3.598423521099562,True,ok
3459_0,-26.17027763496742,3.7463383074112975,True,ok
34606_1,-91.59184078029068,6.863855719702934,True,ok
34616_0,-82.70892569405521,6.843258454680644,True,ok
34622_1,-89.08805912786124,6.793475334364902,True,ok
34630_1,370.0236811676563,100000.00010753512,False,ok
3463_1,-26.17027763496742,3.7463383074112975,True,ok
34648_1,370.0236811676563,100000.00010753512,False,ok
34658_1,375.8407885597865,100000.00012073758,False,ok
34666_0,380.49790093650745,100000.00019640788,False,ok
34674_0,375.84066688495847,100000.00012073758,False,ok
34680_1,380.4979009365075,100000.00019640788,False,ok
34688_1,-3.017056995985172,4.106491609521811,True,ok
34696_1,375.8406668849586,100000.00012073758,False,ok
34702_0,380.49790093650745,100000.00019640788,False,ok
34708_0,380.49790093650745,100000.00019640788,False,ok
34718_0,375.8406661311583,100000.00012073758,False,ok
34724_1,375.8406661311583,100000.00012073758,False,ok
34732_1,-7.704156807728964,1.0089001392175125,True,ok
34740_0,351.05395644280253,100000.000088293,False,ok
34748_0,-7.704156807728964,1.0089001392175125,True,ok
34756_0,-7.704156807728964,1.0089001392175128,True,ok
34762_1,-3.020060502097067,4.106491609521811,True,ok
34774_0,-3.0200605020971807,4.106491609521811,True,ok
34780_0,-3.020060502097067,4.106491609521811,True,ok
34788_0,-7.704156807729078,1.0089001392175128,True,ok
34796_0,-7.704156807728964,1.0089001392175125,True,ok
34800_1,342.75307262708594,100000.0000998947,False,ok
34810_0,-13.521141771230987,1.1976993657151365,True,ok
34818_1,-3.0200605020969533,4.106491609521811,True,ok
34825_0,-7.704156807728907,1.0089001392175125,True,ok
34833_0,-3.0200605020971807,4.106491609521811,True,ok
3483_0,-139.75128514008765,100000.00007656513,False,ok
34847_1,1.6224867537868022,4.146095820979411,True,ok
34855_0,-3.020057281833033,4.106491609521811,True,ok
34861_1,-3.0200605020971807,4.106491609521811,True,ok
34869_1,-3.0170569959852855,4.106491609521811,True,ok
34877_0,1.6254880827326588,4.146095820979411,True,ok
34883_0,-3.0200605020971807,4.106491609521811,True,ok
3488_0,26.170277634967306,3.7463383074112975,True,ok
34897_1,1.625488082732545,4.146095820979412,True,ok
34903_1,1.6254880827326588,4.146095820979411,True,ok
34911_0,-12.25365067673863,5.686699953377526,True,ok
34919_0,1.62248457662065,4.146095820979412,True,ok
34925_1,15.560648799881506,4.391952883562993,True,ok
34933_0,-3.0200605020972375,4.106491609521811,True,ok
3493_0,26.170277634967306,3.7463383074112975,True,ok
34949_0,-17.607510303349045,5.65051290457591,True,ok
34955_1,-3.017056995985058,4.106491609521811,True,ok
34963_0,354.80106687356374,100000.00008450064,False,ok
3496_0,26.170277634967306,3.7463383074112975,True,ok
34977_0,-3.020060502097124,4.106491609521811,True,ok
34983_1,-3.020060502097124,4.106491609521811,True,ok
34991_1,-3.0200605020971807,4.106491609521811,True,ok
3499_0,-19.130193475482656,3.432320737520764,True,ok
35005_0,375.84066688495847,100000.00012073758,False,ok
3500_0,-16.4288883638618,3.233653127475437,True,ok
35013_1,-16.940708037468994,4.210906739282085,True,ok
3501_1,-13.577363121668327,3.758794388022011,True,ok
35026_0,380.52476243678996,100000.00019640788,False,ok
35034_1,-3.020060502097067,4.106491609521811,True,ok
35040_0,-10.195039594364971,1.4305808958996196,True,ok
35048_1,-13.521141771230873,1.1976993657151358,True,ok
35054_0,-3.0170569959852287,4.106491609521811,True,ok
3505_2,-4.49692457624144,3.4581393306900483,True,ok
35066_1,1.625488082732545,4.146095820979411,True,ok
35074_1,-12.253650676738516,5.686699953377526,True,ok
35082_0,-3.0200605020971807,4.106491609521812,True,ok
35090_0,-22.291606608980487,4.053341410431433,True,ok
35098_0,-3.017056995985172,4.106491609521811,True,ok
35104_0,-3.020060502097124,4.106491609521811,True,ok
35110_1,355.7380527484345,100000.0001641607,False,ok
35118_1,-3.02006050209701,4.106491609521811,True,ok
35123_0,375.8406661311582,100000.00012073758,False,ok
35128_0,375.84066613115846,100000.00012073758,False,ok
35131_1,375.8406661311584,100000.00012073758,False,ok
35137_1,-3.0615816759199106,1.495531815452602,True,ok
35143_0,375.84069618424945,100000.00012073758,False,ok
35149_0,6.879817527181558,4.037428527865268,True,ok
35154_1,-3.0615816759199106,1.495531815452602,True,ok
35161_0,-22.294580062001387,4.053341410431433,True,ok
35169_0,-7.704126754637741,1.0089001392175125,True,ok
35175_1,-22.29461011509261,4.053341410431434,True,ok
35180_0,351.0539564428024,100000.000088293,False,ok
35188_0,-7.704156807728964,1.0089001392175128,True,ok
35194_1,380.4979009365075,100000.00019640788,False,ok
35200_1,-3.0200605020971807,4.106491609521811,True,ok
35208_1,-7.704156807728964,1.0089001392175128,True,ok
35216_0,-7.704156807728964,1.0089001392175125,True,ok
35222_1,-7.704156807728964,1.0089001392175125,True,ok
35229_1,-3.0200583249309148,4.106491609521811,True,ok
35235_0,-7.704154630562698,1.0089001392175125,True,ok
35242_1,-22.294607937926344,4.053341410431433,True,ok
35250_0,354.8010682969297,100000.00008450064,False,ok
35257_0,-7.704154630562584,1.0089001392175125,True,ok
35263_1,351.05395644280253,100000.000088293,False,ok
35271_0,-7.704156807728964,1.0089001392175125,True,ok
35279_0,1.6224868044995446,4.146095820979412,True,ok
35284_1,-22.294606894828462,4.053341410431433,True,ok
35291_0,-17.652060381678325,4.210906739282085,True,ok
35299_0,-7.704156807729078,1.0089001392175123,True,ok
35303_0,358.88704211439574,100000.00008352495,False,ok
35311_0,-13.521141771230873,1.1976993657151365,True,ok
35319_1,-3.0200605020969533,4.106491609521811,True,ok
35327_0,-7.704156807728964,1.0089001392175128,True,ok
35333_1,351.0539556890024,100000.000088293,False,ok
35341_0,-7.704156807728964,1.0089001392175125,True,ok
35349_0,-12.253650676738573,5.686699953377526,True,ok
35355_1,-3.0200605020969533,4.106491609521811,True,ok
35363_0,1.6254880827326588,4.146095820979411,True,ok
3536_0,-41.01426247520098,1.2468541086071203,True,ok
35376_1,1.6254880827326588,4.146095820979411,True,ok
35381_0,-5.552494515647425,1.4960306249853912,True,ok
3538_0,-39.012785808117314,1.2616238877207056,True,ok
35396_1,-8.878596692513213,1.3572731059162735,True,ok
35401_1,-7.704156807728964,1.0089001392175128,True,ok
35409_1,-3.017056995985058,4.106491609521811,True,ok
35416_1,1.6254880827326588,4.146095820979412,True,ok
35424_0,351.05395644280253,100000.000088293,False,ok
35430_1,-7.701153301617069,1.0089001392175125,True,ok
35438_1,1.6254880827327156,4.146095820979411,True,ok
35446_1,-17.649061530262884,4.210906739282085,True,ok
35454_0,-3.06161172901119,1.495531815452602,True,ok
35460_1,704.3056859255955,200000.00016969748,False,ok
3546_0,-41.01426247520084,1.2468541086071205,True,ok
35476_1,348.03084925379073,100000.00007204662,False,ok
35484_0,738.3465825240633,200000.0001757303,False,ok
35490_1,738.3465177309188,200000.0001757303,False,ok
3549_0,-39.012820313691975,1.2616238877207058,True,ok
35506_0,373.34978334452205,100000.0001297349,False,ok
35514_0,375.8406661311583,100000.00012073758,False,ok
35520_1,370.0236816434848,100000.00010753512,False,ok
35528_1,370.0236816434848,100000.00010753512,False,ok
35536_0,375.8406668849585,100000.00012073758,False,ok
35542_1,380.49790093650745,100000.00019640788,False,ok
35548_1,375.8406661311582,100000.00012073758,False,ok
35555_0,738.3465113321389,200000.0001757303,False,ok
35560_1,375.8406661311583,100000.00012073758,False,ok
35568_1,375.8412884046462,100000.00012073758,False,ok
35576_0,383.0258307169163,100000.00012871182,False,ok
35582_1,380.4979009365075,100000.00019640788,False,ok
35590_0,380.49790093650745,100000.00019640788,False,ok
35598_1,370.02368116765643,100000.00010753512,False,ok
35608_0,370.02368116765643,100000.00010753512,False,ok
35614_1,383.0258302410878,100000.00012871182,False,ok
35622_0,373.3497833445221,100000.0001297349,False,ok
35630_1,375.8406661311582,100000.00012073758,False,ok
35638_1,370.02368116765643,100000.00010753512,False,ok
35646_0,370.0236811676563,100000.00010753512,False,ok
35652_1,370.0236811676563,100000.00010753512,False,ok
35660_0,370.0236811676563,100000.00010753512,False,ok
35668_0,370.0236811676563,100000.00010753512,False,ok
35674_1,375.84066613115823,100000.00012073758,False,ok
35682_0,375.84066613115834,100000.00012073758,False,ok
3568_0,-45.404499416468354,1.4156030322241344,True,ok
35696_1,383.0258302410879,100000.00012871182,False,ok
35702_1,370.02368164348474,100000.00010753512,False,ok
35710_0,370.02368116765626,100000.00010753512,False,ok
35718_0,375.8406661311582,100000.00012073758,False,ok
35726_0,370.0236811676563,100000.00010753512,False,ok
35734_0,370.02368116765626,100000.00010753512,False,ok
35740_1,370.02368116765626,100000.00010753512,False,ok
3574_0,-41.01426247520084,1.2468541086071203,True,ok
35755_1,354.80109572590504,100000.00008450064,False,ok
35762_0,701.5118073973051,200000.00016959693,False,ok
35770_0,351.0539564428025,100000.000088293,False,ok
35778_1,355.7380527484344,100000.0001641607,False,ok
35786_0,345.2369707255005,100000.00007483568,False,ok
35792_1,333.5164797001327,100000.00018643198,False,ok
35799_1,342.7530726270858,100000.0000998947,False,ok
35805_1,342.75307262708594,100000.0000998947,False,ok
35813_0,347.43716968651813,100000.00017595978,False,ok
3581_0,-39.01282031369209,1.2616238877207058,True,ok
35831_0,358.88704211439574,100000.00008352495,False,ok
35839_1,1.6254880827327156,4.146095820979412,True,ok
35847_0,6.921338701004515,5.743716515778359,True,ok
35853_1,1.622484576620593,4.146095820979412,True,ok
35861_0,-17.60751030334893,5.650512904575911,True,ok
35869_0,-3.017056995985058,4.106491609521811,True,ok
35875_1,-3.020060502097067,4.106491609521811,True,ok
35883_0,6.921338701004402,5.743716515778359,True,ok
3588_0,-45.40449941646813,1.4156030322241342,True,ok
35897_1,-3.0200605020971807,4.106491609521811,True,ok
35905_0,-3.020060502097067,4.106491609521811,True,ok
35911_1,1.625488082732602,4.146095820979411,True,ok
3591_0,-39.01282031369209,1.2616238877207058,True,ok
35927_1,345.5645613550691,100000.00016881566,False,ok
35934_0,-22.29461011509261,4.053341410431433,True,ok
35940_1,-3.020060502097067,4.106491609521811,True,ok
3594_0,-41.01426247520084,1.2468541086071203,True,ok
35956_1,-8.878596692513042,1.357273105916274,True,ok
35964_0,4.388904687454215,4.064260855157146,True,ok
35972_1,11.563883779722175,5.721242709846995,True,ok
35980_0,1.06280251058854,4.494058379123293,True,ok
35988_0,-3.713900813114151,4.320965080348995,True,ok
35993_1,-3.0616117290113607,1.495531815452602,True,ok
36000_1,-17.65206503637495,4.210906739282085,True,ok
36007_1,359.44361119848116,100000.00008851818,False,ok
36014_0,-3.06161172901119,1.495531815452602,True,ok
36022_0,1.622484576620593,4.146095820979412,True,ok
3602_0,-41.01426247520078,1.2468541086071205,True,ok
36037_0,354.80106611976356,100000.00008450064,False,ok
36043_1,-17.649061530262884,4.210906739282085,True,ok
36051_0,-7.701153301617126,1.0089001392175125,True,ok
36058_0,-22.291606608980715,4.053341410431433,True,ok
36064_1,1.6254880827327156,4.146095820979412,True,ok
36072_0,-13.52114177123076,1.1976993657151365,True,ok
36080_0,-10.195039594364971,1.4305808958996196,True,ok
36092_0,-22.29461011509261,4.053341410431433,True,ok
3609_0,-41.01425156354094,1.2468541086071203,True,ok
36106_1,-28.111595078594632,4.05007929659489,True,ok
36114_0,-22.29461011509261,4.053341410431433,True,ok
3611_0,-41.01426247520095,1.2468541086071203,True,ok
36125_1,-22.294610115092667,4.053341410431433,True,ok
36133_0,-3.0200605020972944,4.106491609521811,True,ok
3613_0,-39.01282031369209,1.2616238877207058,True,ok
36147_1,-3.017056995985172,4.106491609521811,True,ok
36155_0,-13.521141771230873,1.1976993657151358,True,ok
36161_1,-3.020060502097067,4.106491609521811,True,ok
36169_1,1.62248457662065,4.146095820979412,True,ok
36177_0,-3.020060502097124,4.106491609521811,True,ok
36183_1,-3.017056995985172,4.106491609521811,True,ok
36191_0,-7.704156807728964,1.0089001392175128,True,ok
36199_0,354.80106611976356,100000.00008450064,False,ok
36205_0,354.80115428202225,100000.00008450064,False,ok
36211_1,-7.704156807728964,1.0089001392175125,True,ok
36218_1,-16.54477110685275,1.9046141663299996,True,ok
36226_0,-10.727786143350727,1.75814716219826,True,ok
36232_1,-6.04368983771883,4.34456913273986,True,ok
36239_0,-6.043689837719057,4.34456913273986,True,ok
36248_0,-6.043689837719057,4.34456913273986,True,ok
36251_1,-10.727786143350727,1.75814716219826,True,ok
36258_1,-10.727786143350727,1.7581471621982603,True,ok
36262_0,-10.727786143350954,1.75814716219826,True,ok
36267_0,-10.685654695219228,1.75814716219826,True,ok
36271_1,-10.727786143350727,1.7581471621982603,True,ok
36275_1,351.7774431829217,100000.00009559964,False,ok
36281_1,-6.04368983771883,4.34456913273986,True,ok
36288_1,-16.54477110685275,1.90461416633,True,ok
36295_1,-6.043689837718944,4.34456913273986,True,ok
36302_0,-6.043689837718944,4.34456913273986,True,ok
36306_0,-10.727786143350954,1.7581471621982603,True,ok
36312_1,-10.727786143350727,1.7581471621982603,True,ok
36319_1,-7.704156807729078,1.0089001392175125,True,ok
36324_0,-16.940750488482422,4.210906739282085,True,ok
36330_1,-7.704156807729078,1.0089001392175125,True,ok
36338_1,-2.8849724015284437,2.630350120851883,True,ok
36345_0,-2.8850024546196664,2.6303501208518836,True,ok
36352_0,359.6202204728729,100000.00011171526,False,ok
3635_0,-41.01426247520084,1.2468541086071203,True,ok
36366_1,-7.704139513935502,1.0089001392175125,True,ok
36374_0,-7.704109460844165,1.0089001392175125,True,ok
3637_0,-41.01426247520084,1.2468541086071203,True,ok
36383_1,-3.0615912149534097,1.495531815452602,True,ok
36388_1,-3.0615944352178985,1.495531815452602,True,ok
36392_0,-7.704139513935502,1.0089001392175125,True,ok
36399_0,-3.061594435217785,1.495531815452602,True,ok
36402_0,375.8406834249517,100000.00012073758,False,ok
36406_0,-7.704139513935388,1.0089001392175125,True,ok
36411_1,-7.704139513935388,1.0089001392175123,True,ok
36417_1,-3.061594435217671,1.495531815452602,True,ok
36423_0,-7.704139513935502,1.0089001392175128,True,ok
3642_0,-45.404499416468184,1.4156030322241342,True,ok
36435_1,-3.061594435217671,1.495531815452602,True,ok
36441_0,-7.704139513935388,1.0089001392175125,True,ok
36449_1,-22.29459282129926,4.053341410431433,True,ok
36457_0,-7.704139513935502,1.0089001392175125,True,ok
36461_1,-7.704139513935388,1.0089001392175125,True,ok
36468_1,10.876569788043184,1.9443759992044913,True,ok
36475_0,-7.704139513935502,1.0089001392175125,True,ok
36480_1,-7.704139513935502,1.0089001392175125,True,ok
36487_1,-7.704139513935502,1.0089001392175125,True,ok
36494_0,347.39561845960384,100000.00010536906,False,ok
36500_0,-3.058608222899238,1.4955318154526018,True,ok
36507_1,359.44361195228157,100000.00008851818,False,ok
36515_0,3.2650981577379525,4.405790434035206,True,ok
36521_1,-1.377446920979878,4.3727674135645485,True,ok
36528_1,-6.06150077559812,1.8092514714994907,True,ok
36536_0,-1.377446920979878,4.3727674135645485,True,ok
36541_1,-1.4189680948027217,2.1107306993255057,True,ok
36546_1,3.265098157737839,4.405790434035206,True,ok
36554_0,-1.418998147894058,2.1107306993255057,True,ok
3655_0,-39.01282031369192,1.2616238877207058,True,ok
36563_1,356.44370930702235,100000.00009550841,False,ok
36568_0,365.17220077423065,100000.00009483696,False,ok
36576_0,3.2650981577379525,4.405790434035206,True,ok
36581_1,-11.87852819011357,1.9392170844647545,True,ok
36590_0,-16.009451455257704,4.445526766803067,True,ok
36598_0,3.265098157738066,4.405790434035206,True,ok
36601_1,356.44376786313944,100000.00009550841,False,ok
36608_1,-6.061543226611718,1.8092514714994907,True,ok
36616_0,-3.0200605020971807,4.106491609521811,True,ok
36622_1,-17.652065036374893,4.210906739282085,True,ok
36630_0,54.247338918448804,8.906920831300296,True,ok
36638_0,54.205789868701004,7.793270988560834,True,ok
36643_1,54.20578769153468,7.793270988560833,True,ok
36649_1,433.10806555170416,100000.00012085598,False,ok
36656_0,64.14718689463632,11.685762270862446,True,ok
36662_1,54.20578769153485,7.793270988560833,True,ok
36670_0,39.61533438417109,8.573007064742463,True,ok
36678_0,58.88988399716652,8.862680223790875,True,ok
36684_1,49.56324261281702,7.786482642668208,True,ok
36691_0,-3.0200605020972375,4.106491609521811,True,ok
36698_0,-3.020060502097124,4.106491609521811,True,ok
36703_1,-7.704156807728964,1.0089001392175128,True,ok
36709_1,-7.704156807729078,1.0089001392175128,True,ok
36717_1,-7.704156807729078,1.0089001392175125,True,ok
36723_0,-3.020060502097124,4.106491609521811,True,ok
36728_0,-7.704156807728964,1.0089001392175125,True,ok
36731_1,-3.0200605020972375,4.106491609521811,True,ok
36737_1,-7.704156807728964,1.0089001392175128,True,ok
36742_0,354.8010957259052,100000.00008450064,False,ok
36746_0,358.8870421143958,100000.00008352495,False,ok
36753_0,-3.020060502097124,4.106491609521811,True,ok
36759_1,-22.294610115092553,4.053341410431433,True,ok
36766_0,-3.0200605020971807,4.106491609521811,True,ok
36770_1,354.8010661197636,100000.00008450064,False,ok
36775_1,-13.52114177123076,1.1976993657151358,True,ok
36781_0,-7.704156807728964,1.0089001392175125,True,ok
36789_0,-7.70413002286557,1.0089001392175125,True,ok
36793_1,-7.704127845699304,1.0089001392175123,True,ok
36798_1,-3.061584944147853,1.495531815452602,True,ok
36803_0,-16.940723703619028,4.210906739282085,True,ok
36810_0,-7.704130022865456,1.0089001392175125,True,ok
36818_0,-17.6520382515115,4.210906739282085,True,ok
36824_1,1.6225113614838165,4.146095820979412,True,ok
36832_0,-7.704130022865627,1.0089001392175125,True,ok
36836_0,-32.771263934521926,1.8255209763012405,True,ok
36840_0,-32.77126393452181,1.8255209763012405,True,ok
36844_0,-32.77126393452181,1.8255209763012405,True,ok
36848_0,-32.77126393452181,1.8255209763012405,True,ok
36852_0,-19.769114861090316,2.6519195191164333,True,ok
36857_1,-32.77126393452181,1.8255209763012408,True,ok
36862_0,-19.769114861090316,2.6519195191164333,True,ok
36867_0,-32.77126393452181,1.8255209763012405,True,ok
36872_0,-26.954278971019903,1.5999741265311846,True,ok
36876_0,-26.954278971019903,1.5999741265311846,True,ok
3687_0,-51.688973116536886,2.271760342458757,True,ok
36883_1,-22.27018266538812,4.277803875225451,True,ok
36887_1,-26.95427897101996,1.5999741265311846,True,ok
36893_0,-26.954278971019903,1.5999741265311846,True,ok
36899_0,-22.27018266538812,4.277803875225451,True,ok
36902_0,-26.954278971019903,1.5999741265311846,True,ok
36906_0,-22.270182665388063,4.277803875225451,True,ok
36910_0,-26.954278971019903,1.5999741265311846,True,ok
3691_0,-36.92848836883985,1.400392819470438,True,ok
36925_0,-26.954278971019903,1.5999741265311846,True,ok
36929_0,-26.95427897101979,1.5999741265311846,True,ok
36932_1,-22.27018266538812,4.277803875225451,True,ok
36938_0,-26.95427897101979,1.5999741265311846,True,ok
36941_1,-26.954278971019903,1.5999741265311846,True,ok
3694_0,-39.01282031369209,1.2616238877207058,True,ok
36955_1,-26.954278971019903,1.5999741265311846,True,ok
36964_0,-22.27018266538812,4.277803875225451,True,ok
36970_1,-26.954278971019903,1.5999741265311846,True,ok
36975_1,-26.954236520006248,1.5999741265311846,True,ok
36984_0,-22.27018266538812,4.277803875225451,True,ok
3698_0,-41.01426247520084,1.2468541086071203,True,ok
36995_1,-22.270182665388006,4.277803875225451,True,ok
36999_1,-26.954278971019903,1.5999741265311846,True,ok
37003_0,-26.954278971019903,1.5999741265311846,True,ok
37007_1,-26.954278971019903,1.5999741265311846,True,ok
37012_0,-26.954214719015,1.5999741265311846,True,ok
37016_1,-26.95427897101996,1.5999741265311846,True,ok
37022_1,-26.954278971019903,1.5999741265311846,True,ok
37026_1,-26.95427897101996,1.5999741265311846,True,ok
37031_0,-26.95427897101996,1.5999741265311846,True,ok
37035_0,335.55101514839725,100000.0000909272,False,ok
37039_0,339.6369199511048,100000.00008932856,False,ok
37043_1,-26.954278971019846,1.5999741265311846,True,ok
37049_1,-22.27018266538812,4.277803875225451,True,ok
37055_0,-26.954278971019903,1.5999741265311846,True,ok
37060_0,-26.954278971019903,1.5999741265311846,True,ok
37067_1,-26.954278971019903,1.5999741265311846,True,ok
37073_0,-26.954278971019903,1.5999741265311846,True,ok
37078_0,-26.915817682951342,1.5999741265311846,True,ok
37084_0,-26.954278971019903,1.5999741265311846,True,ok
3708_0,-45.404499416468184,1.4156030322241342,True,ok
37094_1,-26.95427897101979,1.5999741265311846,True,ok
37099_1,-26.954278971019903,1.5999741265311846,True,ok
37103_0,-22.27018266538812,4.277803875225451,True,ok
37109_0,-22.27018266538812,4.277803875225451,True,ok
37114_1,-19.769114861090316,2.6519195191164333,True,ok
37122_1,-32.77126393452181,1.8255209763012405,True,ok
37129_1,-26.95427897101979,1.5999741265311846,True,ok
37134_0,-26.954278971019903,1.5999741265311846,True,ok
37139_0,-19.769114861090372,2.6519195191164333,True,ok
37144_0,-32.771263934521755,1.8255209763012405,True,ok
37150_1,-22.270182665388063,4.277803875225451,True,ok
37156_1,-22.270182665388006,4.27780387522545,True,ok
37163_0,-32.77126393452181,1.8255209763012405,True,ok
3716_0,-51.688973116537,2.271760342458757,True,ok
37174_1,-26.95427897101979,1.5999741265311846,True,ok
37181_0,-22.270182665387836,4.277803875225451,True,ok
37189_0,-22.27018266538795,4.277803875225451,True,ok
37192_1,-26.954278971019846,1.5999741265311846,True,ok
37198_1,-26.954278971019903,1.5999741265311846,True,ok
37203_0,-26.954278971019846,1.5999741265311846,True,ok
37207_0,-26.954278971019846,1.5999741265311846,True,ok
37211_1,-22.27018266538795,4.277803875225451,True,ok
37219_1,-32.77126393452181,1.82552097630124,True,ok
37227_0,-32.7712639345217,1.8255209763012408,True,ok
37231_1,-26.954278971019903,1.5999741265311846,True,ok
37237_1,-22.27018266538795,4.277803875225451,True,ok
37243_1,-19.76911486109043,2.6519195191164333,True,ok
37247_1,-26.954278971020017,1.5999741265311846,True,ok
