Index,dG_prime_kJ_mol,sigma_kJ_mol,estimable,status
159184_0,-68.79080367034055,2.1230413805937065,True,ok
159193_0,-68.79080367034067,2.1230413805937065,True,ok
1591_1,-10.345242431144356,0.8681795068803966,True,ok
159207_0,-68.79080367034078,2.123041380593706,True,ok
159213_0,-68.79080367034078,2.1230413805937065,True,ok
159220_0,-68.79080367034055,2.1230413805937065,True,ok
159228_0,-68.79080367034067,2.1230413805937065,True,ok
159236_0,-68.79080367034078,2.1230413805937065,True,ok
159244_0,-68.79080367034067,2.1230413805937065,True,ok
159252_0,-68.79080367034067,2.1230413805937065,True,ok
15925_0,-3.7875018724085407,1.547302810318191,True,ok
159266_0,-68.79080367034067,2.1230413805937065,True,ok
159274_0,-68.79080367034067,2.1230413805937065,True,ok
159282_0,-68.79080367034067,2.123041380593706,True,ok
159291_0,-68.79080367034078,2.123041380593706,True,ok
159299_0,-68.79080367034067,2.1230413805937065,True,ok
159307_0,-68.79080367034067,2.1230413805937065,True,ok
159314_0,-68.79080367034067,2.1230413805937065,True,ok
159323_0,-68.79080367034055,2.1230413805937065,True,ok
15932_1,-3.7875018724085407,1.547302810318191,True,ok
159337_0,-68.79080367034067,2.1230413805937065,True,ok
159345_0,-68.79080367034078,2.1230413805937065,True,ok
159352_0,-68.79080367034067,2.1230413805937065,True,ok
159360_0,-68.79080367034089,2.1230413805937065,True,ok
159368_0,-68.79080367034089,2.1230413805937065,True,ok
159376_0,-68.79080367034078,2.1230413805937065,True,ok
159385_0,-68.79080367034067,2.1230413805937065,True,ok
159393_0,-68.79080367034067,2.1230413805937065,True,ok
1593_0,-3.6183654075744016,0.9361853552194983,True,ok
159407_0,-68.79080367034067,2.1230413805937065,True,ok
159416_0,-68.79080367034072,2.1230413805937065,True,ok
159423_0,-68.79080367034055,2.1230413805937065,True,ok
159431_0,-68.79080367034067,2.1230413805937065,True,ok
159439_0,-68.79080367034067,2.1230413805937065,True,ok
159446_0,-68.79080367034055,2.1230413805937065,True,ok
159455_0,-68.79080367034067,2.1230413805937065,True,ok
159463_0,-68.79080367034067,2.1230413805937065,True,ok
159473_0,-68.79080367034067,2.1230413805937065,True,ok
159481_0,-68.79080367034044,2.1230413805937065,True,ok
159489_0,-68.79080367034067,2.1230413805937065,True,ok
159496_0,-68.79080367034089,2.123041380593706,True,ok
159504_0,-68.79080367034067,2.1230413805937065,True,ok
159511_0,-68.79080367034067,2.1230413805937065,True,ok
159519_0,-68.79080367034067,2.123041380593706,True,ok
159527_0,-68.79080367034067,2.1230413805937065,True,ok
159534_0,-68.79080367034067,2.1230413805937065,True,ok
159541_0,-68.79080367034078,2.1230413805937065,True,ok
159549_0,-68.79080367034067,2.1230413805937065,True,ok
159557_0,-68.79080367034055,2.1230413805937065,True,ok
159564_0,-68.79080367034055,2.1230413805937065,True,ok
159572_0,-68.79080367034067,2.1230413805937065,True,ok
15957_0,-6.124141954711035,1.3032675159556362,True,ok
159587_0,-68.79080367034055,2.1230413805937065,True,ok
159594_0,-68.79080367034067,2.1230413805937065,True,ok
159601_0,-68.79080367034067,2.123041380593706,True,ok
159609_0,-68.79080367034067,2.1230413805937065,True,ok
159616_0,-68.79080367034044,2.1230413805937065,True,ok
159624_0,-68.79080367034055,2.123041380593706,True,ok
159631_0,-68.79080367034055,2.1230413805937065,True,ok
159639_0,-68.79080367034078,2.1230413805937065,True,ok
159647_0,-68.79080367034067,2.1230413805937065,True,ok
159654_0,-68.79080367034078,2.1230413805937065,True,ok
159662_0,-68.79080367034067,2.123041380593706,True,ok
15966_0,-3.787501872408484,1.547302810318191,True,ok
159676_0,-68.79080367034072,2.1230413805937065,True,ok
159684_0,-68.79080367034072,2.1230413805937065,True,ok
159690_0,-68.79080367034072,2.1230413805937065,True,ok
159698_0,-68.79080367034067,2.123041380593706,True,ok
159706_0,-68.79080367034072,2.1230413805937065,True,ok
159713_0,-68.79080367034067,2.1230413805937065,True,ok
159721_0,-68.79080367034078,2.1230413805937065,True,ok
159729_0,-68.79080367034067,2.1230413805937065,True,ok
159736_0,-68.79080367034078,2.1230413805937065,True,ok
159744_0,-68.79080367034055,2.1230413805937065,True,ok
159751_0,-68.79080367034055,2.1230413805937065,True,ok
159759_0,-68.79080367034067,2.1230413805937065,True,ok
159767_0,-68.79080367034055,2.1230413805937065,True,ok
159774_0,-68.79080367034078,2.1230413805937065,True,ok
159781_0,-68.79080367034078,2.1230413805937065,True,ok
159789_0,-68.79080367034078,2.1230413805937065,True,ok
159797_0,-68.79080367034067,2.1230413805937065,True,ok
159802_0,-68.79080367034067,2.1230413805937065,True,ok
159810_0,-68.79080367034067,2.1230413805937065,True,ok
159818_0,-68.79080367034067,2.1230413805937065,True,ok
159825_0,-68.79069359405088,2.1230413805937065,True,ok
159833_0,-68.79080367034067,2.1230413805937065,True,ok
159840_0,-68.79080367034055,2.1230413805937065,True,ok
159848_0,-68.79080367034084,2.1230413805937065,True,ok
159857_0,-68.79080367034067,2.1230413805937065,True,ok
159865_0,-68.79080367034055,2.1230413805937065,True,ok
159872_0,-68.79080367034055,2.1230413805937065,True,ok
159880_0,-68.79080367034067,2.1230413805937065,True,ok
15988_0,-6.124141954711149,1.3032675159556364,True,ok
159897_0,-68.79080367034078,2.123041380593706,True,ok
159904_0,-68.79080367034067,2.1230413805937065,True,ok
159910_0,-68.79080367034067,2.1230413805937065,True,ok
159918_0,-68.79080367034078,2.1230413805937065,True,ok
159926_0,-68.79080367034067,2.1230413805937065,True,ok
159932_0,-68.79080367034055,2.123041380593706,True,ok
15993_0,-6.124141954711149,1.3032675159556364,True,ok
159947_0,-68.79080367034067,2.1230413805937065,True,ok
159955_0,-68.79080367034067,2.1230413805937065,True,ok
159962_0,-68.79080367034078,2.1230413805937065,True,ok
159970_0,-68.79080367034067,2.1230413805937065,True,ok
159978_0,-68.79080367034089,2.1230413805937065,True,ok
159985_0,-68.79080367034078,2.123041380593706,True,ok
159993_0,-68.79080367034067,2.1230413805937065,True,ok
15999_1,-3.787501872408484,1.5473028103181907,True,ok
160009_0,-68.79080367034067,2.1230413805937065,True,ok
160017_0,-68.79080367034067,2.1230413805937065,True,ok
160023_0,-68.79080367034061,2.1230413805937065,True,ok
160032_0,-68.79080367034061,2.1230413805937065,True,ok
160040_0,-68.79080367034061,2.1230413805937065,True,ok
16004_0,-1.4815968759934321,1.503528371791255,True,ok
160057_0,-68.79080367034055,2.1230413805937065,True,ok
160065_0,-68.79080367034067,2.1230413805937065,True,ok
160072_0,-68.79080367034055,2.123041380593706,True,ok
160080_0,-68.79080367034067,2.123041380593706,True,ok
160088_0,-68.79080367034055,2.123041380593706,True,ok
160095_0,-68.79080367034067,2.1230413805937065,True,ok
160101_0,-68.79080367034067,2.1230413805937065,True,ok
160109_0,-68.79080367034067,2.1230413805937065,True,ok
160116_0,-68.79080367034055,2.1230413805937065,True,ok
160125_0,-68.79080367034067,2.1230413805937065,True,ok
160133_0,-68.79080367034078,2.1230413805937065,True,ok
160141_0,-68.79080367034078,2.1230413805937065,True,ok
160149_0,-68.79080367034067,2.1230413805937065,True,ok
160156_0,-68.79080367034055,2.1230413805937065,True,ok
160163_0,-68.79080367034078,2.1230413805937065,True,ok
160171_0,-68.79080367034061,2.123041380593706,True,ok
16017_0,-3.787501872408484,1.5473028103181907,True,ok
160187_0,-68.79080367034055,2.1230413805937065,True,ok
160195_0,-68.79080367034067,2.1230413805937065,True,ok
160202_0,-68.79080367034055,2.1230413805937065,True,ok
16020_0,-6.124141954711035,1.3032675159556362,True,ok
160217_0,-68.79080367034067,2.1230413805937065,True,ok
160225_0,-68.79080367034055,2.1230413805937065,True,ok
160232_0,-68.79080367034072,2.123041380593706,True,ok
16023_0,-3.78750187240837,1.547302810318191,True,ok
160247_0,-68.79080367034067,2.123041380593706,True,ok
160254_0,-68.79080367034067,2.1230413805937065,True,ok
160261_0,-68.79080367034067,2.1230413805937065,True,ok
160269_0,-68.79080367034078,2.1230413805937065,True,ok
160277_0,-68.79080367034072,2.1230413805937065,True,ok
160285_0,-68.79080367034067,2.1230413805937065,True,ok
160297_0,-68.79080367034067,2.1230413805937065,True,ok
160307_0,-68.79080367034055,2.1230413805937065,True,ok
160318_0,-68.79080367034055,2.1230413805937065,True,ok
160326_0,-68.79080367034078,2.123041380593706,True,ok
160335_0,-68.79080367034055,2.1230413805937065,True,ok
160347_0,-68.79080367034067,2.1230413805937065,True,ok
160357_0,-68.79080367034078,2.123041380593706,True,ok
160365_0,-68.79080367034078,2.1230413805937065,True,ok
160379_0,-68.79080367034067,2.1230413805937065,True,ok
160389_0,-68.79080367034078,2.1230413805937065,True,ok
160400_0,-68.79080367034072,2.1230413805937065,True,ok
16040_0,-1.4815968759933185,1.503528371791255,True,ok
160418_0,-68.79080367034067,2.1230413805937065,True,ok
160430_0,-68.79080367034078,2.1230413805937065,True,ok
160442_0,-68.79080367034055,2.123041380593706,True,ok
16044_1,-10.514378895978325,1.49299779321934,True,ok
160457_0,-68.79080595011379,2.1230413805937065,True,ok
160465_0,-68.79080367034078,2.1230413805937065,True,ok
160473_0,-68.79080367034067,2.1230413805937065,True,ok
160481_0,-68.79080367034055,2.1230413805937065,True,ok
160489_0,-68.79080367034067,2.1230413805937065,True,ok
160498_0,-68.79080367034067,2.1230413805937065,True,ok
160505_0,-68.79080367034055,2.1230413805937065,True,ok
160516_0,-68.79080367034044,2.1230413805937065,True,ok
160523_0,-68.79080367034078,2.1230413805937065,True,ok
160532_0,-68.79080367034078,2.1230413805937065,True,ok
16053_1,-3.787501872408484,1.547302810318191,True,ok
160552_0,-68.79080367034067,2.1230413805937065,True,ok
160565_0,-68.79080367034078,2.1230413805937065,True,ok
160574_0,-68.79080367034067,2.1230413805937065,True,ok
160587_0,-68.79080367034078,2.123041380593706,True,ok
160600_0,-68.79080367034055,2.1230413805937065,True,ok
160608_0,-68.79080367034067,2.1230413805937065,True,ok
160614_0,-68.79080367034067,2.1230413805937065,True,ok
160623_0,-68.79080367034067,2.1230413805937065,True,ok
160630_0,-68.79080367034067,2.1230413805937065,True,ok
16063_0,-6.124141954711035,1.3032675159556364,True,ok
160648_0,-68.79080367034067,2.1230413805937065,True,ok
160659_0,-68.79080367034055,2.1230413805937065,True,ok
160667_0,-68.79080367034078,2.123041380593706,True,ok
160675_0,-68.79080367034067,2.1230413805937065,True,ok
160684_0,-68.79080367034067,2.123041380593706,True,ok
160691_0,-68.79080367034067,2.1230413805937065,True,ok
1606_0,-10.195022300571623,1.4305808958996196,True,ok
160708_0,-68.79080367034067,2.1230413805937065,True,ok
160715_0,-68.79080367034061,2.1230413805937065,True,ok
160726_0,-68.79080367034067,2.1230413805937065,True,ok
160734_0,-68.79080367034072,2.123041380593706,True,ok
160743_0,-68.79080367034067,2.1230413805937065,True,ok
160750_0,-68.79080367034067,2.1230413805937065,True,ok
160758_0,-68.79080367034055,2.1230413805937065,True,ok
160766_0,-68.79080367034089,2.1230413805937065,True,ok
160775_0,-68.79080367034055,2.1230413805937065,True,ok
160783_0,-68.79080367034067,2.1230413805937065,True,ok
160791_0,-68.79080367034067,2.1230413805937065,True,ok
160799_0,-68.79080367034055,2.123041380593706,True,ok
160806_0,-68.79080367034055,2.1230413805937065,True,ok
160815_0,-68.79080367034055,2.1230413805937065,True,ok
160822_0,-68.79080367034055,2.1230413805937065,True,ok
160830_0,-68.79080367034078,2.1230413805937065,True,ok
160838_0,-68.79080367034078,2.1230413805937065,True,ok
160845_0,-68.79080367034055,2.1230413805937065,True,ok
160852_0,-68.79080367034055,2.1230413805937065,True,ok
160861_0,-68.79080367034067,2.1230413805937065,True,ok
160869_0,-68.79080367034078,2.1230413805937065,True,ok
160876_0,-68.79080367034055,2.1230413805937065,True,ok
160886_0,-68.79080367034067,2.1230413805937065,True,ok
160893_0,-68.79080367034067,2.1230413805937065,True,ok
160902_0,-68.79080367034061,2.123041380593706,True,ok
160910_0,-68.79080367034055,2.1230413805937065,True,ok
160918_0,-68.79080367034067,2.1230413805937065,True,ok
160927_0,-68.79080367034055,2.1230413805937065,True,ok
160935_0,-68.79080367034067,2.1230413805937065,True,ok
160943_0,-68.79080367034067,2.1230413805937065,True,ok
160953_0,-68.79080367034067,2.1230413805937065,True,ok
160962_0,-68.79080367034067,2.1230413805937065,True,ok
160971_0,-68.79080367034072,2.123041380593706,True,ok
160980_0,-68.79080367034072,2.123041380593706,True,ok
160988_0,-68.79080367034067,2.1230413805937065,True,ok
160996_0,-68.79080367034061,2.123041380593706,True,ok
161004_0,-68.79125769617411,2.1230413805937065,True,ok
161016_0,-68.79080367034055,2.123041380593706,True,ok
161030_0,-68.79080367034067,2.1230413805937065,True,ok
161041_0,-68.79080367034055,2.1230413805937065,True,ok
161052_0,-68.79080367034078,2.1230413805937065,True,ok
161061_0,-68.79080367034067,2.1230413805937065,True,ok
161071_0,-68.79080367034067,2.1230413805937065,True,ok
161081_0,-68.79080367034067,2.1230413805937065,True,ok
161090_0,-68.79080367034055,2.1230413805937065,True,ok
1610_0,-5.955021206452898,0.7805433064575082,True,ok
161112_0,-68.79080367034055,2.1230413805937065,True,ok
161123_0,-68.79080367034072,2.123041380593706,True,ok
161133_0,-68.79080367034072,2.1230413805937065,True,ok
161143_0,-68.79080367034072,2.1230413805937065,True,ok
161151_0,-68.79080367034067,2.1230413805937065,True,ok
161160_0,-68.79080367034067,2.1230413805937065,True,ok
16116_0,-6.124141954711149,1.3032675159556364,True,ok
16117_0,-6.124141954711035,1.3032675159556362,True,ok
161190_0,-68.79080367034067,2.1230413805937065,True,ok
16119_0,-1.4815968759933185,1.5035283717912546,True,ok
161210_0,-68.79080367034067,2.123041380593706,True,ok
161222_0,-68.79080367034067,2.1230413805937065,True,ok
161231_0,-68.79080367034061,2.123041380593706,True,ok
161243_0,-68.79080367034067,2.1230413805937065,True,ok
161254_0,-68.79080367034067,2.1230413805937065,True,ok
161266_0,-68.79080367034072,2.1230413805937065,True,ok
161276_0,-68.79080367034067,2.1230413805937065,True,ok
161287_0,-68.79080367034072,2.1230413805937065,True,ok
161297_0,-68.79080367034061,2.123041380593706,True,ok
161306_0,-68.79080367034061,2.1230413805937065,True,ok
161313_0,-68.79080367034078,2.1230413805937065,True,ok
161326_0,-68.79080367034067,2.123041380593706,True,ok
161335_0,-68.79080367034067,2.1230413805937065,True,ok
161346_0,-68.79080367034078,2.1230413805937065,True,ok
161357_0,-68.79080367034067,2.1230413805937065,True,ok
161369_0,-68.79080367034067,2.1230413805937065,True,ok
161381_0,-68.79080367034067,2.1230413805937065,True,ok
161390_0,-68.79080367034061,2.123041380593706,True,ok
161399_0,-68.79080367034067,2.1230413805937065,True,ok
16140_0,-1.4815968759932048,1.503528371791255,True,ok
161417_0,-68.79080367034061,2.1230413805937065,True,ok
161429_0,-68.79080367034067,2.1230413805937065,True,ok
161440_0,-68.79080367034055,2.1230413805937065,True,ok
161451_0,-68.79080367034055,2.1230413805937065,True,ok
161461_0,-68.79080367034044,2.1230413805937065,True,ok
161473_0,-68.79080367034061,2.1230413805937065,True,ok
161483_0,-68.79080367034055,2.1230413805937065,True,ok
161495_0,-68.79080367034067,2.1230413805937065,True,ok
161500_0,-68.79080367034061,2.123041380593706,True,ok
161512_0,-68.79080367034067,2.1230413805937065,True,ok
161523_0,-68.79080367034061,2.1230413805937065,True,ok
161534_0,-68.79080367034055,2.1230413805937065,True,ok
161545_0,-68.79080367034055,2.123041380593706,True,ok
16155_0,-6.124141954711149,1.3032675159556362,True,ok
161573_0,-68.79080367034044,2.1230413805937065,True,ok
161587_0,-68.79080367034078,2.1230413805937065,True,ok
161599_0,-68.79080367034067,2.1230413805937065,True,ok
161609_0,-68.79080367034055,2.1230413805937065,True,ok
161619_0,-68.79080367034061,2.1230413805937065,True,ok
161627_0,-68.79080367034067,2.1230413805937065,True,ok
161638_0,-68.79080367034089,2.1230413805937065,True,ok
161646_0,-68.79080367034067,2.1230413805937065,True,ok
161655_0,-68.79080367034067,2.1230413805937065,True,ok
161662_0,-68.79080367034078,2.1230413805937065,True,ok
161671_0,-68.79080367034078,2.1230413805937065,True,ok
161681_0,-68.79080367034078,2.123041380593706,True,ok
161693_0,-68.79080367034084,2.1230413805937065,True,ok
161700_0,-68.79080367034084,2.1230413805937065,True,ok
161711_0,-68.79080367034072,2.1230413805937065,True,ok
161722_0,-68.79080367034078,2.1230413805937065,True,ok
161732_0,-68.79080367034089,2.1230413805937065,True,ok
161746_0,-68.79080367034067,2.1230413805937065,True,ok
161755_0,-68.79080367034067,2.1230413805937065,True,ok
16176_0,370.9185368928034,100000.00001273124,False,ok
16177_0,366.27599181408567,100000.0000149194,False,ok
161791_0,-68.79080367034078,2.1230413805937065,True,ok
1617_0,-3.6183827013679775,0.9361853552194981,True,ok
161809_0,-68.79080367034084,2.1230413805937065,True,ok
161822_0,-68.79080367034072,2.1230413805937065,True,ok
161831_0,-68.79080367034044,2.1230413805937065,True,ok
161839_0,-68.79080367034067,2.1230413805937065,True,ok
161848_0,-68.79080367034067,2.1230413805937065,True,ok
161857_0,-68.79080367034055,2.1230413805937065,True,ok
161867_0,-68.79080367034067,2.1230413805937065,True,ok
161875_0,-68.79080367034055,2.1230413805937065,True,ok
161884_0,-68.79080367034055,2.1230413805937065,True,ok
161894_0,-68.79080367034078,2.1230413805937065,True,ok
161906_0,-68.79080367034067,2.1230413805937065,True,ok
161916_0,-68.79080367034067,2.1230413805937065,True,ok
161927_0,-68.79080367034078,2.1230413805937065,True,ok
161935_0,-68.79080367034078,2.1230413805937065,True,ok
161944_0,-68.79080367034067,2.1230413805937065,True,ok
161952_0,-68.79080367034055,2.1230413805937065,True,ok
161960_0,-68.79080367034067,2.1230413805937065,True,ok
161971_0,-68.79080367034055,2.1230413805937065,True,ok
16197_1,-3.787501872408427,1.547302810318191,True,ok
161987_0,-68.79080367034055,2.1230413805937065,True,ok
16199_1,-3.787501872408427,1.547302810318191,True,ok
162009_0,-68.79080367034055,2.1230413805937065,True,ok
162021_0,-68.79080367034072,2.123041380593706,True,ok
162031_0,-68.79080367034061,2.1230413805937065,True,ok
162044_0,-68.79080367034061,2.123041380593706,True,ok
162054_0,-68.79080367034067,2.1230413805937065,True,ok
162068_0,-68.79080367034067,2.1230413805937065,True,ok
162079_0,-68.79080367034055,2.1230413805937065,True,ok
16208_1,367.17567021053054,100000.0000141001,False,ok
1620_0,-3.61838270136775,0.9361853552194981,True,ok
16210_0,-6.090473762020508,1.3032675159556364,True,ok
162122_0,-68.79080367034067,2.1230413805937065,True,ok
162134_0,-68.79080367034078,2.1230413805937065,True,ok
162142_0,-68.79080367034067,2.1230413805937065,True,ok
162150_0,-68.79080367034072,2.1230413805937065,True,ok
162162_0,-68.79080367034089,2.1230413805937065,True,ok
162172_0,-68.79080367034089,2.123041380593706,True,ok
162187_0,-68.79080367034067,2.1230413805937065,True,ok
162193_0,-68.79080367034078,2.1230413805937065,True,ok
1621_1,-3.6183827013678638,0.9361853552194981,True,ok
162207_0,-68.7908774414608,2.1230413805937065,True,ok
162214_0,-68.79081294254593,2.1230413805937065,True,ok
162222_0,-68.79080367034067,2.1230413805937065,True,ok
16222_0,361.84248817033614,100000.00015172167,False,ok
162237_0,-68.79080367034078,2.123041380593706,True,ok
162245_0,-68.79080367034055,2.123041380593706,True,ok
162254_0,-68.79080367034055,2.1230413805937065,True,ok
162262_0,-68.79080367034055,2.1230413805937065,True,ok
16226_1,381.4407072763753,100000.00011970208,False,ok
162278_0,-68.79080367034067,2.1230413805937065,True,ok
162286_0,-68.79080367034078,2.1230413805937065,True,ok
162295_0,-68.79080367034067,2.1230413805937065,True,ok
162304_0,-68.79080367034055,2.1230413805937065,True,ok
162311_0,-68.79080367034055,2.1230413805937065,True,ok
162321_0,-68.79080367034067,2.1230413805937065,True,ok
162329_0,-68.79080367034078,2.1230413805937065,True,ok
162335_0,-68.79080367034055,2.1230413805937065,True,ok
162346_0,-68.79080367034067,2.1230413805937065,True,ok
162353_0,-68.79080367034055,2.1230413805937065,True,ok
162361_0,-68.79080367034078,2.123041380593706,True,ok
16236_0,-10.364158765405591,1.8646822404826686,True,ok
162378_0,-68.79080367034067,2.1230413805937065,True,ok
162386_0,-68.79080367034055,2.1230413805937065,True,ok
162393_0,-68.79080367034055,2.1230413805937065,True,ok
162402_0,-68.79080367034067,2.1230413805937065,True,ok
16240_0,-10.364158765405591,1.8646822404826686,True,ok
162417_0,-68.79080367034067,2.1230413805937065,True,ok
162425_0,-68.79080367034055,2.1230413805937065,True,ok
162432_0,-68.79080367034055,2.1230413805937065,True,ok
162440_0,-68.79080367034067,2.123041380593706,True,ok
162449_0,-68.79080367034067,2.1230413805937065,True,ok
162457_0,-68.79080367034072,2.1230413805937065,True,ok
162466_0,-68.79080367034061,2.123041380593706,True,ok
162472_0,-68.79080367034055,2.1230413805937065,True,ok
162480_0,-68.79080367034067,2.1230413805937065,True,ok
162488_0,-68.79080367034044,2.1230413805937065,True,ok
162495_0,-68.79080367034078,2.123041380593706,True,ok
162501_0,-68.79080367034067,2.1230413805937065,True,ok
16250_0,-10.364158765405705,1.8646822404826686,True,ok
162517_0,-68.79080367034061,2.1230413805937065,True,ok
162526_0,-68.79080367034084,2.1230413805937065,True,ok
162533_0,-68.79080367034067,2.1230413805937065,True,ok
162541_0,-68.79080367034067,2.123041380593706,True,ok
162549_0,-68.79080367034067,2.1230413805937065,True,ok
162555_0,-68.79080367034067,2.123041380593706,True,ok
162563_0,-68.79080367034084,2.1230413805937065,True,ok
16256_1,-10.364158765405705,1.8646822404826686,True,ok
162577_0,-68.79080367034067,2.1230413805937065,True,ok
162585_0,-68.79080367034084,2.1230413805937065,True,ok
162592_0,-68.79080367034067,2.1230413805937065,True,ok
1625_0,-3.6183827013678638,0.9361853552194982,True,ok
162606_0,-68.79080367034072,2.1230413805937065,True,ok
162613_0,-68.79080367034072,2.1230413805937065,True,ok
162621_0,-68.79080367034072,2.1230413805937065,True,ok
16262_0,12.456567347267423,2.237713025539394,True,ok
162638_0,-68.79080367034078,2.1230413805937065,True,ok
162646_0,-68.79080367034078,2.1230413805937065,True,ok
162652_0,-68.79080367034078,2.1230413805937065,True,ok
162661_0,-68.79080367034072,2.123041380593706,True,ok
16266_0,12.456567347267537,2.237713025539394,True,ok
162679_0,-68.79080367034055,2.1230413805937065,True,ok
16268_1,-10.364158765405705,1.8646822404826686,True,ok
162698_0,-68.79080367034044,2.1230413805937065,True,ok
162704_0,-68.79080367034055,2.1230413805937065,True,ok
162713_0,-68.79080367034055,2.1230413805937065,True,ok
162722_0,-68.79080367034067,2.1230413805937065,True,ok
16272_0,-10.364158765405705,1.8646822404826686,True,ok
162736_0,-68.79080367034067,2.1230413805937065,True,ok
162745_0,-68.79080367034067,2.1230413805937065,True,ok
162751_0,-68.79080367034061,2.1230413805937065,True,ok
162759_0,-68.79080367034061,2.1230413805937065,True,ok
162767_0,-68.79080367034067,2.1230413805937065,True,ok
162774_0,-68.79080367034089,2.123041380593706,True,ok
162784_0,-68.79080367034072,2.1230413805937065,True,ok
162792_0,-68.79080367034078,2.1230413805937065,True,ok
162802_0,-68.79080367034089,2.1230413805937065,True,ok
16280_0,12.456567347267423,2.2377130255393944,True,ok
162817_0,-68.79080367034072,2.1230413805937065,True,ok
162825_0,-68.79080367034078,2.123041380593706,True,ok
162832_0,-68.79080367034072,2.1230413805937065,True,ok
162842_0,-68.79080367034072,2.1230413805937065,True,ok
16284_0,12.456567347267423,2.2377130255393944,True,ok
162857_0,-68.79080367034078,2.123041380593706,True,ok
162865_0,-68.79080367034055,2.1230413805937065,True,ok
162871_0,-68.79080367034067,2.1230413805937065,True,ok
162880_0,-68.79080367034089,2.123041380593706,True,ok
162888_0,-68.79080367034078,2.1230413805937065,True,ok
162895_0,-68.79080367034067,2.1230413805937065,True,ok
162901_0,-68.79080367034067,2.1230413805937065,True,ok
16290_0,12.456567347267423,2.2377130255393944,True,ok
162918_0,-68.79080367034055,2.1230413805937065,True,ok
162926_0,-68.79080367034055,2.1230413805937065,True,ok
162932_0,-68.79080367034055,2.1230413805937065,True,ok
162941_0,-68.79080367034078,2.123041380593706,True,ok
162949_0,-68.79080367034078,2.123041380593706,True,ok
162956_0,-68.79080367034055,2.1230413805937065,True,ok
162965_0,-68.79080367034055,2.1230413805937065,True,ok
162973_0,-68.79080367034061,2.1230413805937065,True,ok
162982_0,-68.79080367034067,2.1230413805937065,True,ok
16298_0,12.456567347267423,2.2377130255393944,True,ok
162997_0,-68.79080367034055,2.1230413805937065,True,ok
163003_0,-68.79080367034067,2.1230413805937065,True,ok
163010_0,-68.79080367034055,2.1230413805937065,True,ok
16301_0,-6.124141954711035,1.3032675159556362,True,ok
163029_0,-68.79080367034067,2.1230413805937065,True,ok
163039_0,-68.79080367034067,2.1230413805937065,True,ok
163048_0,-68.79080367034067,2.1230413805937065,True,ok
163057_0,-68.79080367034067,2.1230413805937065,True,ok
163065_0,-68.79080367034067,2.1230413805937065,True,ok
163074_0,-68.79080367034078,2.1230413805937065,True,ok
163082_0,-68.79080367034055,2.1230413805937065,True,ok
163090_0,-68.79080367034067,2.1230413805937065,True,ok
163098_0,-68.79080367034055,2.1230413805937065,True,ok
163104_0,-68.79080367034055,2.1230413805937065,True,ok
163113_0,-68.79080367034067,2.1230413805937065,True,ok
163123_0,-68.79080367034072,2.1230413805937065,True,ok
163133_0,-68.79080367034081,2.1230413805937065,True,ok
163141_0,-68.79080367034067,2.1230413805937065,True,ok
163153_0,-68.79080367034055,2.1230413805937065,True,ok
163163_0,-68.79080367034055,2.1230413805937065,True,ok
163170_0,-68.79080367034055,2.1230413805937065,True,ok
163179_0,-68.79080367034055,2.1230413805937065,True,ok
16318_0,-6.124141954711035,1.3032675159556364,True,ok
163199_0,-68.79080367034067,2.123041380593706,True,ok
16320_0,-6.124141954711149,1.3032675159556362,True,ok
163219_0,-68.79080367034067,2.1230413805937065,True,ok
163229_0,-68.79080367034067,2.1230413805937065,True,ok
163237_0,-68.79080367034044,2.1230413805937065,True,ok
163245_0,-68.79080367034044,2.1230413805937065,True,ok
163252_0,-68.79080367034055,2.1230413805937065,True,ok
163260_0,-68.79080367034067,2.1230413805937065,True,ok
163269_0,-68.79080367034072,2.123041380593706,True,ok
163277_0,-68.79080367034067,2.123041380593706,True,ok
163286_0,-68.79080367034067,2.1230413805937065,True,ok
163295_0,-68.79080367034055,2.123041380593706,True,ok
163304_0,-68.79080367034078,2.1230413805937065,True,ok
163313_0,-68.79080367034078,2.1230413805937065,True,ok
163322_0,-68.79080367034067,2.1230413805937065,True,ok
16332_1,-10.514378895978325,1.4929977932193397,True,ok
163337_0,-68.79080367034067,2.1230413805937065,True,ok
163348_0,-68.79080367034055,2.1230413805937065,True,ok
163357_0,-68.79080367034055,2.1230413805937065,True,ok
163365_0,-68.79080367034055,2.1230413805937065,True,ok
163373_0,-68.79080367034055,2.1230413805937065,True,ok
163381_0,-68.79080367034055,2.123041380593706,True,ok
163390_0,-68.79080367034055,2.1230413805937065,True,ok
16339_0,-1.4815968759933185,1.5035283717912549,True,ok
163405_0,-68.79080367034078,2.1230413805937065,True,ok
163414_0,-68.79080367034055,2.1230413805937065,True,ok
163425_0,-68.79080367034055,2.1230413805937065,True,ok
163437_0,-68.79080367034078,2.1230413805937065,True,ok
163446_0,-68.79080367034078,2.123041380593706,True,ok
163454_0,-68.79080367034067,2.1230413805937065,True,ok
163464_0,-68.79080367034078,2.1230413805937065,True,ok
163476_0,-68.79080367034055,2.1230413805937065,True,ok
163486_0,-68.79080367034055,2.1230413805937065,True,ok
163496_0,-68.79080367034055,2.123041380593706,True,ok
163504_0,-68.79080367034072,2.1230413805937065,True,ok
163514_0,-68.79080367034067,2.1230413805937065,True,ok
