Generation	Smiles
G5	C(C(C(NC(C(C=O)=O)=N)=N)=N)=O
G5	C(C(C(NC(C(C(N)=N)O)=N)=N)O)#N
G5	C(C(C(NC(C(C(N)=N)O)=N)=N)N)#N
G5	C(C(C(N)=N)NC(C(C(N)=N)O)=N)#N
G5	C(C(C(NC(C(C(N)=N)N)=N)=N)O)#N
G5	C(C(C(N)=N)O)(NC(C(C=N)=O)=N)=N
G5	C(N(C(C(C(N)=N)O)=N)C(C=O)=O)=N
G5	C(C(C(NC(C(C(N)=N)O)=N)=O)O)#N
G5	C(C(C(NC(C(C(N)=O)O)=N)=N)O)#N
G5	C(C(C(N)=O)NC(C(C(N)=N)O)=N)#N
G5	C(C(C(NC(C(C(N)=N)O)=N)=O)N)#N
G5	C(C(C(NC(C(C(N)=O)N)=N)=N)O)#N
G5	C(C(C(NC(C(C=O)=O)=N)=N)O)#N
G5	C(C(C(N)=N)O)(NC(C(C=O)=N)=O)=N
G5	C(C(C(N)=N)O)(NC(C(C=N)=O)=O)=N
G5	C(C(C(NC(C(C(N)=N)N)=N)=N)N)#N
G5	C(C(C(N)=N)NC(C(C(N)=N)N)=N)#N
G5	C(C(C(N)=N)N)(NC(C(C=N)=O)=N)=N
G5	C(N(C(C(C(N)=N)N)=N)C(C=O)=O)=N
G5	C(C(C(NC(C(C(N)=N)N)=N)=O)O)#N
G5	C(C(C(NC(C(C(N)=O)O)=N)=N)N)#N
G5	C(C(C(N)=N)NC(C(C(N)=O)O)=N)#N
G5	C(C(C(N)=O)NC(C(C(N)=N)N)=N)#N
G5	C(C(C(NC(C(C(N)=N)N)=N)=O)N)#N
G5	C(C(C(NC(C(C(N)=O)N)=N)=N)N)#N
G5	C(C(C(N)=N)NC(C(C(N)=O)N)=N)#N
G5	C(N(C(C(C(N)=N)N)=N)C(C=O)=O)=O
G5	C(C(C(NC(C(C=O)=O)=N)=N)N)#N
G5	C(C(C(N)=N)NC(C(C=O)=O)=N)#N
G5	C(C(C(N)=N)N)(NC(C(C=O)=N)=O)=N
G5	C(C(C(N)=N)N)(NC(C(C=N)=O)=O)=N
G5	C(C(C(NC(C(C=N)=O)=N)=N)O)(N)=O
G5	C(C(C(NC(C(C=N)=O)=N)=N)N)(N)=O
G5	C(C(C(NC(C(C=N)=O)=N)=N)=O)=O
G5	C(N(C(C(C(N)=O)N)=N)C(C=O)=O)=N
G5	C(N(C(C=O)=O)C(C(C=O)=O)=N)=N
G5	C(C(C(C#N)NC(C(C=O)=O)=N)=N)#N
G5	C(C(C(N)=O)NC(C(C(N)=O)O)=N)#N
G5	C(C(C(NC(C(C(N)=O)O)=N)=O)N)#N
G5	C(C(C(NC(C(C(N)=O)N)=N)=O)O)#N
G5	C(C(C(NC(C(C=O)=O)=N)=O)O)#N
G5	C(C(C#N)(C=N)NC(C(C=O)=O)=N)#N
G5	C(C(C(N)=O)NC(C(C(N)=O)N)=N)#N
G5	C(C(C(NC(C(C(N)=O)N)=N)=O)N)#N
G5	C(C(C(N)=O)NC(C(C=O)=O)=N)#N
G5	C(C(C(NC(C(C=O)=O)=N)=O)N)#N
G5	C(C(C(NC(C(C=O)=N)=O)=N)N)(N)=O
G5	C(C(C(NC(C(C=N)=O)=O)=N)N)(N)=O
G5	C(N(C(C=O)=O)C(C(C=O)=O)=N)=O
G5	C(C(C#N)N(C=O)C(C(C=O)=O)=N)#N
G5	C(C(C(NC(C(C=O)=O)=N)=O)=N)=O
G5	C(C(C(NC(C(C=N)=O)=O)=N)=O)=O
G5	C(C(C(N)=N)O)(NC(C(C=N)=N)=N)=N
G5	C(C(C(N)=N)N)(NC(C(C=N)=N)=N)=N
G5	C(C(C(N)=N)O)(NC(C=O)=N)=N
G5	C(C(C(N)=N)N)(NC(C=O)=N)=N
G5	C(NC(C(NC(C=O)=N)=N)C(N)=N)=N
G5	C(N(C(C(C(N)=N)O)=N)C(C=O)=N)=N
G5	C(N(C(C(C(N)=N)N)=N)C(C=O)=N)=N
G5	C(N(C(C(C(N)=N)O)=N)C(C=O)=N)=O
G5	C(N(C(C(C(N)=N)N)=N)C(C=O)=N)=O
G5	C(N(C(C(C(N)=N)O)=N)C(C=N)=O)=N
G5	C(N(C(C(C(N)=N)N)=N)C(C=N)=O)=N
G5	C(C(C(N)=N)NC(C(C=O)=N)=N)#N
G5	C(C(C#N)NC(C(C(N)=N)O)=N)#N
G5	C(C(C(N)=N)NC(C(C#N)O)=N)#N
G5	C(N(C(C(C(N)=N)O)=N)C(C=N)=O)=O
G5	C(N(C=O)C(C(C(N)=N)O)=N)=O
G5	C(C(C(N)=N)O)(NC(C=O)=O)=N
G5	C(C(C(N)=N)O)(NC(C(C=N)=N)=O)=N
G5	C(C(C#N)NC(C(C(N)=N)N)=N)#N
G5	C(C(C(N)=N)NC(C(C#N)N)=N)#N
G5	C(N(C(C(C(N)=N)N)=N)C(C=N)=O)=O
G5	C(N(C=O)C(C(C(N)=N)N)=N)=O
G5	C(C(C(N)=N)NC(C(C=N)=O)=N)#N
G5	C(C(C(N)=N)N)(NC(C=O)=O)=N
G5	C(C(C(N)=N)N)(NC(C(C=N)=N)=O)=N
G5	C(N(C=O)C(C(C(N)=N)NC=N)=N)=O
G5	C(NC(C(NC(C=O)=O)=N)C(N)=N)=N
G5	C(C(C(N)=N)O)(N)=N
G5	C(N(C(C=N)=N)C(C(N)=N)C(N)=N)=N
G5	C(C(C(N)=N)NC(C=N)=N)(N)=N
G5	C(N(C=N)C(C(N)=N)C(N)=N)=N
G5	C(C(C(N)=N)N)(N)=N
G5	C(NC(C(N)=N)C(N)=N)=N
G5	C(NC(C(C(N)=N)O)=N)=N
G5	C(NC(C(C(N)=N)NC(C=N)=N)=N)=N
G5	C(N(C=N)C(C(NC=N)=N)C(N)=N)=N
G5	C(NC(C(C(N)=N)N)=N)=N
G5	C(NC(C(NC=N)=N)C(N)=N)=N
G5	C(NC(C(C(N)=N)O)=N)=O
G5	C(NC(C(C(N)=N)NC(C=N)=N)=N)=O
G5	C(NC(C(C(N)=N)N(C=N)C=N)=N)=O
G5	C(NC(C(C(N)=N)N)=N)=O
G5	C(NC(C(C(N)=N)NC=N)=N)=O
G5	C(N(C(C(C(N)=N)O)=N)C(C=N)=N)=N
G5	C(N(C(C(C(N)=N)N)=N)C(C=N)=N)=N
G5	C(N(C(C(C(N)=N)O)=N)C(C=N)=N)=O
G5	C(N(C(C(C(N)=N)N)=N)C(C=N)=N)=O
G5	C(C(C(N)=N)O)(NC(C=N)=N)=N
G5	C(C(C(N)=N)N)(NC(C=N)=N)=N
G5	C(NC(C(NC(C=N)=N)=N)C(N)=N)=N
G5	C(N(C=N)C(C(C(N)=N)O)=N)=N
G5	C(N(C=N)C(C(C(N)=N)N)=N)=N
G5	C(NC(C(N(C=N)C=N)=N)C(N)=N)=N
G5	C(N(C=N)C(C(C(N)=N)O)=N)=O
G5	C(N(C=N)C(C(C(N)=N)N)=N)=O
G5	C(N(C=N)C(C(C(N)=N)NC=N)=N)=O
G5	C(C(C(N)=N)O)(NC(C=N)=O)=N
G5	C(C(C(N)=N)N)(NC(C=N)=O)=N
G5	C(NC(C(NC(C=N)=O)=N)C(N)=N)=N
G5	C(C(C(C(C(N)=N)=N)=N)=N)=N
G5	C(C(C(C(N)=N)=N)=N)=O
G5	C(C(C(C(N)=N)=N)O)#N
G5	C(C(C(C(N)=N)O)=N)#N
G5	C(C(C(C(N)=N)=N)NC(C=N)=N)#N
G5	C(C(C(C(N)=N)NC(C=N)=N)=N)#N
G5	C(C(C(C(N)=N)=N)N(C=N)C=N)#N
G5	C(C(C(C(N)=N)N(C=N)C=N)=N)#N
G5	C(C(C(C(N)=N)=N)N)#N
G5	C(C(C(C(N)=N)N)=N)#N
G5	C(C(C(C(N)=N)=N)NC=N)#N
G5	C(C(C(C(N)=N)NC=N)=N)#N
G5	C(C(C(C(N)=N)=N)=O)=N
G5	C(C(C(N)=N)O)(N)=O
G5	C(C(C(N)=N)NC(C(C=N)=N)=N)(N)=N
G5	C(C(C(N)=N)NC(C(C=N)=N)=N)(N)=O
G5	C(C(C(N)=N)NC(C=O)=N)(N)=N
G5	C(N(C(C=O)=N)C(C(N)=N)C(N)=N)=N
G5	C(NC(C(C(N)=N)NC(C=O)=N)=N)=N
G5	C(NC(C(C(N)=N)NC(C=O)=N)=N)=O
G5	C(C(C(C(N)=N)NC(C=O)=N)=N)#N
G5	C(C(C(C(N)=N)=N)NC(C=O)=N)#N
G5	C(C(C#N)NC(C(N)=N)C(N)=N)#N
G5	C(C(C(N)=N)NC(C#N)C(N)=N)#N
G5	C(C(C=N)(C(N)=N)NC(C=O)=N)#N
G5	C(C(C(N)=N)NC(C=O)=N)(N)=O
G5	C(N(C(C=O)=N)C(C(N)=O)C(N)=N)=N
G5	C(C(C#N)NC(C#N)C(C(N)=N)=N)#N
G5	C(C(C#N)NC(C(N)=N)C(C#N)=N)#N
G5	C(C(C(N)=N)NC(C#N)C(C#N)=N)#N
G5	C(C(C#N)(C=N)NC(C#N)C(N)=N)#N
G5	C(C(C#N)NC(C#N)(C(N)=N)C=N)#N
G5	C(C(C(N)=O)NC(C#N)C(N)=N)#N
G5	C(C(C#N)NC(C(N)=O)C(N)=N)#N
G5	C(C(C(N)=N)(C=N)N)#N
G5	C(C(C(N)=N)N)(N)=O
G5	C(C(C=N)(C(N)=N)NC=N)#N
G5	C(NC(C(N)=O)C(N)=N)=N
G5	C(N(C(C=N)=N)C(C(N)=O)C(N)=N)=N
G5	C(C(C=N)(C(N)=N)NC(C=N)=N)#N
G5	C(C(C(N)=N)NC(C=N)=N)(N)=O
G5	C(C(C=N)(C(N)=N)N(C=N)C=N)#N
G5	C(N(C=N)C(C(N)=O)C(N)=N)=N
G5	C(C(C(C(N)=N)=O)=N)=N
G5	C(C(C(N)=N)=O)=O
G5	C(C(C(N)=N)N(C=O)C(C=N)=N)#N
G5	C(C(C(N)=N)N(C=N)C(C=N)=O)#N
G5	C(C(C(N)=N)NC(C=N)=O)#N
G5	C(C(C(N)=N)N(C=O)C=N)#N
G5	C(C(C(N)=N)NC=O)#N
G5	C(NC(C(C(NC(C=O)=N)=N)O)=N)=N
G5	C(NC(C(C(NC(C=O)=N)=N)N)=N)=N
G5	C(N(C=O)C(C(C(NC=N)=N)O)=N)=O
G5	C(NC(C(C(NC(C=O)=O)=N)O)=N)=N
G5	C(N(C=O)C(C(C(NC=N)=N)N)=N)=O
G5	C(NC(C(C(NC(C=O)=O)=N)N)=N)=N
G5	C(NC(C(C(NC=N)=N)O)=N)=N
G5	C(NC(C(C(NC=N)=N)N)=N)=N
G5	C(NC(C(C(NC=N)=N)NC=N)=N)=N
G5	C(NC(C(C(NC=N)=N)O)=N)=O
G5	C(NC(C(C(NC=N)=N)N)=N)=O
G5	C(NC(C(C(NC=N)=N)NC=N)=N)=O
G5	C(NC(C(C(NC(C=N)=N)=N)O)=N)=N
G5	C(NC(C(C(NC(C=N)=N)=N)N)=N)=N
G5	C(N(C=N)C(C(C(NC=N)=N)O)=N)=N
G5	C(N(C=N)C(C(C(NC=N)=N)N)=N)=N
G5	C(N(C=N)C(C(C(NC=N)=N)O)=N)=O
G5	C(N(C=N)C(C(C(NC=N)=N)N)=N)=O
G5	C(NC(C(C(NC(C=N)=O)=N)O)=N)=N
G5	C(NC(C(C(NC(C=N)=O)=N)N)=N)=N
G5	C(NC(C(C(C(C=N)=N)=N)=N)=N)=N
G5	C(NC(C(C(C=O)=N)=N)=N)=N
G5	C(C(C(C(NC=N)=N)=N)O)#N
G5	C(C(C(C(NC=N)=N)O)=N)#N
G5	C(C(C(C(NC=N)=N)=N)N)#N
G5	C(C(C(C(NC=N)=N)N)=N)#N
G5	C(C(C(C(NC=N)=N)=N)NC=N)#N
G5	C(C(C(C(NC=N)=N)NC=N)=N)#N
G5	C(NC(C(C(C=N)=O)=N)=N)=N
G5	C(NC(C(C(N)=O)O)=N)=N
G5	C(NC(C(C(N)=O)NC(C=O)=N)=N)=N
G5	C(C(C(NC=N)=N)(C=N)N)#N
G5	C(NC(C(C(N)=O)N)=N)=N
G5	C(C(C(NC=N)=N)(C=N)NC=N)#N
G5	C(NC(C(N)=O)C(NC=N)=N)=N
G5	C(NC(C(C(N)=O)NC(C=N)=N)=N)=N
G5	C(N(C=N)C(C(N)=O)C(NC=N)=N)=N
G5	C(NC(C(C(C=N)=N)=O)=N)=N
G5	C(NC(C(C=O)=O)=N)=N
G5	C(C(C(NC=N)=N)NC(C=N)=O)#N
G5	C(C(C(NC=N)=N)N(C=O)C=N)#N
G5	C(C(C(NC=N)=N)NC=O)#N
G5	C(C(N(C(C=N)=N)C(C=N)=N)=O)=O
G5	C(C(N(C(C=O)=O)C(C=N)=N)=N)=O
G5	C(C(C(NC(C=N)=N)=O)O)#N
G5	C(C(C(NC(C=N)=N)=O)N)#N
G5	C(C(C(NC(C=N)=N)=O)NC=N)#N
G5	C(C(N(C(C=N)=O)C(C=N)=N)=O)=O
G5	C(C=N)(N(C(C=N)=O)C(C=N)=N)=O
G5	C(C(C#N)N(C(C=N)=O)C(C=N)=N)#N
G5	C(C(C(NC(C=N)=N)=O)=N)=O
G5	C(C(C=N)=O)(NC(C=N)=N)=O
G5	C(C(C(C=N)=N)=N)(NC(C=N)=N)=O
G5	C(NC(C(C(NC(C=O)=N)=N)O)=N)=O
G5	C(NC(C(C(NC(C=O)=N)=N)N)=N)=O
G5	C(N(C=O)C(C(C(NC=O)=N)N)=N)=O
G5	C(NC(C(C(NC(C=O)=O)=N)N)=N)=O
G5	C(NC(C(C(NC=O)=N)O)=N)=O
G5	C(NC(C(C(NC=O)=N)N)=N)=O
G5	C(NC(C(C(NC=O)=N)NC=N)=N)=O
G5	C(NC(C(C(NC(C=N)=N)=N)O)=N)=O
G5	C(NC(C(C(NC(C=N)=N)=N)N)=N)=O
G5	C(NC(C(C(N(C=N)C=N)=N)O)=N)=O
G5	C(NC(C(C(N(C=N)C=N)=N)N)=N)=O
G5	C(N(C=N)C(C(C(NC=O)=N)O)=N)=O
G5	C(N(C=N)C(C(C(NC=O)=N)N)=N)=O
G5	C(NC(C(C(NC(C=N)=O)=N)O)=N)=O
G5	C(NC(C(C(NC(C=N)=O)=N)N)=N)=O
G5	C(NC(C(C(C(C=N)=N)=N)=N)=N)=O
G5	C(NC(C(C(C=O)=N)=N)=N)=O
G5	C(C(C(C(NC=O)=N)=N)O)#N
G5	C(C(C(C(NC=O)=N)O)=N)#N
G5	C(C(C(C(NC=O)=N)=N)N)#N
G5	C(C(C(C(NC=O)=N)N)=N)#N
G5	C(C(C(C(NC=O)=N)=N)NC=N)#N
G5	C(C(C(C(NC=O)=N)NC=N)=N)#N
G5	C(NC(C(C(C=N)=O)=N)=N)=O
G5	C(NC(C(C(N)=O)O)=N)=O
G5	C(NC(C(C(N)=O)NC(C=O)=N)=N)=O
G5	C(C(C(NC=O)=N)(C=N)N)#N
G5	C(NC(C(C(N)=O)N)=N)=O
G5	C(C(C(NC=O)=N)(C=N)NC=N)#N
G5	C(NC(C(C(N)=O)NC=N)=N)=O
G5	C(NC(C(C(N)=O)NC(C=N)=N)=N)=O
G5	C(NC(C(C(N)=O)N(C=N)C=N)=N)=O
G5	C(NC(C(C(C=N)=N)=O)=N)=O
G5	C(NC(C(C=O)=O)=N)=O
G5	C(C(C(NC=O)=N)NC(C=N)=O)#N
G5	C(C(C(NC=O)=N)N(C=O)C=N)#N
G5	C(C(C(NC=O)=N)NC=O)#N
G5	C(N(C(C(C(N)=O)O)=N)C(C=N)=N)=N
G5	C(N(C(C(C(N)=O)N)=N)C(C=N)=N)=N
G5	C(N(C(C=N)=N)C(C(C=O)=O)=N)=N
G5	C(N(C(C(C(N)=O)O)=N)C(C=N)=N)=O
G5	C(N(C(C(C(N)=O)N)=N)C(C=N)=N)=O
G5	C(N(C(C=N)=N)C(C(C=O)=O)=N)=O
G5	C(C(C(C(NC(C=N)=N)=N)=N)=N)=O
G5	C(C(C(C(NC(C=N)=N)=N)=N)O)#N
G5	C(C(C(C(NC(C=N)=N)=N)O)=N)#N
G5	C(C(C(C(NC(C=N)=N)=N)=N)N)#N
G5	C(C(C(C(NC(C=N)=N)=N)N)=N)#N
G5	C(C(NC(C(C(C=N)=O)=N)=N)=N)=N
G5	C(C(C(NC(C=N)=N)=N)O)(N)=O
G5	C(C(C(NC(C=N)=N)=N)(C=N)N)#N
G5	C(C(C(NC(C=N)=N)=N)N)(N)=O
G5	C(NC(C(N)=O)C(NC(C=N)=N)=N)=N
G5	C(C(NC(C(C(C=N)=N)=O)=N)=N)=N
G5	C(C(C(NC(C=N)=N)=N)=O)=O
G5	C(C(C(NC(C=N)=N)=N)NC=O)#N
G5	C(N(C=N)C(C(C(C=O)=N)=N)=N)=N
G5	C(C(C(C(N(C=N)C=N)=N)=N)O)#N
G5	C(C(C(C(N(C=N)C=N)=N)O)=N)#N
G5	C(C(C(C(N(C=N)C=N)=N)=N)N)#N
G5	C(C(C(C(N(C=N)C=N)=N)N)=N)#N
G5	C(N(C=N)C(C(C(C=N)=O)=N)=N)=N
G5	C(N(C=N)C(C(C(N)=O)O)=N)=N
G5	C(C(C(N(C=N)C=N)=N)(C=N)N)#N
G5	C(N(C=N)C(C(C(N)=O)N)=N)=N
G5	C(NC(C(N)=O)C(N(C=N)C=N)=N)=N
G5	C(N(C=N)C(C(C(C=N)=N)=O)=N)=N
G5	C(N(C=N)C(C(C=O)=O)=N)=N
G5	C(C(C(N(C=N)C=N)=N)NC=O)#N
G5	C(N(C=N)C(C(C(C=O)=N)=N)=N)=O
G5	C(C(C(C(N(C=O)C=N)=N)=N)O)#N
G5	C(C(C(C(N(C=N)C=O)=N)O)=N)#N
G5	C(C(C(C(N(C=O)C=N)=N)=N)N)#N
G5	C(C(C(C(N(C=N)C=O)=N)N)=N)#N
G5	C(N(C=N)C(C(C(C=N)=O)=N)=N)=O
G5	C(N(C=N)C(C(C(N)=O)O)=N)=O
G5	C(C(C(N(C=O)C=N)=N)(C=N)N)#N
G5	C(N(C=N)C(C(C(N)=O)N)=N)=O
G5	C(N(C=N)C(C(C(N)=O)NC=N)=N)=O
G5	C(N(C=N)C(C(C(C=N)=N)=O)=N)=O
G5	C(N(C=N)C(C(C=O)=O)=N)=O
G5	C(C(C(N(C=O)C=N)=N)NC=O)#N
G5	C(N(C(C=O)=O)C(C(C=N)=N)=N)=N
G5	C(C(C(NC(C(C=N)=N)=N)=O)O)#N
G5	C(C(C(NC(C(C=N)=N)=N)=O)N)#N
G5	C(N(C(C=O)=O)C(C(C=N)=N)=N)=O
G5	C(C(C#N)N(C=O)C(C(C=N)=N)=N)#N
G5	C(C(C(NC(C(C=N)=N)=N)=O)=N)=O
G5	C(C(C=N)=O)(NC(C(C=N)=N)=N)=O
G5	C(C(N(C(C=O)=N)C(C=O)=N)=N)=O
G5	C(C(C#N)N(C(C=O)=N)C(C=O)=N)#N
G5	C(C(N(C(C=O)=N)C(C=O)=N)=O)=O
G5	C(N(C(C=O)=O)C(C=O)=N)=N
G5	C(N(C(C(C=N)=N)=O)C(C=O)=N)=N
G5	C(C(C(NC(C=O)=N)=O)O)#N
G5	C(C(C(NC(C=O)=N)=O)N)#N
G5	C(C(C(NC(C=O)=N)=O)NC=N)#N
G5	C(C(N(C(C=O)=O)C(C=N)=O)=N)=O
G5	C(C(N(C(C=N)=O)C(C=N)=O)=N)=O
G5	C(N(C(C(C=N)=N)=O)C(C=O)=N)=O
G5	C(N(C(C=O)=O)C(C=O)=N)=O
G5	C(C(C#N)N(C(C=N)=O)C(C=O)=N)#N
G5	C(C(C#N)N(C=O)C(C=O)=N)#N
G5	C(C(NC(C(C=O)=N)=O)=N)=O
G5	C(C(NC(C(C=N)=O)=O)=N)=O
G5	C(C(NC(C(C(C=N)=N)=N)=O)=N)=O
G5	C(C(C(C(NC(C=N)=O)=N)=N)=N)=O
G5	C(C(C(C(NC(C=N)=O)=N)=N)O)#N
G5	C(C(C(C(NC(C=N)=O)=N)O)=N)#N
G5	C(C(C(C(NC(C=N)=O)=N)=N)N)#N
G5	C(C(C(C(NC(C=N)=O)=N)N)=N)#N
G5	C(C=N)(NC(C(C(C=N)=O)=N)=N)=O
G5	C(C(C(NC(C=N)=O)=N)O)(N)=O
G5	C(C(C(NC(C=N)=O)=N)(C=N)N)#N
G5	C(C(C(NC(C=N)=O)=N)N)(N)=O
G5	C(NC(C(N)=O)C(NC(C=N)=O)=N)=N
G5	C(C=N)(NC(C(C(C=N)=N)=O)=N)=O
G5	C(C(C(NC(C=N)=O)=N)=O)=O
G5	C(C(C(NC(C=N)=O)=N)NC=O)#N
G5	C(C(C(NC(C(C=N)=N)=N)=N)O)(N)=O
G5	C(C(C(NC(C(C=N)=N)=N)=N)N)(N)=O
G5	C(C(C(NC(C(C=N)=N)=N)=N)=O)=O
G5	C(C(NC(C(C(C=O)=N)=N)=N)=N)=O
G5	C(C(C(C(NC(C=O)=N)=N)=N)O)#N
G5	C(C(C(C(NC(C=O)=N)=N)O)=N)#N
G5	C(C(C(C(NC(C=O)=N)=N)=N)N)#N
G5	C(C(C(C(NC(C=O)=N)=N)N)=N)#N
G5	C(C(NC(C(C(C=N)=O)=N)=N)=N)=O
G5	C(C(C(NC(C=O)=N)=N)O)(N)=O
G5	C(C(C(NC(C=O)=N)=N)(C=N)N)#N
G5	C(C(C(NC(C=O)=N)=N)N)(N)=O
G5	C(NC(C(N)=O)C(NC(C=O)=N)=N)=N
G5	C(C(NC(C(C(C=N)=N)=O)=N)=N)=O
G5	C(C(NC(C(C=O)=O)=N)=N)=O
G5	C(C(C(NC(C=O)=N)=N)NC=O)#N
G5	C(N(C(C(C(N)=O)O)=N)C(C=O)=N)=N
G5	C(N(C(C(C(N)=O)N)=N)C(C=O)=N)=N
G5	C(N(C(C=O)=N)C(C(C=O)=O)=N)=N
G5	C(N(C(C(C(N)=O)N)=N)C(C=O)=N)=O
G5	C(N(C(C=O)=N)C(C(C=O)=O)=N)=O
G5	C(N(C(C(C(N)=O)O)=N)C(C=N)=O)=N
G5	C(N(C(C(C(N)=O)N)=N)C(C=N)=O)=N
G5	C(N(C(C=N)=O)C(C(C=O)=O)=N)=N
G5	C(C(C(NC(C(C=O)=N)=N)=N)=N)=O
G5	C(C(C(NC(C(C=O)=N)=N)=N)O)#N
G5	C(C(C(NC(C(C=O)=N)=N)=N)N)#N
G5	C(C(C(NC(C(C=N)=O)=N)=N)=N)=O
G5	C(N(C(C=O)=O)C(C(C=O)=N)=N)=N
G5	C(C(C(C#N)NC(C(C=O)=N)=N)=N)#N
G5	C(C(C(NC(C(C=O)=N)=N)=O)O)#N
G5	C(C(C#N)(C=N)NC(C(C=O)=N)=N)#N
G5	C(C(C(N)=O)NC(C(C=O)=N)=N)#N
G5	C(C(C(NC(C(C=O)=N)=N)=O)N)#N
G5	C(N(C(C=O)=O)C(C(C=O)=N)=N)=O
G5	C(C(C#N)N(C=O)C(C(C=O)=N)=N)#N
G5	C(C(C(NC(C(C=O)=N)=N)=O)=N)=O
G5	C(C(C(NC(C(C=N)=O)=O)=N)=N)=O
G5	C(C(C(NC(C(C#N)O)=N)=N)O)#N
G5	C(C(C(NC(C(C#N)N)=N)=N)O)#N
G5	C(C(C(NC(C(C=N)=O)=N)=N)O)#N
G5	C(C(C(N(C=N)C(C=O)=O)=N)O)#N
G5	C(C(C(NC(C#N)C(C#N)=N)=N)O)#N
G5	C(C(C(NC(C(C#N)O)=N)=O)O)#N
G5	C(C(C#N)(C=N)NC(C(C#N)O)=N)#N
G5	C(C(C(N)=O)NC(C(C#N)O)=N)#N
G5	C(C(C(NC(C(C#N)N)=O)=N)O)#N
G5	C(C(C(N(C=O)C(C=O)=O)=N)O)#N
G5	C(C(C#N)N(C=O)C(C(C#N)O)=N)#N
G5	C(C(C(NC(C(C=O)=N)=O)=N)O)#N
G5	C(C(C(NC(C(C=N)=O)=O)=N)O)#N
G5	C(C(C(NC(C(C#N)N)=N)=N)N)#N
G5	C(C(C(NC(C(C=N)=O)=N)=N)N)#N
G5	C(C(C(N(C=N)C(C=O)=O)=N)N)#N
G5	C(C(C#N)NC(C(C(C=O)=N)=N)=N)#N
G5	C(C(C#N)NC(C(C(C#N)O)=N)=N)#N
G5	C(C(C#N)NC(C(C(C#N)=N)O)=N)#N
G5	C(C(C(NC(C#N)C(C#N)=N)=N)N)#N
G5	C(C(C#N)NC(C(C(C#N)N)=N)=N)#N
G5	C(C(C#N)NC(C(C(C#N)=N)N)=N)#N
G5	C(C(C#N)NC(C(C(C=N)=O)=N)=N)#N
G5	C(C(C(NC(C(C#N)N)=N)=O)O)#N
G5	C(C(C#N)NC(C(C(N)=O)O)=N)#N
G5	C(C(C#N)(C=N)NC(C(C#N)N)=N)#N
G5	C(C(C#N)NC(C(C#N)(C=N)N)=N)#N
G5	C(C(C(N)=O)NC(C(C#N)N)=N)#N
G5	C(C(C(NC(C(C#N)N)=N)=O)N)#N
G5	C(C(C#N)NC(C(C(N)=O)N)=N)#N
G5	C(C(C(N(C=O)C(C=O)=O)=N)N)#N
G5	C(C(C#N)NC(C(C(C=N)=N)=O)=N)#N
G5	C(C(C#N)NC(C(C=O)=O)=N)#N
G5	C(C(C#N)N(C=O)C(C(C#N)N)=N)#N
G5	C(C(C#N)NC(C(C#N)NC=O)=N)#N
G5	C(C(C(NC(C(C=O)=N)=O)=N)N)#N
G5	C(C(C(NC(C(C=N)=O)=O)=N)N)#N
G5	C(C(C#N)N(C=N)C(C(C=O)=O)=N)#N
G5	C(N(C(C(C(N)=O)N)=N)C(C=N)=O)=O
G5	C(N(C(C=N)=O)C(C(C=O)=O)=N)=O
G5	C(N(C=O)C(C(C(C=O)=N)=N)=N)=O
G5	C(C(C(C(N(C=O)C=O)=N)=N)O)#N
G5	C(C(C(C(N(C=O)C=O)=N)O)=N)#N
G5	C(C(C(C(N(C=O)C=O)=N)=N)N)#N
G5	C(C(C(C(N(C=O)C=O)=N)N)=N)#N
G5	C(N(C=O)C(C(C(C=N)=O)=N)=N)=O
G5	C(N(C=O)C(C(C(N)=O)O)=N)=O
G5	C(C(C(N(C=O)C=O)=N)(C=N)N)#N
G5	C(N(C=O)C(C(C(N)=O)N)=N)=O
G5	C(N(C=O)C(C(C(N)=O)NC=N)=N)=O
G5	C(N(C=O)C(C(C(C=N)=N)=O)=N)=O
G5	C(N(C=O)C(C(C=O)=O)=N)=O
G5	C(C(C(N(C=O)C=O)=N)NC=O)#N
G5	C(C(C(NC(C(C=N)=O)=N)=N)=O)=N
G5	C(N(C(C=O)=O)C(C(C=N)=O)=N)=N
G5	C(C(C(C#N)NC(C(C=N)=O)=N)=N)#N
G5	C(C(C(NC(C(C=N)=O)=N)=O)O)#N
G5	C(C(C#N)(C=N)NC(C(C=N)=O)=N)#N
G5	C(C(C(N)=O)NC(C(C=N)=O)=N)#N
G5	C(C(C(NC(C(C=N)=O)=N)=O)N)#N
G5	C(N(C(C=O)=O)C(C(C=N)=O)=N)=O
G5	C(C(C#N)N(C=O)C(C(C=N)=O)=N)#N
G5	C(C(C(NC(C(C=N)=O)=N)=O)=N)=O
G5	C(C(C=N)=O)(NC(C(C=N)=O)=N)=O
G5	C(C(NC(C(C(C=O)=N)=N)=N)=O)=O
G5	C(C(C(C(NC(C=O)=O)=N)=N)O)#N
G5	C(C(C(C(NC(C=O)=O)=N)O)=N)#N
G5	C(C(C(C(NC(C=O)=O)=N)=N)N)#N
G5	C(C(C(C(NC(C=O)=O)=N)N)=N)#N
G5	C(C(NC(C(C(C=N)=O)=N)=N)=O)=O
G5	C(C(C(NC(C=O)=O)=N)O)(N)=O
G5	C(C(C(NC(C=O)=O)=N)(C=N)N)#N
