Generation	Smiles
3	C(C(C(CO)O)(C(C=O)(C)O)O)=O
3	C(C(C(CO)O)(C(CO)(C)O)O)=O
3	C(C(C(CO)O)(C(C)O)O)=O
3	C(C(C(CO)O)(C(CNC)O)O)=O
3	C(C(C(O)=O)(C=O)O)(O)=O
3	C(C(C=O)(C(C(O)=O)O)O)(O)=O
3	C(C(C(O)=O)(C(C=O)O)O)(O)=O
3	C(C(C=O)(CO)O)(O)=O
3	C(C(C=O)(C(C)=O)O)(O)=O
3	C(C(C(C)=O)(CO)O)(O)=O
3	C(C(C(C)=O)(C(C=O)O)O)(O)=O
3	C(C(C=O)(C=O)O)(O)=O
3	C(C(C(CO)=O)(CO)O)(O)=O
3	C(C(C(CNC)=O)(CO)O)(O)=O
3	C(C(C(O)=O)(C(O)=O)N)(O)=O
3	C(C(C(O)=O)(C(C(O)=O)O)N)(O)=O
3	C(C(C(O)=O)(C(C(O)=O)N)O)(O)=O
3	C(C(C(O)=O)(CO)N)(O)=O
3	C(C(C(CC=O)=O)(C(C)=O)O)(O)=O
3	C(C(C=O)(C(CC(C)=O)=O)O)(O)=O
3	C(C(C=O)(C(CCC=O)=O)O)(O)=O
3	C(C(C=O)(C(C=CCO)=O)O)(O)=O
3	C(C(C(C=CC=O)=O)(CO)O)(O)=O
3	C(C(C=O)(C(C(C=C)=O)O)O)(O)=O
3	C(C(C(C=C)=O)(C(C=O)O)O)(O)=O
3	C(C(C=O)(C(C=CC=O)O)O)(O)=O
3	C(C(C=O)(C(CO)NC)O)(O)=O
3	C(C(CO)(C(C(O)=O)O)O)=O
3	C(C(C(C)=O)(C(C(O)=O)O)O)=O
3	C(C)(C(CO)(C(C(O)=O)O)O)=O
3	C(C(C=O)(C(C(O)=O)O)O)=O
3	C(CO)(C(CO)(C(C(O)=O)O)O)=O
3	C(C(CO)(C(C(O)=O)O)N)(O)=O
3	C(C(CO)(C(C=O)O)O)(O)=O
3	C(C(CO)(CO)O)=O
3	C(CO)(C(CO)(CO)O)=O
3	C(CC(C(C(CO)(CO)O)=O)O)=O
3	C(C(CO)(C(C=O)O)O)(C(C)O)=O
3	C(CC(C(C(CO)=O)(CO)O)O)=O
3	C(CNC)(C(CO)(CO)O)=O
3	C(C(CO)(C(C(O)=O)N)O)(O)=O
3	C(C(CO)(CO)N)(O)=O
3	C(CC=O)(C(C(C)=O)(CO)O)=O
3	C(C(C(CC(C)=O)=O)(CO)O)=O
3	C(C(C(CCC=O)=O)(CO)O)=O
3	C1(C(CO)C(C(C(CO)O)O1)O)=O
3	C1(COC(C(CO)O)C1(CO)O)=O
3	C1(CC(OC1(CO)C(CO)O)O)=O
3	C(C)(C1(CO)C(C(C(O1)O)O)O)=O
3	C1(C(CO)C(C(C(CO)O1)O)O)=O
3	C1(COC(CO)C(C1(CO)O)O)=O
3	C1(CC(O)OC(CO)C1(CO)O)=O
3	C1(CC(CO)OC(C1(CO)O)O)=O
3	C1(CC(C(OC1(CO)CO)O)O)=O
3	C1(C(CO)C(C(C(CO1)O)O)O)=O
3	C1(COCC(C(C1(CO)O)O)O)=O
3	C1(CC(O)OCC(C1(CO)O)O)=O
3	C1(CC(COC(C1(CO)O)O)O)=O
3	C1(CC(C(O)OCC1(CO)O)O)=O
3	C1(CCOC(C(C1(CO)O)O)O)=O
3	C(CCN)(C(CO)(C(CO)O)O)=O
3	C(CC(CO)O)(C(CO)(CN)O)=O
3	C(CC(CN)O)(C(CO)(CO)O)=O
3	C(CCO)(C(CO)(C(CN)O)O)=O
3	C(C)(C(CO)(C(C(CN)O)O)O)=O
3	C(C(C(C=CCO)=O)(CO)O)=O
3	C(C=CC(C(CO)(CO)O)=O)=O
3	C(C(CO)(C(C(C=C)=O)O)O)=O
3	C(C(C(C(C=C)=O)(CO)O)O)=O
3	C(C(CO)(C(C=CC=O)O)O)=O
3	C(C(CO)(C(CO)NC)O)=O
3	C(C(CO)(C1(CC(CO1)O)O)O)=O
3	C(C1(CO)C(CC(CO)(O1)O)O)=O
3	C(C1(CO)C(C(C(C)(O1)O)O)O)=O
3	C(C(CO)(C1C(CC(O)O1)O)O)=O
3	C(C1(CO)C(C(CC(O1)O)O)O)=O
3	C(C(CO)(C(CC(CO)O)N)O)=O
3	C(C(CO)(C(C(CCO)N)O)O)=O
3	C(C(CO)(C(CC(CO)N)O)O)=O
3	C(C(CO)(C(C(C(C)N)O)O)O)=O
3	C(C(CO)(C(C(CCN)O)O)O)=O
3	C(C1(C(C(C(C1)O)O)O)O)=O
3	C1(C(C(C(C1(C)O)O)O)O)=O
3	C(C1(CC(C(C1O)O)O)NC)=O
3	C1(C(C(C(C1(C)NC)O)O)O)=O
3	C(C1(C(CC(C1)=O)O)O)=O
3	C(C1C(C(C(CO)N1)O)O)(O)=O
3	C(C(C(C(C(O)=O)O)O)O)(O)=O
3	C(C(C(C(CO)O)O)(CC=O)O)=O
3	C(C(C(C(CO)O)O)O)(O)=O
3	C(C(C(CO)(CO)O)(CC=O)O)=O
3	C(C(C(CO)(CO)O)O)(O)=O
3	C(CC(C=O)(C(C(C)=O)O)O)=O
3	C(CC(C=O)(C(C=O)(C)O)O)=O
3	C(C(C(C(C)=O)O)NCC=O)(O)=O
3	C(CNC(C(O)=O)C(C=O)(C)O)=O
3	C(C(C)(C(C(O)=O)O)O)=O
3	C(CC(CO)(C(C(O)=O)O)O)=O
3	C(C(C(C)(C(C=O)O)O)O)(O)=O
3	C(C(C(C=O)(CC(CO)=O)O)O)=O
3	C(CC(C=O)(C(C=O)O)O)=O
3	C(C(C(C=O)O)NCC=O)(O)=O
3	C(C(C(C)(C(CO)O)O)O)(O)=O
3	C(C(C(C)O)(CC(CO)=O)O)=O
3	C(C(CCO)(C(C(O)=O)O)O)=O
3	C(C(C(CO)(CCO)O)O)(O)=O
3	C(C(C(C(C=O)(CC=O)O)O)O)=O
3	C(C(C(CO)(C)O)(CC=O)O)=O
3	C(C(C(C)(CO)O)NCC=O)(O)=O
3	C(C(C(CO)(C)O)O)(O)=O
3	C(C(C(C)O)(CC=O)O)=O
3	C(C(C(CNC)O)(CC=O)O)=O
3	C(C(C(C)O)NCC=O)(O)=O
3	C(C(C(C)O)O)(O)=O
3	C(C)(C(C(C)O)(CC(C=O)=O)O)=O
3	C(C(C(C)O)(CC=O)O)(CC=O)=O
3	C(C(C(C)O)(CC(C(C)=O)=O)O)=O
3	C(C(C(C)O)(CC(CC=O)=O)O)=O
3	C(C(C=CC(CO)=O)(C(C)O)O)=O
3	C(C(C(CNC)O)NCC=O)(O)=O
3	C(C(C(CNC)O)O)(O)=O
3	C(C(C(CNCC(O)=O)O)O)(O)=O
3	C(C(C(C(C(O)=O)O)O)N)(O)=O
3	C(C(C(C(CO)O)O)N)(O)=O
3	C(C(C(CO)(CO)O)N)(O)=O
3	C(C(C(C(C)=O)O)N)(O)=O
3	C(C(C)(C(C(O)=O)N)O)=O
3	C(C(C(CC(CO)=O)O)N)(O)=O
3	C(CC(CO)(C(C(O)=O)N)O)=O
3	C(C(C(C(C(C)=O)O)O)N)(O)=O
3	C(C(C(C)(C(C=O)O)O)N)(O)=O
3	C(C(C(C=O)O)N)(O)=O
3	C(C(C(C)(C(CO)O)O)N)(O)=O
3	C(C(C(C(CCO)=O)O)N)(O)=O
3	C(C(CCO)(C(C(O)=O)N)O)=O
3	C(C(C(CO)(CCO)O)N)(O)=O
3	C(C(C(C(C=O)O)O)N)(O)=O
3	C(C(C(C)(CO)O)N)(O)=O
3	C(CC(C(C(C(O)=O)N)O)O)=O
3	C(C(C(CC(C=O)O)O)N)(O)=O
3	C(C(C(C(C(C=O)O)O)O)N)(O)=O
3	C(C(C(C)O)N)(O)=O
3	C(C(C(CO)(C(CO)O)O)N)(O)=O
3	C(C(C(CNC)O)N)(O)=O
3	C(C(C(CNCC(O)=O)O)N)(O)=O
3	C(C(C(CO)O)(CC(CO)=O)O)=O
3	C(C(C(CO)O)(CC=O)O)=O
3	C(C(C=O)(CC(CO)=O)O)(O)=O
3	C(C(C=O)(CC=O)O)(O)=O
3	C(C(C(C)=O)(CC(C=O)=O)O)(O)=O
3	C(C(C(CC=O)=O)(CC=O)O)(O)=O
3	C(C(C=O)(CC(C(C)=O)=O)O)(O)=O
3	C(C(C=O)(CC(CC=O)=O)O)(O)=O
3	C(C(C=O)(C=CC(CO)=O)O)(O)=O
3	C(C(C(C=O)(CC=O)O)O)(O)=O
3	C(C(CO)(CC=O)O)=O
3	C(C(CO)(CC=O)O)(C(CO)O)=O
3	C(C(C(CO)(CC(CO)O)O)=O)=O
3	C(C(CC(C(CO)=O)(CO)O)O)=O
3	C(C(C(C(CO)(CCO)O)=O)O)=O
3	C(CO)(C(CO)(CC(CO)=O)O)=O
3	C(C(CO)(CC(C(C=O)O)O)O)=O
3	C(C(C(C=O)O)O)(C(CO)(C)O)=O
3	C(C(CO)(CC(C(CO)O)O)N)=O
3	C(C)(C(CO)(CC(C=O)=O)O)=O
3	C(C(CO)(CC=O)O)(CC=O)=O
3	C(C(CO)(CC(C(C)=O)=O)O)=O
3	C(C(CO)(CC(CC=O)=O)O)=O
3	C1(C(CO)(O)OC(C(CO)O)C1)=O
3	C1(C(CO)(O)OC(C(C1)O)CO)=O
3	C1(C(CO)(O)OCC(C(C1)O)O)=O
3	C(C(C=CC(CO)=O)(CO)O)=O
3	C(C(CO)(CC(C(CO)O)N)O)=O
3	C(C(C(CO)O)OC(CO)=O)=O
3	C(C(C(CO)OC(CO)=O)O)=O
3	C(C(C(COC(CO)=O)O)O)=O
3	C(C(CN)O)O
3	C(C(C(C(CN)O)O)O)O
3	C(C(CN)O)(O)=O
3	C1(C(C(CO)O)NCC1)=O
3	C1(C(CO)NCC(C1)O)=O
3	C(C)(C1C(C(CN1)O)O)=O
3	C(C1C(CC(CO)N1C)=O)=O
3	C1(CC(C=O)N(C)C1CO)=O
3	C1(C(C(C=O)O)N(C)CC1)=O
3	C1(C(C(C(C1CO)O)O)N)=O
3	C1(C(C(C(C(C1)O)O)O)N)=O
3	C(C(C(C(C(CO)O)N)=O)CO)=O
3	C(C(C(C(CO)C(CO)O)=O)N)=O
3	C(C(CO)C(C=O)O)(C(CO)N)=O
3	C(C(C(C=O)O)N)(C(CO)CO)=O
3	C(C(CO)N)(CC(C(C=O)O)O)=O
3	C(C(C(C(C=O)O)O)N)(CCO)=O
3	C(C(C(C(C(CO)O)O)N)=O)=O
3	C(C)(C(C=O)N(C)CC=O)=O
3	C(C(CO)NC(C=O)C(C)=O)(O)=O
3	C(C(C(C)=O)N)=O
3	C(C(C(C)=O)NCCO)=O
3	C(C)(C(CO)N(C)CC=O)=O
3	C(C(CO)NC(C(C)=O)CO)(O)=O
3	C(C)(C(CO)N)=O
3	C(C)(C(CO)NCCO)=O
3	C(C(C(C=O)O)N(C)CC=O)(C)=O
3	C(C(C(C(C)=O)N)O)=O
3	C(C(C(C=O)O)NCCO)(C)=O
3	C(CCO)(C(C(CO)=O)N)=O
3	C(C(C(C(CCO)O)=O)N)=O
3	C(CO)(C(C(C(C)=O)O)N)=O
3	C(C)(C(C(C(CO)=O)O)N)=O
3	C(C(C(C=O)O)N)(C(C)O)=O
3	C(CN(C)C(C(CNC)=O)CO)=O
3	C(CN(C)C(C(C)=O)CC(C=O)=O)=O
3	C(CC(C(C(C)=O)N(C)CC=O)=O)=O
3	C(C)(CC(C(C=O)N(C)CC=O)=O)=O
3	C(CN(C)C(C=O)C(CCC=O)=O)=O
3	C(CN(C)C(C=O)C(C=CCO)=O)=O
3	C(CN(C)C(C(C=CC=O)=O)CO)=O
3	C(CN(C)C(C(C=C)=O)C(C=O)O)=O
3	C(CNC)(C(CO)N)=O
3	C(CNC)(C(CO)NCCO)=O
3	C(C(CO)NC)(C(C(CO)O)N)=O
3	C(CC(C(C(CO)N)=O)NC)=O
3	C(C(CO)N)(CC(CNC)=O)=O
3	C(CCO)(C(C(CNC)=O)N)=O
3	C(C(C(C(CCO)NC)=O)N)=O
3	C(CC(C(CNC)=O)N)(CO)=O
3	C(C(C(C(C)=O)O)N)(CNC)=O
3	C(C(C(C(CNC)=O)O)N)(C)=O
3	C(C(C(C=O)O)N)(C(C)NC)=O
3	C(CC(C(C(CNC)=O)N)O)=O
3	C(CNCC(O)=O)(C(CO)N)=O
3	C(CNC)(C(C(C(CO)O)O)N)=O
3	C(C(C(CO)O)N)(CCO)=O
3	C(C(CO)N)(CC(CO)O)=O
3	C(C)(C(C(C(CO)O)O)N)=O
3	C(CC(C(C(CO)O)N)=O)(O)=O
3	C(C(C(CC(CO)O)=O)N)(O)=O
3	C(CC(C(O)=O)O)(C(CO)N)=O
3	C(C(C(C(O)=O)O)N)(CCO)=O
3	C(C(C(C(C(C)=O)N)O)O)(O)=O
3	C(C(CO)(C(C(CCO)=O)N)O)=O
3	C(C(CO)(C(C(C(C)=O)N)O)O)=O
3	C(C(CO)(CC(C(CO)N)=O)O)=O
3	C(C)(C(CC(C=O)=O)N)=O
3	C(C(CC(C=O)=O)NCCO)(C)=O
3	C(CC(C(C(C)=O)N)=O)=O
3	C(CC(C(C(C)=O)NCCO)=O)=O
3	C(C(C=O)N)(CC(C)=O)=O
3	C(C(C=O)NCCO)(CC(C)=O)=O
3	C(C(C(CCC=O)=O)N)=O
3	C(C(C(CCC=O)=O)NCCO)=O
3	C1(COC(C(CO)O)C1N)=O
3	C1(COC(CO)C(C1N)O)=O
3	C1(C(C(CO)OC(C1)O)N)=O
3	C1(C(C(O)OC(CO)C1)N)=O
3	C1(COCC(C(C1N)O)O)=O
3	C1(C(C(COC(C1)O)O)N)=O
3	C1(C(C(O)OCC(C1)O)N)=O
3	C1(C(COC(C(C1)O)O)N)=O
3	C1(C(C(C(O)OCC1)O)N)=O
3	C(C(C(CO)O)N)(CCN)=O
3	C(C(CN)N)(CC(CO)O)=O
3	C(C(CO)N)(CC(CN)O)=O
3	C(C(C(CN)O)N)(CCO)=O
3	C(C)(C(C(C(CN)O)O)N)=O
3	C(C(C(C=CCO)=O)N)=O
3	C(C(C(C=CCO)=O)NCCO)=O
3	C(C=CC(C(CO)N)=O)=O
3	C(C=CC(C(CO)NCCO)=O)=O
3	C(C(C(C(C=C)=O)N)O)=O
3	C(C(C(C(C=C)=O)NCCO)O)=O
3	C(CO)(C(C(C(CO)O)NC)N)=O
3	C(CC(C(C(CO)NC)N)=O)=O
3	C(C(C(CC(CO)NC)=O)N)=O
3	C(CC(C=O)NC)(C(CO)N)=O
3	C(CC(C=O)O)(C(CNC)N)=O
3	C(C(C(C=O)NC)N)(CCO)=O
3	C(C(C(C=O)O)N)(CCNC)=O
3	C(C(C(C(C(C)=O)N)NC)O)=O
3	C(C(C(C)=O)NCC(O)=O)=O
3	C(C)(C(CO)NCC(O)=O)=O
3	C(CNC(C(C)=O)C(C=O)O)(O)=O
3	C(C(C(C(C(CO)O)O)NC)=O)=O
3	C(C(CC(C=O)=O)NC)(C)=O
3	C(CC(C(C(C)=O)NC)=O)=O
3	C(C(C=O)NC)(CC(C)=O)=O
3	C(C(C(CCC=O)=O)NC)=O
3	C1(COC(C(CO)O)C1NC)=O
3	C1(COC(CO)C(C1NC)O)=O
3	C1(C(C(CO)OC(C1)O)NC)=O
3	C1(C(C(O)OC(CO)C1)NC)=O
3	C1(COCC(C(C1NC)O)O)=O
3	C1(C(C(COC(C1)O)O)NC)=O
3	C1(C(C(O)OCC(C1)O)NC)=O
3	C1(C(COC(C(C1)O)O)NC)=O
3	C1(C(C(C(O)OCC1)O)NC)=O
3	C(C(C(CO)O)NC)(CCN)=O
3	C(C(CN)NC)(CC(CO)O)=O
3	C(C(CO)NC)(CC(CN)O)=O
3	C(C(C(CN)O)NC)(CCO)=O
3	C(C)(C(C(C(CN)O)O)NC)=O
3	C(C(C(C=CCO)=O)NC)=O
3	C(C=CC(C(CO)NC)=O)=O
3	C(C(C(C(C=C)=O)NC)O)=O
3	C(CC(C(C(CO)NC)NC)=O)=O
3	C(C(C(CC(CO)NC)=O)NC)=O
3	C(CC(C=O)NC)(C(CO)NC)=O
3	C(CC(C=O)O)(C(CNC)NC)=O
3	C(C(C(C=O)NC)NC)(CCO)=O
3	C(C(C(C=O)O)NC)(CCNC)=O
3	C(C(C(C(C(C)=O)NC)NC)O)=O
3	C(C(C(CO)C(C(CO)O)O)N)=O
3	C(C(C(CC(CO)O)O)N)=O
3	C(C(C(CC(CO)O)NC)N)=O
3	C(CC(C=O)N)(CCO)=O
3	C(C(CCC(CO)=O)N)=O
3	C(C(CC(C(C)=O)O)N)=O
3	C(CC(CC(C=O)N)O)=O
3	C(C(C=CC(CO)O)N)=O
3	C(C(CC(C(CO)O)NC)N)=O
3	C(CN)(CCO)=O
3	C(CCO)(CC(CN)=O)=O
3	C(CO)(CCC(CN)=O)=O
3	C(C)(C(CC(CN)=O)O)=O
3	C(CC(CC(CN)=O)O)=O
3	C(C(CO)O)=CC(CN)=O
3	C(CN)(CC(C(CO)O)NC)=O
3	C(C(CNC)N)(CC(CO)O)=O
3	C(CC(C(CCO)N)=O)=O
3	C(CC(C(CCO)=O)N)=O
3	C(CC(C=O)O)(C(C)N)=O
3	C(C(CC(C(C)=O)N)O)=O
3	C(CNCC=O)=O
3	C(CNCC=O)(C(CO)O)=O
3	C(C(C(CO)NCC=O)O)=O
3	C(C(C)NCC=O)=O
3	C(C(C)NCC(C(CO)O)=O)=O
3	C(C(C)NC(CO)C(C=O)O)=O
3	C(C(CCO)NCC=O)=O
3	C(CC(C=O)NCC=O)(CCO)=O
3	C(CNC(C=O)CCC(CO)=O)=O
3	C(C)(C(CC(C=O)NCC=O)O)=O
3	C(CC(CC(C=O)NCC=O)O)=O
3	C(C(C=CC(CO)O)NCC=O)=O
3	C(CNCC(C)=O)=O
3	C(CNCC(C(CO)O)=O)(C)=O
3	C(C(C(CO)NCC(C)=O)O)=O
3	C(CNCC=O)(CCO)=O
3	C(CCO)(CC(CNCC=O)=O)=O
3	C(CNCC(CCC(CO)=O)=O)=O
3	C(CNCC(CC(C(C)=O)O)=O)=O
3	C(CC(CC(CNCC=O)=O)O)=O
3	C(CNCC(C=CC(CO)O)=O)=O
3	C(C(CCO)NCC=O)(CC=O)=O
3	C(CNC(C(CCO)=O)CC=O)=O
3	C(CC(C=O)O)(C(C)NCC=O)=O
3	C(C)(C(CC(C=O)O)NCC=O)=O
3	C#CC(C(C(CO)O)O)O
3	C(CC(C(C(CO)O)O)O)(N)=O
3	C(C(C(C(C(CO)O)O)O)O)(N)=O
3	C(CC(C(C(CO)O)O)O)(NC)=O
3	C1(CC(C(C1CO)=O)O)=O
3	C1(C(CO)CC(C1O)=O)=O
3	C(CC(C(O)=O)=O)=O
3	C(C(C(CC(C(C)=O)=O)O)O)=O
3	C(CC(C(C=O)O)O)(CC=O)=O
3	C(C(C)=O)(C(C(CO)O)O)=O
3	C1(CCC(C1(CO)O)=O)=O
3	C1(C(CO)(CC(C1)=O)O)=O
3	C(C(C(C(O)=O)=O)C(CO)O)=O
3	C(C(C=O)C(CO)O)=O
3	C(C(C(CC=O)=O)C(CO)O)=O
3	C(C(C=O)C(CC(CO)O)=O)=O
3	C(C(C=O)C(C(CCO)=O)O)=O
3	C(CCO)(C(C=O)C(C=O)O)=O
3	C(C(C=O)C(CC(CO)=O)O)=O
3	C(C(C=O)C(C(C(C)=O)O)O)=O
3	C(C(C(C(C=O)C(C)=O)O)O)=O
3	C(C(C=O)C(C(CC=O)O)O)=O
3	C(C(C=O)CC(C(CO)O)=O)=O
3	C(C(C(C)=O)N)(O)=O
3	C(CC(C(O)=O)N)=O
3	C(CC(C(O)=O)N)(C(CO)O)=O
3	C1(CC(C(C(C)=O)O1)O)=O
3	C1(CC(C(CC=O)O1)O)=O
3	C1(COC(C(C)=O)C1O)=O
3	C(CC1C(C(CO1)=O)O)=O
3	C(C)(C1CC(C(O)O1)=O)=O
3	C(CC1CC(C(O)O1)=O)=O
3	C1(CC(OC1C(C)=O)O)=O
3	C(CC1C(CC(O1)O)=O)=O
3	C1(CC(CC(CO)O1)=O)=O
3	C1(CCC(OC1CO)=O)=O
3	C1(C(COC(CO)C1)=O)=O
3	C1(C(CO)OCC(C1)=O)=O
3	C1(CC(CC(CO1)O)=O)=O
3	C1(CCC(OCC1O)=O)=O
3	C1(CC(C(CCO1)=O)O)=O
3	C1(CC(CC(CO1)=O)O)=O
3	C1(C(COCC(C1)O)=O)=O
3	C1(C(COCC(C1)=O)O)=O
3	C1(CCOCC(C1O)=O)=O
3	C1(COCC(CC1O)=O)=O
3	C1(CCOC(C(C1)=O)O)=O
3	C1(COC(C(CC1)=O)O)=O
3	C1(C(CC(O)OCC1)=O)=O
3	C1(CC(OCC(C1)=O)O)=O
3	C(C(CCN)=O)(CCO)=O
3	C(CCN)(CC(CO)=O)=O
3	C(CCN)(C(C(C)=O)O)=O
3	C(CC(C(CCN)=O)O)=O
3	C(C(CN)O)(CC(C)=O)=O
3	C(CCC=O)(C(CN)O)=O
3	C(C(C)=O)(CC(CN)O)=O
3	C(CC(CC(CN)O)=O)=O
3	C(C(C=CC(C)=O)=O)=O
3	C(CC=CC(C=O)=O)=O
3	C(C=CC(C(C)=O)=O)=O
3	C(CC(C=CC=O)=O)=O
3	C=CC(CC(C=O)=O)=O
3	C(CC(C(C=C)=O)=O)=O
3	C(CC(C=O)=O)=CC=O
3	C(N)=CC(CC(CO)O)=O
3	C(C(CO)O)(CC=CN)=O
3	C(CCO)(C(C=CN)O)=O
3	C(CO)(CC(C=CN)O)=O
3	C(C)(C(C(C=CN)O)O)=O
3	C(CC(C(C=CN)O)O)=O
3	C(CC(CC(C=O)=O)NC)=O
3	C(C(CC(C(C)=O)=O)NC)=O
3	C(CCNC)(CC(C=O)=O)=O
3	C(CC(C(CCNC)=O)=O)=O
3	C1(COCC1O)=O
3	C1(C(O)OCC1)=O
3	C(C1C(C(C(CO)O1)O)O)=O
3	C1(C(CO)OC(CO)C1O)=O
3	C1(C(CO)(O)OC(CO)C1)=O
3	C1(C(CO)OC(CO)(C1)O)=O
3	C(CC1C(C(CO1)O)=O)=O
3	C(CC1(C(CCO1)=O)O)=O
3	C(CC1(CC(CO1)=O)O)=O
3	C(C(C1CC(CO1)O)=O)=O
3	C(C1C(CC(C=O)O1)O)=O
3	C(C1C(CC(C)(O1)O)=O)=O
3	C1(CC(C=O)OC1(C)O)=O
3	C(C1C(C(C(C)O1)=O)O)=O
3	C(C1C(C(C(CO1)O)O)O)=O
3	C1(C(CO)OCC(C1O)O)=O
3	C1(C(CO)(O)OCC(C1)O)=O
3	C1(C(COC(CO)(C1)O)O)=O
3	C1(C(C(CO)(O)OCC1)O)=O
3	C1(COC(CO)(C(C1)O)O)=O
3	C1(CC(C=O)(O)OCC1)=O
3	C(C1(CCC(CO1)=O)O)=O
3	C(C1C(CCC(O1)O)=O)=O
3	C1(CC(C=O)OC(C1)O)=O
3	C(CC(CN)O)=O
3	C(C(CO)O)(CC(CO)N)=O
3	C(C(C(CO)N)O)(CCO)=O
3	C(CO)(CC(C(CO)N)O)=O
3	C(C)(C(C(C(CO)N)O)O)=O
3	C(CC(C(C(CO)N)O)O)=O
3	C(CC(CC(CO)=O)N)=O
3	C(CC(C(C(C)=O)O)N)=O
3	C(CC(C(CC=O)N)O)=O
3	C(C(C(CC(C)=O)N)O)=O
3	C(CCC(C(C=O)O)N)=O
3	C(CC(CC(C=O)O)N)=O
3	C(C(CC(CCO)N)=O)=O
3	C(C(CCC(CO)N)=O)=O
3	C(CC(CC(CO)N)=O)=O
3	C(C(CC(C(C)N)O)=O)=O
3	C(CC(C(C(C)N)O)=O)=O
3	C(C(C(CC(C)N)=O)O)=O
3	C(C(CC(CCN)O)=O)=O
3	C(CC(C(CCN)O)=O)=O
3	C(C(C(CCCN)=O)O)=O
3	C(CC(C=O)O)(CCN)=O
3	C1(C(CC(C(CO)O)O1)=O)=O
3	C1(CC(C(C(CO)O)O1)=O)=O
3	C1(C(C(C(C(C)=O)O1)O)O)=O
3	C(CC1C(C(C(O1)=O)O)O)=O
3	C1(C(CC(C(CO)O1)O)=O)=O
3	C1(CC(C(C(CO)O1)O)=O)=O
3	C1(C(C(CC(CO)O1)=O)O)=O
3	C1(CC(C(OC1CO)=O)O)=O
3	C1(C(CC(C(CO1)O)O)=O)=O
3	C1(CC(C(C(CO1)O)O)=O)=O
3	C1(C(C(CC(CO1)O)=O)O)=O
3	C1(CC(C(OCC1O)=O)O)=O
3	C1(C(C(C(OCC1)=O)O)O)=O
3	C1(C(C(CC(CO1)=O)O)O)=O
3	C1C(C(C(C=1CO)=O)O)O
3	C=C1C(C(C(C1O)O)O)=O
3	C1C(C(C(C=1C=O)O)O)O
3	C(C(CO)O)=C(C(C=O)=O)CO
3	C=C(C(C=O)=O)C(C(CO)O)O
3	C=C(C=O)C(C(C(CO)O)O)=O
3	C(C(C(C(CO)=CCO)=O)O)=O
3	C(C(C(C(C(CO)O)=C)=O)O)=O
3	C(C(CO)=CC=O)(C(CO)O)=O
3	C(C(C(C(C(CO)O)=O)=C)O)=O
3	C(C(C(C(C(CO)=C)=O)O)O)=O
3	C(C(C=C(C(CO)=O)CO)O)=O
3	C(C(C(C(C(CO)=O)=C)O)O)=O
3	C(C(C(C(C(C=C)=O)O)O)O)=O
3	C(C(C(C=C(C=O)CO)O)O)=O
3	C(C(C(C(C(C=O)=C)O)O)O)=O
3	C(C(C(CO)O)O)=CC(O)=O
3	C(C(C(CO)O)O)=C(C=O)NC
3	C=C(C(C(C(CO)O)O)=O)NC
3	C(C(C(C(C=C)O)O)O)=O
3	C(C1(C=CC(C1O)O)O)=O
3	C(C=C(C=O)CO)(C(CO)O)=O
3	C(CO)=C(C(O)=O)N
3	C(C(C(CO)O)O)=C(C(O)=O)N
3	C(C(N)=CC(O)=O)(O)=O
3	C=C(C(O)=O)N
3	C(C(CO)O)=C(C(CO)=O)NC
3	C(CC(C(NC)=CCO)=O)=O
3	C(C(CC(C(NC)=C)=O)O)=O
3	C(C(NC)=CC=O)(CCO)=O
3	C(C(C=C(C(C)=O)NC)O)=O
3	C1C(C(CO)O)OC(C=1)=O
3	C1OC(C(C=1)=O)C(CO)O
3	C1C(C(CO)OC(C=1)=O)O
3	C1C(CO)OC(C(C=1)=O)O
3	C1OC(CO)C(C(C=1)=O)O
3	C1C(OC(C(C=1)=O)CO)O
3	C1C(C(COC(C=1)=O)O)O
3	C1C(COC(C(C=1)=O)O)O
3	C1OCC(C(C(C=1)=O)O)O
3	C1COC(C(C(C=1)=O)O)O
3	C1C(O)OCC(C(C=1)=O)O
3	C1C(C(OCC(C=1)=O)O)O
3	C(CO)=CC(C(CN)O)=O
3	C(CN)=CC(C(CO)O)=O
3	C=CC(C(C(CN)O)O)=O
3	C(C(CN)O)=CC(CO)=O
3	C(C(C(CN)O)O)=CC=O
3	C(CO)(NC)=CC=O
3	C(C(C(NC)=C)O)=O
3	C(C(CO)O)(NC)=CC(CO)=O
3	C(CO)(C(C(NC)=CCO)O)=O
3	C(CO)=C(CC(C=O)=O)NC
3	C(CC(C=C(CO)NC)=O)=O
3	C(CC(C(C(NC)=C)O)=O)=O
3	C(C(C=O)O)(CC(NC)=C)=O
3	C(C=CC(C(CNC)O)=O)=O
3	C(C(CC(C=CNC)=O)O)=O
3	C(C(NC)=CC(CCO)=O)=O
3	C(C(C(C(C=C)=O)O)NC)=O
3	C(CO)(CC(NC)=CC=O)=O
3	C(C)(C(C(NC)=CC=O)O)=O
3	C(C(C(NC)=CC(C)=O)O)=O
3	C(CC(C(NC)=CC=O)O)=O
3	C(CC=C(C(C=O)O)NC)=O
3	C(C(C(C=CC=O)NC)O)=O
3	C(CC(NC)=CC(C=O)O)=O
3	C(CNC(CO)=CC=O)(O)=O
