Generation	Smiles
G4	C(C(CO)C(C(C(CN)O)O)N)=O
G4	C1C(C(C(C(CO)CN)(O)O1)O)O
G4	C(C(CC(CO)N)O)(CCO)=O
G4	C(C(CCO)(CC(CO)N)O)=O
G4	C(C(CCN)O)(CCO)=O
G4	C(C(CCO)(CCN)O)=O
G4	C(C(CCO)(C(CN)N)O)=O
G4	C(C(C(C(C(CCO)N)O)O)O)=O
G4	C(C(C(C(CO)C(CO)N)O)O)=O
G4	CC(CO)(C(C(CCO)N)O)O
G4	CC(CO)(C(CO)C(CO)N)O
G4	C(C(CC(CO)(CCO)O)N)O
G4	CC(C(C(CO)(CCO)O)O)N
G4	CC(C(C(CCO)N)O)O
G4	CC(C(CO)C(CO)N)O
G4	C(C(CCO)(CCN)O)O
G4	C(CC(C(C(CN)O)O)N)O
G4	C(C(C(CO)C(CN)O)N)O
G4	C(C(CCO)(C(CN)N)O)O
G4	C(C(C(C(CC(C)O)N)O)O)=O
G4	C(CC(C(C(C(C)N)O)O)O)=O
G4	C(C)(C(C(C(CCN)O)O)O)=O
G4	C(C(C(C(C)(CCN)O)O)O)=O
G4	C(C(C(C(CC(CN)O)N)O)O)=O
G4	C(C(C(C(C(C(C)N)O)O)O)N)=O
G4	C(C(C(C(C)(C(CN)N)O)O)O)=O
G4	C(C(C(C(CN)C(C=O)O)O)O)=O
G4	CC(CO)(CC(CO)N)O
G4	CC(C(C(C)(CO)O)O)N
G4	C(C(CC(CC(CO)N)O)O)=O
G4	C(C(CC(C(C(C)N)O)O)O)=O
G4	C(C(C(CN)C(CO)(C)O)O)=O
G4	C(C(C(C(CC(CO)N)O)O)O)=O
G4	C(C(C(C(C(C(C)N)O)O)O)O)=O
G4	CC(CC(CO)N)O
G4	CC(C(C(C)N)O)O
G4	CC(CO)(CCN)O
G4	C(C(C(CO)(CC(CO)N)O)O)O
G4	CC(C(C(CO)(C(CO)O)O)O)N
G4	CC(CO)(C(C(C(CO)O)N)O)O
G4	C(C(CC(CN)O)N)O
G4	CC(C(C(CN)O)O)N
G4	CC(CO)(C(CN)N)O
G4	C(C(C(CN)(CC(CO)N)O)O)O
G4	CC(C(C(CN)(C(CO)O)O)O)N
G4	CC(CO)(C(C(C(CO)O)N)N)O
G4	C(C(C(C(CC(CO)N)O)O)N)O
G4	CC(C(C(C(C(CO)N)O)O)O)N
G4	C(C(C(CN)C(C)O)O)=O
G4	C(CC(C(CCN)O)O)=O
G4	C(C(CC(CCN)O)O)=O
G4	C(C(C(CN)C(CN)O)O)=O
G4	C(C(C(C(CCN)O)O)N)=O
G4	C(CC(C(C(CN)N)O)O)=O
G4	C(C(CC(C(CN)N)O)O)=O
G4	CC(CCN)O
G4	C(C(C(CO)(CCN)O)O)O
G4	CC(C(C(C(CO)O)N)O)O
G4	C(C(CCN)O)N
G4	CC(C(CN)N)O
G4	C(C(C(CN)(CCN)O)O)O
G4	CC(C(C(C(CO)O)N)N)O
G4	C(CCO)(CC(C(CCN)O)=O)=O
G4	C(CC(C(CC(CCO)=O)N)O)=O
G4	C(CC(C(CC(CCO)N)=O)O)=O
G4	C(C(CCN)(CC(CCO)=O)O)=O
G4	C(CC(CN)(CC(CCO)=O)O)=O
G4	C(C(CC(CCO)N)(CC=O)O)=O
G4	C(C(CC(CCN)(CCO)O)=O)=O
G4	C(C(C(C(C)O)C(CCO)N)=O)=O
G4	C(C(CC(C(CO)C(C)O)N)=O)=O
G4	C(CCC(C(CCN)O)=O)(CO)=O
G4	C(CC(C(CCC(CO)=O)N)O)=O
G4	C(CC(C(CCC(CO)N)=O)O)=O
G4	C(C(CCC(CO)=O)(CCN)O)=O
G4	C(CC(CCC(CO)=O)(CN)O)=O
G4	C(C(CCC(CO)N)(CC=O)O)=O
G4	C(C(CCC(CO)(CCN)O)=O)=O
G4	C(C(C(CC(CO)N)C(C)O)=O)=O
G4	C(C(CC(C(C)O)C(CO)N)=O)=O
G4	C(C(CCC(C(C(C)O)O)N)=O)=O
G4	C(CC(C(C)=O)O)(C(CCN)O)=O
G4	C(CC(C(CC(C(C)=O)O)N)O)=O
G4	C(C(CC(C(C)=O)O)(CCN)O)=O
G4	C(CC(CC(C(C)=O)O)(CN)O)=O
G4	C(C(CC(C(C)N)O)(CC=O)O)=O
G4	C(C(CC(C(C)(CCN)O)O)=O)=O
G4	C(C(CC(C(CC(C)O)N)O)=O)=O
G4	C(CC(CC(C(CCN)O)=O)O)=O
G4	C(CC(C(CC(CC=O)O)N)O)=O
G4	C(CC(C(CC(CCN)O)=O)O)=O
G4	C(C(CC(CC=O)O)(CCN)O)=O
G4	C(CC(CC(CN)(CC=O)O)O)=O
G4	C(C(CC(CCN)O)(CC=O)O)=O
G4	C(C(CC(CC(CCN)O)O)=O)=O
G4	C(C(C(C(C)O)C(CCN)O)=O)=O
G4	C(C(CC(C(CN)C(C)O)O)=O)=O
G4	C(C(CCO)=O)(CC(CCN)O)=O
G4	C(C(CCN)(CC=O)O)(CCO)=O
G4	C(CC(C(CCO)N)(CC=O)O)=O
G4	C(CC(C(CCO)(CCN)O)=O)=O
G4	C(C(CCO)(CC=O)O)(CCN)=O
G4	C(CC(C(CC=O)N)(CCO)O)=O
G4	C(C(CCO)=O)(C(CN)C(C)O)=O
G4	C(C(CCN)=O)(C(CO)C(C)O)=O
G4	C(CC(CCN)O)(CC(CO)=O)=O
G4	C(CC(CC(CC(CO)=O)N)O)=O
G4	C(CC(CC(CC(CO)N)=O)O)=O
G4	C(CC(CCN)(CC(CO)=O)O)=O
G4	C(CC(CC(CO)N)(CC=O)O)=O
G4	C(CC(CO)(CC(CCN)=O)O)=O
G4	C(CC(CO)(CC(CC=O)N)O)=O
G4	C(C(CN)C(C)O)(CC(CO)=O)=O
G4	C(C(C(CC(CO)=O)N)C(C)O)=O
G4	C(C(C(CC(CO)N)=O)C(C)O)=O
G4	C(CCN)(C(C(CO)=O)C(C)O)=O
G4	C(CC(C(C(CO)=O)C(C)O)N)=O
G4	C(CC(C(C(C)O)C(CO)N)=O)=O
G4	C(CCN)(CC(C(C(C)O)O)=O)=O
G4	C(CC(CC(C(C(C)O)O)=O)N)=O
G4	C(CC(CC(C(C(C)O)O)N)=O)=O
G4	C(CC(CCN)O)(C(C(C)=O)O)=O
G4	C(CC(CC(C(C(C)=O)O)N)O)=O
G4	C(CC(CC(C(C(C)N)O)=O)O)=O
G4	C(CC(CCN)(C(C(C)=O)O)O)=O
G4	C(CC(C(C(C)N)O)(CC=O)O)=O
G4	C(CC(C(C(C)(CCN)O)O)=O)=O
G4	C(CC(C)(C(C(CC=O)N)O)O)=O
G4	C(C(CN)C(C)O)(C(C(C)=O)O)=O
G4	C(C(C(C(C(C)=O)O)N)C(C)O)=O
G4	C(C(C(C(C(C)N)O)=O)C(C)O)=O
G4	C(CC(C)O)(C(C(CCN)=O)O)=O
G4	C(CC(C(C(CC(C)O)=O)O)N)=O
G4	C(CC(C(C(CC(C)O)N)O)=O)=O
G4	C(CC(C(CCN)(CC=O)O)O)=O
G4	C(CC(C(CCN)O)(CC=O)O)=O
G4	C(CC(C(CC(CCN)O)O)=O)=O
G4	C(CC(CC(C(CCN)=O)O)O)=O
G4	C(CC(CC(C(CC=O)N)O)O)=O
G4	C(CC(C(C(CN)C(C)O)=O)O)=O
G4	C(C(C(C)O)C(C(CC=O)O)N)=O
G4	C(C(C(C(CCN)O)=O)C(C)O)=O
G4	C(CC(C(C(CN)C(C)O)O)=O)=O
G4	C(C(C(CCN)O)O)(CC(C)=O)=O
G4	C(CC(C(C(CC(C)=O)N)O)O)=O
G4	C(CC(C(C(CC(C)N)=O)O)O)=O
G4	C(C(C(CCN)(CC(C)=O)O)O)=O
G4	C(CC(C(CN)O)(CC(C)=O)O)=O
G4	C(CC(CC(C)N)(C(C=O)O)O)=O
G4	C(C(C(CC(C)(CCN)O)=O)O)=O
G4	C(CC(C)(CC(C(C=O)O)N)O)=O
G4	C(C(CN)O)(C(C(C)=O)C(C)O)=O
G4	C(C(C(C(C(C)=O)C(C)O)N)O)=O
G4	C(C(C(C(C(C)O)C(C)N)=O)O)=O
G4	C(CC(C)O)(CC(C(CN)O)=O)=O
G4	C(CC(C)O)(CC(C(C=O)O)N)=O
G4	C(C(C(CC(CC(C)O)N)=O)O)=O
G4	C(CCC=O)(C(C(CCN)O)O)=O
G4	C(CCC(C(C(CC=O)O)O)N)=O
G4	C(CC(C(C(CCCN)=O)O)O)=O
G4	C(CCC(CCN)(C(C=O)O)O)=O
G4	C(CCC(C(CN)O)(CC=O)O)=O
G4	C(CC(CCCN)(C(C=O)O)O)=O
G4	C(C(C(CCC(CCN)O)=O)O)=O
G4	C(CC(CCC(C(CN)O)=O)O)=O
G4	C(CC(CCC(C(C=O)O)N)O)=O
G4	C(C(C(C)O)CC=O)(C(CN)O)=O
G4	C(CC(C(C(C=O)O)N)C(C)O)=O
G4	C(C(C(C(C(C)O)CCN)=O)O)=O
G4	C(C(C(C)O)CC(C(CN)O)=O)=O
G4	C(C(C(C)O)CC(C(C=O)O)N)=O
G4	C(C(C(CC(CN)C(C)O)=O)O)=O
G4	C(C(C)=O)(CC(C(CCN)O)O)=O
G4	C(C(CC(C(C)=O)(CCN)O)O)=O
G4	C(C)(C(CC(CN)O)(CC=O)O)=O
G4	C(CC(CC(C=O)O)(C(C)N)O)=O
G4	C(CC(C=O)O)(C(C)(CCN)O)=O
G4	C(C(C)(CC=O)O)(CC(CN)O)=O
G4	C(CC(C)(C(CC(C=O)O)N)O)=O
G4	C(C(C)=O)(C(C(C)O)C(CN)O)=O
G4	C(C(CC(CN)O)=O)(CC(C)O)=O
G4	C(CC(CC(C(CCN)O)O)=O)=O
G4	C(CC(C(CC(CC=O)N)O)O)=O
G4	C(CC(C(CC(CCN)=O)O)O)=O
G4	C(CC(CC(C=O)O)(CCN)O)=O
G4	C(CC(CC(CN)O)(CC=O)O)=O
G4	C(CC(C=O)O)(CC(CCN)O)=O
G4	C(CC(CC(CC(CN)O)=O)O)=O
G4	C(CC(CC(CC(C=O)O)N)O)=O
G4	C(CC(C(C(C)O)C(CN)O)=O)=O
G4	C(CC(C(C(C)O)C(C=O)O)N)=O
G4	C(C(C(C)O)C(C=O)O)(CCN)=O
G4	C(C(C(CC(CN)O)=O)C(C)O)=O
G4	C(C(C(C)O)C(CC(C=O)O)N)=O
G4	C(CC(C=O)O)(C(CN)C(C)O)=O
G4	C(C(CO)O)=CC(C(CCN)O)=O
G4	C(CC(C(C=CC(CO)O)N)O)=O
G4	C(C(C=CC(CO)O)(CCN)O)=O
G4	C(CC(C=CC(CO)O)(CN)O)=O
G4	C(CO)=CC(C(C(CCN)O)O)=O
G4	C(CC(C(C(C=CCO)N)O)O)=O
G4	C(C(C(C=CCO)(CCN)O)O)=O
G4	C(CC(C=CCO)(C(CN)O)O)=O
G4	C(C(CCN)O)=CC(C(CO)O)=O
G4	C(CC(C=CC(C(CO)O)N)O)=O
G4	C(C(C(CO)O)(CCN)O)=CC=O
G4	C(CC(C=CCN)(C(CO)O)O)=O
G4	C=CC(C(C(C(CCN)O)O)O)=O
G4	C(CC(C(C(C(C=C)N)O)O)O)=O
G4	C(C(C(C(C=C)(CCN)O)O)O)=O
G4	C(CC(C=C)(C(C(CN)O)O)O)=O
G4	C(C(C(CCN)O)O)=CC(CO)=O
G4	C(CC(C(C=CC(CO)N)O)O)=O
G4	C(C(C=CC(CO)(CCN)O)O)=O
G4	C(CC(C=CC(CN)O)(CO)O)=O
G4	C(C(CN)O)=CC(C(C(C)O)O)=O
G4	C(C(C=CC(C(C(C)O)O)N)O)=O
G4	C(C(C(C(CCN)O)O)O)=CC=O
G4	C(CC(C(C(C=CCN)O)O)O)=O
G4	C(C(C(C=CC(CCN)O)O)O)=O
G4	C(CC(C=CC(C(CN)O)O)O)=O
G4	C(C(C(C(CCN)O)O)N)O
G4	C(C(C(C(C(CN)O)O)N)O)O
G4	C(C(C(CO)O)(C(CN)N)O)O
G4	C(C(C(CN)O)N)N
G4	C(C(C(CN)(C(CN)N)O)O)O
G4	C(C(C(C(C(CN)O)N)N)O)O
G4	C(C(C(C(C(CN)N)O)O)N)O
G4	C(C(CN)(C(CN)O)O)O
G4	C(C(C(CO)O)C(CO)N)=O
G4	CC(C(CO)O)(C(CN)O)O
G4	C(C(CC(CO)(C(CN)O)O)O)=O
G4	C(C(C(C(CO)O)C(CO)N)O)=O
G4	C(C(CC(C(C(CO)O)O)N)O)=O
G4	C(C(CCO)(C(CN)O)O)O
G4	C(C(C(CO)C(CO)O)N)O
G4	C(C(C(C(C)(C(CN)O)O)O)O)=O
G4	C(C(C(C(CC(CO)O)N)O)O)=O
G4	CC(CO)(C(CN)O)O
G4	C(C(CC(CO)N)O)O
G4	CC(C(C(CO)O)O)N
G4	C(C(C(CN)C(CO)O)O)=O
G4	CC(C(CN)O)O
G4	C(C(CCN)O)O
G4	C(C(C(CN)O)O)N
G4	C(C(C(CN)N)O)O
G4	C(C(C(CN)(C(CN)O)O)O)O
G4	C(C(C(C(C(CN)O)O)O)N)O
G4	C(C(C(C(CC(CO)N)O)O)O)O
G4	CC(C(C(C(C(CO)O)O)O)O)N
G4	C(C(C(C(CO)C(CO)O)N)O)=O
G4	C(C(C(CO)C(C(CO)O)N)O)=O
G4	C(C(C(C(C(CO)CN)O)O)O)=O
G4	C(C(CC(CCO)N)O)(O)=O
G4	C(C(CCC(CO)N)O)(O)=O
G4	C(C(CC(C(C)N)O)O)(O)=O
G4	C(C(CC(CCN)O)O)(O)=O
G4	C(C(CCO)(CCN)O)(O)=O
G4	C(C(C)(CC(CN)O)O)(O)=O
G4	C(CO)(C(CCN)O)=O
G4	C(C(C(CN)N)N)O
G4	C(CO)(C(CCN)N)=O
G4	C(CC(C(CO)N)N)=O
G4	C(CN)(CC(CO)N)=O
G4	CC(C(CO)N)N
G4	C(C(CN)N)N
G4	C(CC(CO)N)(O)=O
G4	C(C(CC(CO)N)O)(O)=O
G4	C(C(CC(CN)N)O)=O
G4	C(CC(CN)N)O
G4	C(C(C(C(C)N)N)O)=O
G4	CC(CN)N
G4	C(C)(CCN)=O
G4	C(OC(C(CO)O)C(C)N)=O
G4	C1C(CC(O)O1)N
G4	C(COC(C(CN)O)O)(C)=O
G4	C(C(C(O)OCC(C)N)O)=O
G4	C(C(CO)OCC(CO)N)=O
G4	C(COC(CO)CN)(CO)=O
G4	C(C(CO)OC(C(C)N)O)=O
G4	C(C(O)OC(CO)CN)(C)=O
G4	C(OC(CO)C(C(C)N)O)=O
G4	C(OC(CO)CC(CO)N)=O
G4	C(C)(C(CO)OC(CN)O)=O
G4	C(C(O)OC(CO)C(C)N)=O
G4	C1C(CC(C(O)O1)O)N
G4	C(C(COCC(CO)N)O)=O
G4	C(COCC(CN)O)(CO)=O
G4	C(C(COC(C(C)N)O)O)=O
G4	C(C(O)OCC(CN)O)(C)=O
G4	C(OCC(C(C(C)N)O)O)=O
G4	C(COC(CC(CO)N)O)=O
G4	C(CO)(CC(O)OCCN)=O
G4	C(OCC(CC(CO)N)O)=O
G4	C(COC(C(C(C)N)O)O)=O
G4	C(C)(C(C(O)OCCN)O)=O
G4	C(C)(C(COC(CN)O)O)=O
G4	C(C(O)OCC(C(C)N)O)=O
G4	C(CO)(CCOC(CN)O)=O
G4	C(C(O)OCCC(CO)N)=O
G4	C(C(CO)N)=CC=O
G4	C=CC(CO)N
G4	C(C(CC(CO)N)N)=O
G4	CC(C(CN)O)N
G4	C(C(CCN)N)O
G4	C(CC(CO)(O)OCCN)=O
G4	C(COC(CO)(CCN)O)=O
G4	C(C(C(C)(O)OCCN)O)=O
G4	C(COC(C)(C(CN)O)O)=O
G4	C(C(CC(O)OCCN)O)=O
G4	C(COC(CC(CN)O)O)=O
G4	C(C(CN)O)N
G4	CC(CN)O
G4	C(C(C(C(C(C)O)O)N)O)=O
G4	C(C(C(C(C(CN)N)O)N)O)O
G4	C(CO)(C(C(CCN)N)O)=O
G4	C(CO)(C(CC(CN)N)O)=O
G4	C(CO)(CC(C(CO)N)N)=O
G4	C(C(CC(C(CN)O)N)O)=O
G4	C(CO)(CC(C(CN)O)N)=O
G4	C(CN)(C(CC(CN)O)O)=O
G4	C(C(CC(C(CO)N)O)N)=O
G4	C(C)(C(C(C(CN)O)N)O)=O
G4	C(C(C(C)N)O)(C(CN)O)=O
G4	C(C(C(CN)N)O)(C(C)O)=O
G4	C(CN)(C(C(C(C)O)N)O)=O
G4	C(CO)(C(C(C(C)N)N)O)=O
G4	C(C(C(C(C(C)N)O)N)O)=O
G4	C(C(CCN)O)(C(CN)O)=O
G4	C(C(C(CC(CN)O)O)O)O
G4	C(C(CC(C(CO)N)O)O)O
G4	CC(C(C(C(CO)O)O)N)O
G4	C(C(CC(C(CO)N)O)O)(O)=O
G4	C(C(CCC(CN)O)=O)=O
G4	C(C(CC(C(C)O)N)=O)=O
G4	C(C(C)=O)(C(CCN)O)=O
G4	C(C(C(C)O)=O)(CCN)=O
G4	C(C(CO)=O)(CC(C)N)=O
G4	C(C(C(CC(C)N)O)=O)=O
G4	C(C(CO)=O)(CCCN)=O
G4	C(C(C(CCCN)O)=O)=O
G4	C(C(C)O)(C(C(CN)O)N)=O
G4	C(C(C(C(C(C)O)N)N)O)=O
G4	C(CC(C(C(CO)N)N)O)=O
G4	C(CO)(C(C(CCN)O)N)=O
G4	C1C(C(C(C(CO)O)O1)N)O
G4	C1C(C(C(C(CO)O1)O)N)O
G4	C(C1CC(C(C(O)O1)N)O)O
G4	C1C(C(C(C(CO1)O)N)O)O
G4	C1C(CC(C(C(O)O1)N)O)O
G4	C1C(C(CC(C(O)O1)O)O)N
G4	C(CO)(C(C=CCN)O)=O
G4	C(CO)(C(C(C=C)N)O)=O
G4	C(C(CN)O)(C(C=C)O)=O
G4	C(C(CO)N)=CC(CO)=O
G4	C(C(C=CC(CN)O)O)=O
G4	C(C(CO)N)(N)=CC(CO)O
G4	C(C(CCN)O)(C(CO)N)=O
G4	C(C(C(C(CCN)O)N)O)=O
G4	C(CO)(C1CC(CN1)N)=O
G4	C1(CNC(C(CO)N)C1)=O
G4	C(C1CC(C(CN1)N)O)=O
G4	C1(CNC(CN)CC1O)=O
G4	C1(C(C(CNC1C)N)O)=O
G4	C1(CNC(C)C(C1O)N)=O
G4	C1(C(CO)NCC(C1)N)=O
G4	C1(CNC(C(C1)N)CO)=O
G4	C(C)(C1C(C(CN1)N)O)=O
G4	C1(CNC(C(C)N)C1O)=O
G4	C1(C(CNCC(C1)N)O)=O
G4	C1(CNCC(C(C1)N)O)=O
G4	C1(C(C(CNCC1)N)O)=O
G4	C1(CNCCC(C1O)N)=O
G4	C(CC1C(C(CN1)N)O)=O
G4	C1(CNC(CCN)C1O)=O
G4	C(C(CO)NCC(CO)N)=O
G4	C(C(CO)NCCN)=O
G4	C(C(CO)NCC(C(CO)O)N)=O
G4	C(C(CO)NC(CO)C(CN)O)=O
G4	C(CO)(CNCC(CO)N)=O
G4	C(CNCC(CO)N)=O
G4	C(CO)(CNCCN)=O
G4	C(CNCC(CO)N)(C(CO)O)=O
G4	C(CO)(CNCC(C(CO)O)N)=O
G4	C(C(C(CO)NCC(CO)N)O)=O
G4	C(CO)(CNC(CO)C(CN)O)=O
G4	C(C(CN)NCC(CO)N)=O
G4	C(CO)(CNC(CN)CN)=O
G4	C(CC(C=O)NCC(CO)N)=O
G4	C(C(CNCC(CO)N)=O)(C)=O
G4	C(C(C(C)NCC(CO)N)=O)=O
G4	C(CO)(C(C)NCC(CO)N)=O
G4	C(CO)(CNC(C)C(CO)N)=O
G4	C(C(CCO)NCC(CO)N)=O
G4	C(CO)(CNC(CN)CCO)=O
G4	C(C(CNCC(CO)N)=O)=O
G4	C(C(C)NCC(CO)N)=O
G4	C(CO)(CNC(CN)C)=O
G4	C(CC(CNCC(CO)N)=O)=O
G4	C(CC(CNCC(CO)=O)N)=O
G4	C(CNCC(CO)=O)(CCN)=O
G4	C(C(C(CNCC(CO)N)=O)O)=O
G4	C(C(C(CO)O)NCC(CO)N)=O
G4	C(CO)(CNC(CN)C(CO)O)=O
G4	C(CO)(C(CO)NCC(CO)N)=O
G4	C(CO)(CNC(CO)C(CO)N)=O
G4	C(CNC(CN)CN)=O
G4	C(C(CN)NCCN)=O
G4	C(CO)(C(CN)NCC(CO)N)=O
G4	C(CO)(CNC(CN)C(CO)N)=O
G4	C(CNC(CN)CN)(C(CO)O)=O
G4	C(C(CN)NCC(C(CO)O)N)=O
G4	C(CNCC(CO)N)(C(CO)N)=O
G4	C(CO)(CNCC(C(CO)N)N)=O
G4	C(C(C(CO)NC(CN)CN)O)=O
G4	C(C(CN)NC(CO)C(CN)O)=O
G4	C(CC(C=O)NCCN)=O
G4	C(C(CNCCN)=O)(C)=O
G4	C(C(C(C)NCCN)=O)=O
G4	C(CNC(C)C(CO)N)=O
G4	C(CO)(C(C)NCCN)=O
G4	C(CNCC(CC(CO)=O)N)=O
G4	C(CNCC=O)(CC(CO)N)=O
G4	C(CNCCN)(CC(CO)=O)=O
G4	C(C(CC(CN)NCC=O)O)=O
G4	C(C(CC(C=O)O)NCCN)=O
G4	C(CNC(CN)CCO)=O
G4	C(C(CCO)NCCN)=O
G4	C(C)(C(C(CNCC=O)N)O)=O
G4	C(CNCC=O)(C(C(C)N)O)=O
G4	C(C)(C(C(CNCCN)=O)O)=O
G4	C(C(C(C(C)NCC=O)N)O)=O
G4	C(C(C(C(C)NCCN)=O)O)=O
G4	C(C(CNCCN)=O)=O
G4	C(C(CNCC(C(CO)O)N)=O)=O
G4	C(C(CNC(CO)C(CN)O)=O)=O
G4	C(CNC(CN)C)=O
G4	C(C(C)NCCN)=O
G4	C(CNC(CN)C)(C(CO)O)=O
G4	C(C(C)NCC(C(CO)O)N)=O
G4	C(C(C(CO)NC(C)CN)O)=O
G4	C(C(C)NC(CO)C(CN)O)=O
G4	C(CC(CNCC=O)N)=O
G4	C(CNCC=O)(CCN)=O
G4	C(CC(CNCCN)=O)=O
G4	C(C(C(CNCCN)=O)O)=O
G4	C(CNC(CN)C(CO)O)=O
G4	C(C(C(CO)O)NCCN)=O
G4	C(CNC(CO)C(CO)N)=O
G4	C(CO)(C(CO)NCCN)=O
G4	C(CO)(C(CN)NCCN)=O
G4	C(CNC(CN)C(CO)N)=O
G4	C(C(CCC(C=O)=O)NCCN)=O
G4	C(CNC(CN)CCC(C=O)=O)=O
G4	C(C(C)NCCN)(CC(C=O)=O)=O
G4	C(CNC(C)C(CC(C=O)=O)N)=O
G4	C(CC(C=O)NCCN)(CC=O)=O
G4	C(CC(C=O)NCC=O)(CCN)=O
G4	C(CC(CC(C=O)NCC=O)N)=O
G4	C(CC(CN)NCC=O)(CC=O)=O
G4	C(CC(C(C(C)=O)=O)NCCN)=O
G4	C(CNC(C(C(C)=O)=O)CCN)=O
G4	C(CC(C(C(C)NCCN)=O)=O)=O
G4	C(CNC(C(C(CCN)=O)=O)C)=O
G4	C(CC(C(CC=O)=O)NCCN)=O
G4	C(C(CCN)NCC=O)(CC=O)=O
G4	C(CC(C(CC=O)NCC=O)N)=O
G4	C(CNC(C(CCN)=O)CC=O)=O
G4	C(C)(CC(C(CNCCN)=O)=O)=O
G4	C(CNCC(C(CC(C)N)=O)=O)=O
G4	C(CC(C(C=O)=O)NCCN)(C)=O
G4	C(CNC(C(C=O)=O)CC(C)N)=O
G4	C(CCC(C(CNCCN)=O)=O)=O
G4	C(CNCC(C(CCCN)=O)=O)=O
G4	C(CCC(C(C=O)=O)NCCN)=O
G4	C(CNC(C(C=O)=O)CCCN)=O
G4	C(CNCCN)(CC(C(C)=O)=O)=O
G4	C(CNCC(CC(C(C)=O)=O)N)=O
G4	C(CC(CC(CNCCN)=O)=O)=O
G4	C(CC(CNCC=O)N)(CC=O)=O
G4	C(CC(CC(CNCC=O)=O)N)=O
G4	C(CCN)(CC(CNCC=O)=O)=O
G4	C(CO)=CC(C(CNCCN)=O)=O
G4	C(C(C(C=O)=O)NCCN)=CCO
G4	C(CO)(C(C=CC=O)NCCN)=O
G4	C(CNC(C(CO)=O)C=CCN)=O
G4	C(CNC(C=CC=O)C(CO)N)=O
G4	C(CNCCN)(C(C(C=C)=O)O)=O
G4	C(CNCC(C(C(C=C)=O)O)N)=O
G4	C(CNCC(C(C(C=C)N)O)=O)=O
G4	C(C(C=O)O)(C(C=C)NCCN)=O
G4	C(C(CN)O)(C(C=C)NCC=O)=O
G4	C(C(C(C(C=C)NCC=O)N)O)=O
G4	C(C=CC(CO)=O)(CNCCN)=O
G4	C(CNCC(C=CC(CO)=O)N)=O
G4	C(CNCC(C=CC(CO)N)=O)=O
G4	C(C(C=CC(C=O)O)NCCN)=O
G4	C(C(C=CC(CN)O)NCC=O)=O
G4	C(C(C=CC(CN)NCC=O)O)=O
G4	C(CNCCN)(C(C=CC=O)O)=O
G4	C(CNCC(C(C=CC=O)O)N)=O
G4	C(CNCC(C(C=CCN)O)=O)=O
G4	C(CNCCN)(C(CO)N)=O
G4	C(CNCC(C(CO)N)N)=O
G4	C(C(C(CC(CN)N)O)O)=O
G4	C(C(C(C)N)O)(C(CO)N)=O
G4	C(C(C(C(C(CN)N)N)O)O)O
G4	C(C(C(C(C(CO)O)N)N)N)O
G4	C(C(C(C(C(CN)N)N)N)O)O
G4	C(CO)(C(C(CCN)N)N)=O
G4	C(CC(C(C(CO)N)N)N)=O
G4	C(CO)(C(CC(CN)N)N)=O
G4	C(CN)(CC(C(CO)N)N)=O
G4	C(C(C(CC(CN)O)N)N)=O
G4	C(C(CC(C(CN)N)N)O)=O
G4	C(CO)(CC(C(CN)N)N)=O
G4	C(C(CC(C(CN)N)O)N)=O
G4	C(CN)(C(CC(CN)N)O)=O
G4	C(C)(C(C(C(CN)N)N)O)=O
G4	C(C(C(C)N)O)(C(CN)N)=O
G4	C(C(C(CN)N)O)(C(C)N)=O
G4	C(CN)(C(C(C(C)N)N)O)=O
G4	C(C(CN)O)(C(C(C)N)N)=O
G4	C(C(C(C(C(C)N)N)N)O)=O
G4	C(CC(C(C(CN)N)N)O)=O
G4	C(C(CCN)O)(C(CN)N)=O
G4	C(C(C(CC(CN)N)O)O)O
G4	C(CC(C(C(CO)O)N)N)O
G4	C(C(C(CC(CO)O)N)N)O
G4	CC(C(C(C(CO)O)O)N)N
G4	C(CC(C(C(CN)N)O)O)O
G4	C(CC(C(C(CO)O)N)N)(O)=O
G4	C(C(CC(C(CO)N)N)O)(O)=O
G4	C(C(C(CC(CN)N)O)O)(O)=O
G4	C(C(C(C(C(C)N)N)O)O)(O)=O
G4	C(CC(C(C(CN)N)O)O)(O)=O
G4	C(C(CO)N)(CC(CN)N)=O
G4	C(C(CCC(CN)N)=O)=O
G4	C(C(CC(C(C)N)N)=O)=O
G4	C(CC(CC(CN)N)=O)=O
G4	C(C(C)=O)(C(CCN)N)=O
G4	C(C(C(C)N)=O)(CCN)=O
G4	C(CC(C(CC=O)N)N)=O
G4	C(C(CN)=O)(CC(C)N)=O
G4	C(C(C(CC(C)N)N)=O)=O
G4	C(C(CN)=O)(CCCN)=O
G4	C(C(C(CCCN)N)=O)=O
G4	C(C(C)=O)(CC(CN)N)=O
G4	C(C(CC(C(CN)O)N)N)=O
G4	C(C(C(CC(CN)N)N)O)=O
G4	C(C(C(CN)O)N)(C(C)N)=O
G4	C(CN)(C(C(CCN)O)N)=O
G4	C1C(C(C(C(CO)O)O1)N)N
G4	C1C(C(C(C(CO)O1)O)N)N
G4	C(C1C(C(CC(O)O1)N)N)O
G4	C(C1CC(C(C(O)O1)N)N)O
G4	C1C(C(C(C(CO1)O)O)N)N
G4	C1C(C(C(CC(O)O1)N)N)O
G4	C1C(CC(C(C(O)O1)N)N)O
