Generation	Smiles
3	C(C=CNC(CNC=CC(O)=O)=N)#N
3	C(NC(C=CNC(C(O)=O)=C)=N)=O
3	C(NC(C=CNC=CC(O)=O)=N)=O
3	C(NC(C(NCC(NC=N)=N)=C)=N)=N
3	C(NC(C=CNCC(NC=N)=N)=N)=N
3	C(NC(C(NCC(NC=N)=N)=C)=N)=O
3	C(NC(C=CNCC(NC=N)=N)=N)=O
3	C(NC(C(NCC(NC=N)=N)=C)=O)=N
3	C(NC(C=CNCC(NC=N)=N)=O)=N
3	C(NC(CNC(C(O)=O)=C)=N)=N
3	C(NC(CNC=CC(O)=O)=N)=N
3	C=C(C(NC(C=N)=N)=N)NC(C=N)=N
3	C(NC(C=N)=N)=CC(NC(C=N)=N)=N
3	C(CO)(NC(C(NC(C=N)=N)=N)=C)=N
3	C(CO)(NC=CC(NC(C=N)=N)=N)=N
3	C(CN)(NC(C(NC(C=N)=N)=N)=C)=N
3	C(CN)(NC=CC(NC(C=N)=N)=N)=N
3	C(CNC(C(NC(C=N)=N)=N)=C)(N)=N
3	C(CNC=CC(NC(C=N)=N)=N)(N)=N
3	C(CNC(C(NC(C=N)=N)=N)=C)(N)=O
3	C(CNC=CC(NC(C=N)=N)=N)(N)=O
3	C(CO)(NC(C(NC(C=N)=N)=C)=N)=N
3	C(CO)(NC(C=CNC(C=N)=N)=N)=N
3	C(CO)(NC(C(NC(CO)=N)=N)=C)=N
3	C(CO)(NC(C=CNC(CO)=N)=N)=N
3	C(CO)(NC(C(NC(CN)=N)=C)=N)=N
3	C(CN)(NC=CC(NC(CO)=N)=N)=N
3	C(CO)(NC(C(NCC(N)=N)=C)=N)=N
3	C(CO)(NC(C=CNCC(N)=N)=N)=N
3	C(CNC(C(NC(CO)=N)=N)=C)(N)=O
3	C(CNC=CC(NC(CO)=N)=N)(N)=O
3	C(CN)(NC(C(NC(C=N)=N)=C)=N)=N
3	C(CN)(NC(C=CNC(C=N)=N)=N)=N
3	C(CN)(NC(C(NC(CO)=N)=C)=N)=N
3	C(CO)(NC=CC(NC(CN)=N)=N)=N
3	C(CN)(NC(C(NC(CN)=N)=C)=N)=N
3	C(CN)(NC=CC(NC(CN)=N)=N)=N
3	C(CN)(NC(C(NCC(N)=N)=C)=N)=N
3	C(CN)(NC(C=CNCC(N)=N)=N)=N
3	C#CC(NC(CNC(C(O)=O)=C)=N)=N
3	C#CC(NC(CNC=CC(O)=O)=N)=N
3	C(CNC(C(NC(CN)=N)=N)=C)(N)=O
3	C(CNC=CC(NC(CN)=N)=N)(N)=O
3	C=C(C(NC(C=N)=N)=O)NC(C=N)=N
3	C(NC(C=N)=N)=CC(NC(C=N)=N)=O
3	C(CO)(NC(C(NC(C=N)=N)=O)=C)=N
3	C(CO)(NC=CC(NC(C=N)=N)=O)=N
3	C(CN)(NC(C(NC(C=N)=N)=O)=C)=N
3	C(CN)(NC=CC(NC(C=N)=N)=O)=N
3	C(CNC(C(NC(C=N)=N)=O)=C)(N)=N
3	C(CNC=CC(NC(C=N)=N)=O)(N)=N
3	C(CNC(C(NC(C=N)=N)=O)=C)(N)=O
3	C(CNC=CC(NC(C=N)=N)=O)(N)=O
3	C(CO)(NC(C(NC(C=N)=N)=C)=O)=N
3	C(CO)(NC(C=CNC(C=N)=N)=O)=N
3	C(CO)(NC(C(NC(CN)=N)=C)=O)=N
3	C(CN)(NC=CC(NC(CO)=N)=O)=N
3	C(CO)(NC(C(NCC(N)=N)=C)=O)=N
3	C(CO)(NC(C=CNCC(N)=N)=O)=N
3	C(CNC(CNC(C(O)=O)=C)=N)#N
3	C(CNC(CNC=CC(O)=O)=N)#N
3	C(NC(CNC(C(NC=N)=N)=C)=N)=O
3	C(NC(CNC=CC(NC=N)=N)=N)=O
3	C(NC(C(NCC(NC=O)=N)=C)=N)=O
3	C(NC(C=CNCC(NC=O)=N)=N)=O
3	C(NC(CNC(C(NC=N)=O)=C)=N)=O
3	C(NC(CNC=CC(NC=N)=O)=N)=O
3	C(NC(CNC(C(O)=O)=C)=N)=O
3	C(NC(CNC=CC(O)=O)=N)=O
3	C(CN)(NC(C(NC(C=N)=N)=C)=O)=N
3	C(CN)(NC(C=CNC(C=N)=N)=O)=N
3	C(CN)(NC(C(NC(CO)=N)=C)=O)=N
3	C(CO)(NC=CC(NC(CN)=N)=O)=N
3	C(CN)(NC(C(NC(CN)=N)=C)=O)=N
3	C(CN)(NC=CC(NC(CN)=N)=O)=N
3	C(CN)(NC(C(NCC(N)=N)=C)=O)=N
3	C(CN)(NC(C=CNCC(N)=N)=O)=N
3	C#CC(NC(CNC(C(O)=O)=C)=N)=O
3	C#CC(NC(CNC=CC(O)=O)=N)=O
3	C(CNC(C(NC(CN)=N)=O)=C)(N)=O
3	C(CNC=CC(NC(CN)=N)=O)(N)=O
3	C(NC(C(NC(C=N)=N)=C)=N)=N
3	C(NC(C=CNC(C=N)=N)=N)=N
3	C#CC(NC(C(NC(C=N)=N)=C)=N)=N
3	C#CC(NC(C=CNC(C=N)=N)=N)=N
3	C(CNC(C(NC(C=N)=N)=C)=N)#N
3	C(CNC(C=CNC(C=N)=N)=N)#N
3	C(NC(C(NC(C=N)=N)=C)=N)=O
3	C(NC(C=CNC(C=N)=N)=N)=O
3	C#CC(NC(C(NC(C=N)=N)=C)=N)=O
3	C#CC(NC(C=CNC(C=N)=N)=N)=O
3	C#CC(NC(C(NC(C=N)=N)=C)=O)=N
3	C#CC(NC(C=CNC(C=N)=N)=O)=N
3	C(NC(C(NC(C=N)=N)=C)=O)=N
3	C(NC(C=CNC(C=N)=N)=O)=N
3	C=C(C(O)=O)NC(C=N)=N
3	C(NC(C=N)=N)=CC(O)=O
3	C(NC(C(NC(CO)=N)=C)=N)=N
3	C(NC(C=CNC(CO)=N)=N)=N
3	C#CC(NC(C(NC(CO)=N)=C)=N)=N
3	C#CC(NC(C=CNC(CO)=N)=N)=N
3	C(CNC(C(NC(CO)=N)=C)=N)#N
3	C(CNC(C=CNC(CO)=N)=N)#N
3	C(NC(C(NC(CO)=N)=C)=N)=O
3	C(NC(C=CNC(CO)=N)=N)=O
3	C#CC(NC(C(NC(CO)=N)=C)=N)=O
3	C#CC(NC(C=CNC(CO)=N)=N)=O
3	C#CC(NC(C(NC(CO)=N)=C)=O)=N
3	C#CC(NC(C=CNC(CO)=N)=O)=N
3	C(NC(C(NC(CO)=N)=C)=O)=N
3	C(NC(C=CNC(CO)=N)=O)=N
3	C(CO)(NC(C(O)=O)=C)=N
3	C(CO)(NC=CC(O)=O)=N
3	C(NC(C(NC(CN)=N)=C)=N)=N
3	C(NC(C(NCC(N)=N)=C)=N)=N
3	C(NC(C=CNC(CN)=N)=N)=N
3	C(NC(C=CNCC(N)=N)=N)=N
3	C#CC(NC(C(NC(CN)=N)=C)=N)=N
3	C#CC(NC(C(NCC(N)=N)=C)=N)=N
3	C#CC(NC(C=CNC(CN)=N)=N)=N
3	C#CC(NC(C=CNCC(N)=N)=N)=N
3	C(CNC(C(NC(CN)=N)=C)=N)#N
3	C(CNC(C(NCC(N)=N)=C)=N)#N
3	C(CNC(C=CNC(CN)=N)=N)#N
3	C(CNC(C=CNCC(N)=N)=N)#N
3	C(NC(C(NC(CN)=N)=C)=N)=O
3	C(NC(C(NCC(N)=N)=C)=N)=O
3	C(NC(C=CNC(CN)=N)=N)=O
3	C(NC(C=CNCC(N)=N)=N)=O
3	C#CC(NC(C(NC(CN)=N)=C)=N)=O
3	C#CC(NC(C(NCC(N)=N)=C)=N)=O
3	C#CC(NC(C=CNC(CN)=N)=N)=O
3	C#CC(NC(C=CNCC(N)=N)=N)=O
3	C#CC(NC(C(NC(CN)=N)=C)=O)=N
3	C#CC(NC(C(NCC(N)=N)=C)=O)=N
3	C#CC(NC(C=CNC(CN)=N)=O)=N
3	C#CC(NC(C=CNCC(N)=N)=O)=N
3	C(NC(C(NC(CN)=N)=C)=O)=N
3	C(NC(C(NCC(N)=N)=C)=O)=N
3	C(NC(C=CNC(CN)=N)=O)=N
3	C(NC(C=CNCC(N)=N)=O)=N
3	C(CN)(NC(C(O)=O)=C)=N
3	C(CNC(C(O)=O)=C)(N)=N
3	C(CN)(NC=CC(O)=O)=N
3	C(CNC=CC(O)=O)(N)=N
3	C(C(C#N)NC(C(NC=N)=N)=C)#N
3	C(C(C#N)NC=CC(NC=N)=N)#N
3	C(C(C#N)(C)NC(C(NC=N)=N)=C)#N
3	C(C(C#N)(C)NC=CC(NC=N)=N)#N
3	C(CC(C#N)NC(C(NC=N)=N)=C)#N
3	C(CC(C#N)NC=CC(NC=N)=N)#N
3	C(C(C#N)CNC(C(NC=N)=N)=C)#N
3	C(C(C#N)CNC=CC(NC=N)=N)#N
3	C(C(CNC(C(NC=N)=N)=C)O)#N
3	C(C(CNC=CC(NC=N)=N)O)#N
3	C(C(CNC(C(NC=N)=N)=C)N)#N
3	C(C(CNC=CC(NC=N)=N)N)#N
3	C(C(CN)NC(C(NC=N)=N)=C)#N
3	C(C(CN)NC=CC(NC=N)=N)#N
3	C(NC(C(NCC(N)=O)=C)=N)=N
3	C(NC(C=CNCC(N)=O)=N)=N
3	C(C(CCO)NC(C(NC=N)=N)=C)#N
3	C(C(CCO)NC=CC(NC=N)=N)#N
3	C(CC(CO)NC(C(NC=N)=N)=C)#N
3	C(CC(CO)NC=CC(NC=N)=N)#N
3	C#CC(NC(C(NCC(N)=O)=C)=N)=N
3	C#CC(NC(C=CNCC(N)=O)=N)=N
3	C(C(C#N)NC(C(NCC#N)=N)=C)#N
3	C(C(C#N)NC=CC(NCC#N)=N)#N
3	C(C(CNC(C(NCC#N)=N)=C)O)#N
3	C(C(CNC=CC(NCC#N)=N)O)#N
3	C(C(CNC(C(NCC#N)=N)=C)N)#N
3	C(C(CNC=CC(NCC#N)=N)N)#N
3	C(C(CN)NC(C(NCC#N)=N)=C)#N
3	C(C(CN)NC=CC(NCC#N)=N)#N
3	C(CNC(C(NCC(N)=O)=C)=N)#N
3	C(CNC(C=CNCC(N)=O)=N)#N
3	C(C(C#N)NC(C(NC=O)=N)=C)#N
3	C(C(C#N)NC=CC(NC=O)=N)#N
3	C(C(C#N)(C)NC(C(NC=O)=N)=C)#N
3	C(C(C#N)(C)NC=CC(NC=O)=N)#N
3	C(CC(C#N)NC(C(NC=O)=N)=C)#N
3	C(CC(C#N)NC=CC(NC=O)=N)#N
3	C(C(C#N)CNC(C(NC=O)=N)=C)#N
3	C(C(C#N)CNC=CC(NC=O)=N)#N
3	C(C(CNC(C(NC=O)=N)=C)O)#N
3	C(C(CNC=CC(NC=O)=N)O)#N
3	C(C(CNC(C(NC=O)=N)=C)N)#N
3	C(C(CNC=CC(NC=O)=N)N)#N
3	C(C(CN)NC(C(NC=O)=N)=C)#N
3	C(C(CN)NC=CC(NC=O)=N)#N
3	C(NC(C(NCC(N)=O)=C)=N)=O
3	C(NC(C=CNCC(N)=O)=N)=O
3	C(C(CCO)NC(C(NC=O)=N)=C)#N
3	C(C(CCO)NC=CC(NC=O)=N)#N
3	C(CC(CO)NC(C(NC=O)=N)=C)#N
3	C(CC(CO)NC=CC(NC=O)=N)#N
3	C#CC(NC(C(NCC(N)=O)=C)=N)=O
3	C#CC(NC(C=CNCC(N)=O)=N)=O
3	C#CC(NC(C(NCC(N)=O)=C)=O)=N
3	C#CC(NC(C=CNCC(N)=O)=O)=N
3	C(C(C#N)NC(C(NC=N)=O)=C)#N
3	C(C(C#N)NC=CC(NC=N)=O)#N
3	C(C(C#N)(C)NC(C(NC=N)=O)=C)#N
3	C(C(C#N)(C)NC=CC(NC=N)=O)#N
3	C(CC(C#N)NC(C(NC=N)=O)=C)#N
3	C(CC(C#N)NC=CC(NC=N)=O)#N
3	C(C(C#N)CNC(C(NC=N)=O)=C)#N
3	C(C(C#N)CNC=CC(NC=N)=O)#N
3	C(C(CNC(C(NC=N)=O)=C)O)#N
3	C(C(CNC=CC(NC=N)=O)O)#N
3	C(C(CNC(C(NC=N)=O)=C)N)#N
3	C(C(CNC=CC(NC=N)=O)N)#N
3	C(C(CN)NC(C(NC=N)=O)=C)#N
3	C(C(CN)NC=CC(NC=N)=O)#N
3	C(NC(C(NCC(N)=O)=C)=O)=N
3	C(NC(C=CNCC(N)=O)=O)=N
3	C(C(CCO)NC(C(NC=N)=O)=C)#N
3	C(C(CCO)NC=CC(NC=N)=O)#N
3	C(CC(CO)NC(C(NC=N)=O)=C)#N
3	C(CC(CO)NC=CC(NC=N)=O)#N
3	C(C(C#N)NC(C(O)=O)=C)#N
3	C(C(C#N)NC=CC(O)=O)#N
3	C(C(C#N)(C)NC(C(O)=O)=C)#N
3	C(C(C#N)(C)NC=CC(O)=O)#N
3	C(CC(C#N)NC(C(O)=O)=C)#N
3	C(CC(C#N)NC=CC(O)=O)#N
3	C(C(C#N)CNC(C(O)=O)=C)#N
3	C(C(C#N)CNC=CC(O)=O)#N
3	C(C(CNC(C(O)=O)=C)O)#N
3	C(C(CNC=CC(O)=O)O)#N
3	C(C(CNCC#N)NC(C(O)=O)=C)#N
3	C(C(CNCC#N)NC=CC(O)=O)#N
3	C(C(CNC(C(O)=O)=C)NCC#N)#N
3	C(C(CNC=CC(O)=O)NCC#N)#N
3	C(C(CNC(C(O)=O)=C)N)#N
3	C(C(CNC=CC(O)=O)N)#N
3	C(C(CN)NC(C(O)=O)=C)#N
3	C(C(CN)NC=CC(O)=O)#N
3	C(CNC(C(O)=O)=C)(N)=O
3	C(CNC=CC(O)=O)(N)=O
3	C(C(C=CC(N)=O)NC(C(O)=O)=C)#N
3	C(C(C=CC(N)=O)NC=CC(O)=O)#N
3	C(C(CNC=N)NC(C(O)=O)=C)#N
3	C(C(CNC=N)NC=CC(O)=O)#N
3	C(C(CCO)NC(C(O)=O)=C)#N
3	C(C(CCO)NC=CC(O)=O)#N
3	C(CC(CO)NC(C(O)=O)=C)#N
3	C(CC(CO)NC=CC(O)=O)#N
3	C(C(CC(C#N)O)NC(C(O)=O)=C)#N
3	C(C(CC(C#N)O)NC=CC(O)=O)#N
3	C(C(CC(C#N)NC(C(O)=O)=C)N)#N
3	C(C(CC(C#N)NC=CC(O)=O)N)#N
3	C(CC(C(C#N)O)NC(C(O)=O)=C)#N
3	C(CC(C(C#N)O)NC=CC(O)=O)#N
3	C(CC(C(C#N)N)NC(C(O)=O)=C)#N
3	C(CC(C(C#N)N)NC=CC(O)=O)#N
3	C(CC(C(C#N)NC(C(O)=O)=C)N)#N
3	C(CC(C(C#N)NC=CC(O)=O)N)#N
3	C(C=CC(C#N)NC(C(O)=O)=C)#N
3	C(C=CC(C#N)NC=CC(O)=O)#N
3	C(C(NC(C(NC(C#N)=C)=N)=C)=C)#N
3	C(C(NC(C=CNC(C#N)=C)=N)=C)#N
3	C(C=CNC(C(NC(C#N)=C)=C)=N)#N
3	C(C=CNC(C=CNC(C#N)=C)=N)#N
3	C(C(NC(N)=C)=C)#N
3	C(C(NC=CN)=C)#N
3	C(C(NC(C(NC(C=N)=N)=N)=C)=C)#N
3	C(C(NC=CC(NC(C=N)=N)=N)=C)#N
3	C(C(NC(C(NC(CO)=N)=N)=C)=C)#N
3	C(C(NC=CC(NC(CO)=N)=N)=C)#N
3	C(C(NC(C(NC(CN)=N)=N)=C)=C)#N
3	C(C(NC=CC(NC(CN)=N)=N)=C)#N
3	C(C(NC(C(NC(C=N)=N)=O)=C)=C)#N
3	C(C(NC=CC(NC(C=N)=N)=O)=C)#N
3	C(C(NC(C(NC(CO)=N)=O)=C)=C)#N
3	C(C(NC=CC(NC(CO)=N)=O)=C)#N
3	C(C(NC(C(NC(CN)=N)=O)=C)=C)#N
3	C(C(NC=CC(NC(CN)=N)=O)=C)#N
3	C(C(NC(C(NC=N)=N)=C)=C)#N
3	C(C(NC=CC(NC=N)=N)=C)#N
3	C(C(NC(C(NC(C#C)=N)=N)=C)=C)#N
3	C(C(NC=CC(NC(C#C)=N)=N)=C)#N
3	C(C(NC(C(NCC#N)=N)=C)=C)#N
3	C(C(NC=CC(NCC#N)=N)=C)#N
3	C(C(NC(C(NC=O)=N)=C)=C)#N
3	C(C(NC=CC(NC=O)=N)=C)#N
3	C(C(NC(C(NC(C#C)=O)=N)=C)=C)#N
3	C(C(NC=CC(NC(C#C)=O)=N)=C)#N
3	C(C(NC(C(NC(C#C)=N)=O)=C)=C)#N
3	C(C(NC=CC(NC(C#C)=N)=O)=C)#N
3	C(C(NC(C(NC=N)=O)=C)=C)#N
3	C(C(NC=CC(NC=N)=O)=C)#N
3	C(C(NC(C(O)=O)=C)=C)#N
3	C(C(NC=CC(O)=O)=C)#N
3	C(C=CNC(C(NC(C#N)=C)=N)=C)#N
3	C(C=CNC=CC(NC(C#N)=C)=N)#N
3	C(C=CNC(C(NC=CC#N)=N)=C)#N
3	C(C=CNC(C=CNC=CC#N)=N)#N
3	C(C=CNC(N)=C)#N
3	C(C=CNC=CN)#N
3	C(C=CNC(C(NC(C=N)=N)=N)=C)#N
3	C(C=CNC=CC(NC(C=N)=N)=N)#N
3	C(C=CNC(C(NC(CO)=N)=N)=C)#N
3	C(C=CNC=CC(NC(CO)=N)=N)#N
3	C(C=CNC(C(NC(CN)=N)=N)=C)#N
3	C(C=CNC=CC(NC(CN)=N)=N)#N
3	C(C=CNC(C(NC(C=N)=N)=O)=C)#N
3	C(C=CNC=CC(NC(C=N)=N)=O)#N
3	C(C=CNC(C(NC(CO)=N)=O)=C)#N
3	C(C=CNC=CC(NC(CO)=N)=O)#N
3	C(C=CNC(C(NC(CN)=N)=O)=C)#N
3	C(C=CNC=CC(NC(CN)=N)=O)#N
3	C(C=CNC(C(NC=N)=N)=C)#N
3	C(C=CNC=CC(NC=N)=N)#N
3	C(C=CNC(C(NC(C#C)=N)=N)=C)#N
3	C(C=CNC=CC(NC(C#C)=N)=N)#N
3	C(C=CNC(C(NCC#N)=N)=C)#N
3	C(C=CNC=CC(NCC#N)=N)#N
3	C(C=CNC(C(NC=O)=N)=C)#N
3	C(C=CNC=CC(NC=O)=N)#N
3	C(C=CNC(C(NC(C#C)=O)=N)=C)#N
3	C(C=CNC=CC(NC(C#C)=O)=N)#N
3	C(C=CNC(C(NC(C#C)=N)=O)=C)#N
3	C(C=CNC=CC(NC(C#C)=N)=O)#N
3	C(C=CNC(C(NC=N)=O)=C)#N
3	C(C=CNC=CC(NC=N)=O)#N
3	C(C=CNC(C(O)=O)=C)#N
3	C(C=CNC=CC(O)=O)#N
3	C(NC(C(NC(C(N)=N)=C)=N)=C)=N
3	C(NC=CC(NC(C(N)=N)=C)=N)=N
3	C(NC(C(NC=CC(N)=N)=N)=C)=N
3	C(NC=CC(NC=CC(N)=N)=N)=N
3	C(NC(C(NC(C(N)=O)=C)=N)=C)=N
3	C(NC=CC(NC(C(N)=O)=C)=N)=N
3	C(NC(C(NC=CC(N)=O)=N)=C)=N
3	C(NC=CC(NC=CC(N)=O)=N)=N
3	C(C(NC(C(NC=N)=C)=N)=C)#N
3	C(C(NC(C=CNC=N)=N)=C)#N
3	C(C=CNC(C(NC=N)=C)=N)#N
3	C(C=CNC(C=CNC=N)=N)#N
3	C(NC(N)=C)=N
3	C(NC=CN)=N
3	C(NC(C(NC(C(N)=C)=N)=N)=C)=N
3	C(NC=CC(NC(C(N)=C)=N)=N)=N
3	C(NC(C(NC(C(N)=C)=N)=O)=C)=N
3	C(NC=CC(NC(C(N)=C)=N)=O)=N
3	C(NC(C(NC(C=CN)=N)=N)=C)=N
3	C(NC=CC(NC(C=CN)=N)=N)=N
3	C(NC(C(NC(C=CN)=N)=O)=C)=N
3	C(NC=CC(NC(C=CN)=N)=O)=N
3	C(C(C(NC(C(NC=N)=C)=N)=N)=C)#N
3	C(C(C(NC(C=CNC=N)=N)=N)=C)#N
3	C(C(C(NC(C(NC=N)=C)=O)=N)=C)#N
3	C(C(C(NC(C=CNC=N)=O)=N)=C)#N
3	C(C=CC(NC(C(NC=N)=C)=N)=N)#N
3	C(C=CC(NC(C=CNC=N)=N)=N)#N
3	C(C=CC(NC(C(NC=N)=C)=O)=N)#N
3	C(C=CC(NC(C=CNC=N)=O)=N)#N
3	C(NC(C(NC(C=N)=N)=N)=C)=N
3	C(NC=CC(NC(C=N)=N)=N)=N
3	C(NC(C(NC(CO)=N)=N)=C)=N
3	C(NC=CC(NC(CO)=N)=N)=N
3	C(NC(C(NC(CN)=N)=N)=C)=N
3	C(NC=CC(NC(CN)=N)=N)=N
3	C(NC(C(NC(C=N)=N)=O)=C)=N
3	C(NC=CC(NC(C=N)=N)=O)=N
3	C(NC(C(NC(CO)=N)=O)=C)=N
3	C(NC=CC(NC(CO)=N)=O)=N
3	C(NC(C(NC(CN)=N)=O)=C)=N
3	C(NC=CC(NC(CN)=N)=O)=N
3	C(NC(C(NC=N)=N)=C)=N
3	C(NC(C=CNC=N)=N)=N
3	C#CC(NC(C(NC=N)=C)=N)=N
3	C#CC(NC(C=CNC=N)=N)=N
3	C(CNC(C(NC=N)=C)=N)#N
3	C(CNC(C=CNC=N)=N)#N
3	C(NC(C(NC=N)=C)=N)=O
3	C(NC(C=CNC=N)=N)=O
3	C#CC(NC(C(NC=N)=C)=N)=O
3	C#CC(NC(C=CNC=N)=N)=O
3	C#CC(NC(C(NC=N)=C)=O)=N
3	C#CC(NC(C=CNC=N)=O)=N
3	C(NC(C(NC=N)=O)=C)=N
3	C(NC(C=CNC=N)=O)=N
3	C(NC(C(O)=O)=C)=N
3	C(NC=CC(O)=O)=N
3	C(C(CNC(C(NC=N)=C)=N)N)#N
3	C(C(CNC(C=CNC=N)=N)N)#N
3	C(C(C#N)CNC(C(NC=N)=C)=N)#N
3	C(C(C#N)CNC(C=CNC=N)=N)#N
3	C(CC(C#N)NC(C(NC=N)=C)=N)#N
3	C(CC(C#N)NC(C=CNC=N)=N)#N
3	C=C(C(N)=N)NC(C(N)=N)=C
3	C(NC(C(N)=N)=C)=CC(N)=N
3	C(NC=CC(N)=N)=CC(N)=N
3	C=C(C(N)=O)NC(C(N)=N)=C
3	C=C(C(N)=O)NC=CC(N)=N
3	C(NC(C(N)=N)=C)=CC(N)=O
3	C(NC=CC(N)=N)=CC(N)=O
3	C(CNC(C(NC(C(N)=N)=C)=N)=C)#N
3	C(CNC(C(NC=CC(N)=N)=N)=C)#N
3	C(CNC=CC(NC(C(N)=N)=C)=N)#N
3	C(CNC=CC(NC=CC(N)=N)=N)#N
3	C(C(NC(C(NC(C#C)=N)=C)=N)=C)#N
3	C(C(NC(C=CNC(C#C)=N)=N)=C)#N
3	C(C=CNC(C(NC(C#C)=N)=C)=N)#N
3	C(C=CNC(C=CNC(C#C)=N)=N)#N
3	C(C(C(NC(C(N)=N)=C)=N)=C)#N
3	C(C(C(NC=CC(N)=N)=N)=C)#N
3	C(C=CC(NC(C(N)=N)=C)=N)#N
3	C(C=CC(NC=CC(N)=N)=N)#N
3	C(C(CO)NC(C(N)=N)=C)#N
3	C(C(CO)NC=CC(N)=N)#N
3	C(NC(C(N)=N)=C)#C
3	C(NC=CC(N)=N)#C
3	C#CC(NC(N)=C)=N
3	C#CC(NC=CN)=N
3	C(C(NC(CNC(C(N)=N)=C)=N)=C)#N
3	C(C(NC(CNC=CC(N)=N)=N)=C)#N
3	C(C=CNC(CNC(C(N)=N)=C)=N)#N
3	C(C=CNC(CNC=CC(N)=N)=N)#N
3	C(NC(CNC(C(N)=N)=C)=N)=N
3	C(NC(CNC=CC(N)=N)=N)=N
3	C#CC(NC(C(NC(C=N)=N)=N)=C)=N
3	C#CC(NC=CC(NC(C=N)=N)=N)=N
3	C#CC(NC(C(NC(CO)=N)=N)=C)=N
3	C#CC(NC=CC(NC(CO)=N)=N)=N
3	C#CC(NC(CNC(C(N)=N)=C)=N)=N
3	C#CC(NC(CNC=CC(N)=N)=N)=N
3	C#CC(NC(C(NC(CN)=N)=N)=C)=N
3	C#CC(NC=CC(NC(CN)=N)=N)=N
3	C#CC(NC(C(NC(C=N)=N)=O)=C)=N
3	C#CC(NC=CC(NC(C=N)=N)=O)=N
3	C#CC(NC(C(NC(CO)=N)=O)=C)=N
3	C#CC(NC=CC(NC(CO)=N)=O)=N
3	C(CNC(CNC(C(N)=N)=C)=N)#N
3	C(CNC(CNC=CC(N)=N)=N)#N
3	C(NC(CNC(C(N)=N)=C)=N)=O
3	C(NC(CNC=CC(N)=N)=N)=O
3	C#CC(NC(CNC(C(N)=N)=C)=N)=O
3	C#CC(NC(CNC=CC(N)=N)=N)=O
3	C#CC(NC(C(NC(CN)=N)=O)=C)=N
3	C#CC(NC=CC(NC(CN)=N)=O)=N
3	C=C(C(N)=N)NC(C=N)=N
3	C(NC(C=N)=N)=CC(N)=N
3	C(CO)(NC(C(N)=N)=C)=N
3	C(CO)(NC=CC(N)=N)=N
3	C(CN)(NC(C(N)=N)=C)=N
3	C(CN)(NC=CC(N)=N)=N
3	C(CNC(C(N)=N)=C)(N)=N
3	C(CNC=CC(N)=N)(N)=N
3	C#CC(NC(C(NC=N)=N)=C)=N
3	C#CC(NC=CC(NC=N)=N)=N
3	C#CC(NC(C(NC(C#C)=N)=N)=C)=N
3	C#CC(NC=CC(NC(C#C)=N)=N)=N
3	C(CNC(C(NC(C#C)=N)=C)=N)#N
3	C(CNC(C=CNC(C#C)=N)=N)#N
3	C#CC(NC(C(NC=O)=N)=C)=N
3	C#CC(NC=CC(NC=O)=N)=N
3	C(C(NC(C(NC(C#C)=O)=N)=C)=N)#C
3	C(C(NC=CC(NC(C#C)=O)=N)=N)#C
3	C#CC(NC(C(NC(C#C)=N)=O)=C)=N
3	C#CC(NC=CC(NC(C#C)=N)=O)=N
3	C#CC(NC(C(NC=N)=O)=C)=N
3	C#CC(NC=CC(NC=N)=O)=N
3	C(C(C#N)NC(C(N)=N)=C)#N
3	C(C(C#N)NC=CC(N)=N)#N
3	C#CC(NC(C(O)=O)=C)=N
3	C#CC(NC=CC(O)=O)=N
3	C(C(C#N)(C)NC(C(N)=N)=C)#N
3	C(C(C#N)(C)NC=CC(N)=N)#N
3	C(C(CC#N)NC(C(N)=N)=C)#N
3	C(C(CC#N)NC=CC(N)=N)#N
3	C(C(C#N)CNC(C(N)=N)=C)#N
3	C(C(C#N)CNC=CC(N)=N)#N
3	C(C(CNC(C(N)=N)=C)O)#N
3	C(C(CNC=CC(N)=N)O)#N
3	C(C(CNCC#N)NC(C(N)=N)=C)#N
3	C(C(CNCC#N)NC=CC(N)=N)#N
3	C(C(CNC(C(N)=N)=C)NCC#N)#N
3	C(C(CNC=CC(N)=N)NCC#N)#N
3	C(C(CNC(C(N)=N)=C)N)#N
3	C(C(CNC=CC(N)=N)N)#N
3	C(C(CN)NC(C(N)=N)=C)#N
3	C(C(CN)NC=CC(N)=N)#N
3	C(CNC(C(N)=N)=C)(N)=O
3	C(CNC=CC(N)=N)(N)=O
3	C(C(C=CC(N)=O)NC(C(N)=N)=C)#N
3	C(C(C=CC(N)=O)NC=CC(N)=N)#N
3	C(C(CNC=N)NC(C(N)=N)=C)#N
3	C(C(CNC=N)NC=CC(N)=N)#N
3	C(C(CCO)NC(C(N)=N)=C)#N
3	C(C(CCO)NC=CC(N)=N)#N
3	C(CC(CO)NC(C(N)=N)=C)#N
3	C(CC(CO)NC=CC(N)=N)#N
3	C(C(CC(C#N)O)NC(C(N)=N)=C)#N
3	C(C(CC(C#N)O)NC=CC(N)=N)#N
3	C(C(CC(C#N)NC(C(N)=N)=C)N)#N
3	C(C(CC(C#N)NC=CC(N)=N)N)#N
3	C(CC(C(C#N)O)NC(C(N)=N)=C)#N
3	C(CC(C(C#N)O)NC=CC(N)=N)#N
3	C(CC(C(C#N)N)NC(C(N)=N)=C)#N
3	C(CC(C(C#N)N)NC=CC(N)=N)#N
