Generation	Smiles
G4	C(CC(C(C=O)CNCC(C=O)O)O)=O
G4	C(C(C=O)C(CCNCC(C=O)O)O)=O
G4	C(C(CNCC(C=O)C(C=O)(C)O)O)=O
G4	C(C(C=O)C(C)(CNCC(C=O)O)O)=O
G4	C(C(CNCC(C=O)C(C(C)=O)O)O)=O
G4	C(C(CNCCC(CC(C=O)=O)O)O)=O
G4	C(C(CNCC(C=O)C(C=O)(CCO)O)O)=O
G4	C(C(C=O)C(CNCC(C=O)O)(CCO)O)=O
G4	C(C(CNCC(C=O)C(C(CCO)=O)O)O)=O
G4	C(C(CNCCC(C(C(C=O)=O)CO)O)O)=O
G4	C(CC(C(C(C=O)CNCC(C=O)O)O)O)=O
G4	C(C(C=O)C(C(CCNCC(C=O)O)O)O)=O
G4	C(C(CNCC(C=O)O)C(CC(C=O)O)O)=O
G4	C(C(C=O)C(CC(CNCC(C=O)O)O)O)=O
G4	C(C(CNCCC(C(C=O)C(C=O)O)O)O)=O
G4	C(CC(C(C=O)C(CNCC(C=O)O)O)O)=O
G4	C(CC(C(CNCC(C=O)O)C(C=O)O)O)=O
G4	C(C(C(CC(CO)=O)O)CNCC(C=O)O)=O
G4	C(CC(CO)(C(C=O)CNCC(C=O)O)O)=O
G4	C(C(C=O)C(CO)(CCNCC(C=O)O)O)=O
G4	C(C(CNCCC(C(C=O)C(CO)=O)O)O)=O
G4	C(CC(C(C(CO)=O)CNCC(C=O)O)O)=O
G4	C(CC(C(C(CCNCC(C=O)O)O)O)=O)=O
G4	C(CC(C(C(CCNCC(C=O)O)=O)O)O)=O
G4	C(C(C(C(C(C)=O)O)O)CNCC(C=O)O)=O
G4	C(C(CNCC(C=O)O)C(C)(C(C=O)O)O)=O
G4	C(C(C=O)C(C)(C(CNCC(C=O)O)O)O)=O
G4	C(CC(CCNCC(C=O)O)O)(C(C=O)O)=O
G4	C(CC(CC(C(CNCC(C=O)O)O)=O)O)=O
G4	C(C(CNCC(C=O)O)C(C(CN)O)O)=O
G4	C(C(CNCC(C=O)O)C(C(C(CO)N)O)O)=O
G4	C(C(CNCC(C)(CC(C=O)=O)O)O)=O
G4	C(C(CNCC(CCO)(CC(C=O)=O)O)O)=O
G4	C(C(CNCC(C)(C(C(C=O)=O)CO)O)O)=O
G4	C(C(CNCCC(C(CC(C=O)=O)O)O)O)=O
G4	C(C(CNCC(CC(CC(C=O)=O)O)O)O)=O
G4	C(C(CNCC(C)(C(C=O)C(C=O)O)O)O)=O
G4	C(C(CNCC(C(C=O)C(C=O)(C)O)O)O)=O
G4	C(C(C)(C(CNCC(C=O)O)C(C=O)O)O)=O
G4	C(C(CNCC(C(C=O)C(C(C)=O)O)O)O)=O
G4	C(C(CNCC(C(C=O)O)C(C(C)=O)O)O)=O
G4	C(C(CNCCC(CO)(CC(C=O)=O)O)O)=O
G4	C(C(CNCC(C)(C(C=O)C(CO)=O)O)O)=O
G4	C(C(CNCC(C(CO)=O)C(C=O)(C)O)O)=O
G4	C(CO)(C(CNCC(C=O)O)C(C(C)=O)O)=O
G4	C(CC(C(C(C)(CNCC(C=O)O)O)O)=O)=O
G4	C(C(CNCCC(C(C(C=O)(C)O)O)=O)O)=O
G4	C(C(CNCCC(C(C(C(C)=O)O)O)=O)O)=O
G4	C(C(CNCC(C(C)(CC(C=O)=O)O)O)O)=O
G4	C(CC(C)(CNCC(C=O)O)O)(C(C=O)O)=O
G4	C(C(CNCC(C(CC(C=O)(C)O)=O)O)O)=O
G4	C(CC(C(C)=O)O)(C(CNCC(C=O)O)O)=O
G4	C(CC(CNCC(C=O)O)(CCO)O)=O
G4	C(C(CCO)(CCNCC(C=O)O)O)=O
G4	C(C(CCNCC(C=O)O)O)(CCO)=O
G4	C(C(C(C)O)C(CNCC(C=O)O)O)=O
G4	C(C(C(CNCC(C=O)O)C(C)O)O)=O
G4	C(CC(C(CCNCC(C=O)O)O)O)=O
G4	C(CC(CC(CNCC(C=O)O)O)O)=O
G4	C(C(CC(CCNCC(C=O)O)O)O)=O
G4	C(C(C(CNCC(C=O)O)O)C(C(CN)O)O)=O
G4	C(C(C(CNCC(C=O)O)C(C(CN)O)O)O)=O
G4	C(C(CNCC(C(CO)=O)C(C)O)O)=O
G4	C(C(C(C)O)O)(CCNCC(C=O)O)=O
G4	C(C(CNCCC(CC(CO)=O)O)O)=O
G4	C(CC(CO)(CCNCC(C=O)O)O)=O
G4	C(C(CNCC(C(CO)=O)C(C(CN)O)O)O)=O
G4	C(C(C(C(CN)O)O)O)(CCNCC(C=O)O)=O
G4	C(C(CNCC(C=O)O)O)(CC(C)O)=O
G4	C(C(CNCCC(C(C(C)=O)O)O)O)=O
G4	C(CC(C)(C(CNCC(C=O)O)O)O)=O
G4	C(C(C(C)(CCNCC(C=O)O)O)O)=O
G4	C(C(CNCC(C=O)O)O)(CC(C(CN)O)O)=O
G4	C(C(CNCCC(C(CNCC=O)O)O)O)=O
G4	C(CC(C(CNCCNCC(C=O)O)O)O)=O
G4	C(C(CNCCC(CNCC(C=O)O)O)O)=O
G4	C(CC(CNCC(CNCC(C=O)O)O)O)=O
G4	C(C(C(C)O)NCC(CNCC(C=O)O)O)=O
G4	C(C(CNC(CNCC(C=O)O)C(C)O)O)=O
G4	C(C(CNCCC(C(CN)O)O)O)=O
G4	C(C(CNCCC(C(C(CO)N)O)O)O)=O
G4	C(C(CNCC(C(C(CO)O)O)NCC=O)O)=O
G4	C(C(C(C(CO)O)O)NCCNCC(C=O)O)=O
G4	C(C(CNCC(C=O)O)C(C(CO)O)O)=O
G4	C(C(C(CNCC(C=O)O)O)C(C(CO)O)O)=O
G4	C(C(C(CNCC(C=O)O)C(C(CO)O)O)O)=O
G4	C(C(CNCC(C(CO)=O)C(C(CO)O)O)O)=O
G4	C(C(C(C(CO)O)O)O)(CCNCC(C=O)O)=O
G4	C(C(CNCC(C=O)O)O)(CC(C(CO)O)O)=O
G4	C(C(CNCCC(C(CO)O)O)O)=O
G4	C(C(CNCC(C=O)O)C(C(C(CO)O)O)O)=O
G4	C(C(CNCCC(C(C(CO)O)O)O)O)=O
G4	C(C(CNCC(C(C(C(CN)O)N)O)N)O)=O
G4	C(C(CNCC(C(C(CO)N)O)N)O)=O
G4	C(C(CNCC(C(C(C(CN)O)O)O)N)O)=O
G4	C(C(CNCC(C(C(C(CO)O)N)O)N)O)=O
G4	C(C(CNCC(C(CO)(CO)O)N)O)=O
G4	C(C(CNCC(C(CO)(C(CO)O)O)N)O)=O
G4	C(C(CNCC(C(CO)(CNCC=O)O)N)O)=O
G4	C(C(C(CO)(CNCCNCC(C=O)O)O)N)=O
G4	C(C(CNCC(C(CNCC(CO)=O)O)N)O)=O
G4	C(C(CNCCNCC(C(C(CN)O)O)=O)O)=O
G4	C(C(CNCCNC(C(CO)=O)C(CN)O)O)=O
G4	C(C(CNCC(C(CN)O)NCC(CO)=O)O)=O
G4	C(C(CNCC(C(CO)(CN)O)N)O)=O
G4	C(C(CNCC(C(CN)(C(CO)O)O)N)O)=O
G4	C(C(CNCC(C(CNCC=O)O)N)O)=O
G4	C(C(C(CNCCNCC(C=O)O)O)N)=O
G4	C(C(CNCC(C(CN)O)NCC=O)O)=O
G4	C(C(C(CN)O)NCCNCC(C=O)O)=O
G4	C(C(CNCC(C(C(CO)(CO)O)O)N)O)=O
G4	C(CC(C(CNCC(C=O)O)N)O)=O
G4	C(C(C(CCNCC(C=O)O)O)N)=O
G4	C(C(CNCC(C=O)O)C(CN)O)=O
G4	C(C(C)(C(CNCC(C=O)O)N)O)=O
G4	C(C(C(CNCC(C=O)O)(C)O)N)=O
G4	C(C(CNCC(C(C(C)=O)O)N)O)=O
G4	C(C(CCO)(C(CNCC(C=O)O)N)O)=O
G4	C(C(C(CNCC(C=O)O)(CCO)O)N)=O
G4	C(C(C(CNCC(C=O)O)N)O)(CCO)=O
G4	C(CC(C(C(CNCC(C=O)O)N)O)O)=O
G4	C(C(C(C(CCNCC(C=O)O)O)O)N)=O
G4	C(C(CC(C(CNCC(C=O)O)N)O)O)=O
G4	C(C(C(CC(CNCC(C=O)O)O)O)N)=O
G4	C(C(C(CNCC(C=O)O)O)C(CN)O)=O
G4	C(C(C(CNCC(C=O)O)C(CN)O)O)=O
G4	C(C(CNCC(C(CC(CO)=O)O)N)O)=O
G4	C(CC(CO)(C(CNCC(C=O)O)N)O)=O
G4	C(C(C(CO)(CCNCC(C=O)O)O)N)=O
G4	C(C(CNCC(C(CO)=O)C(CN)O)O)=O
G4	C(C(C(CN)O)O)(CCNCC(C=O)O)=O
G4	C(C(CNCC(C(C(C(C)=O)O)O)N)O)=O
G4	C(C(C(C)(C(CNCC(C=O)O)N)O)O)=O
G4	C(C(C(C)(C(CNCC(C=O)O)O)O)N)=O
G4	C(C(CNCC(C=O)O)O)(CC(CN)O)=O
G4	C(C(CNCC(C(C(CNCC=O)O)O)N)O)=O
G4	C(C(C(C(CNCCNCC(C=O)O)O)O)N)=O
G4	C(C(CNCC(C(CNCC(C=O)O)O)N)O)=O
G4	C(C(C(CNCC(CNCC(C=O)O)O)O)N)=O
G4	C(C(C(CN)O)NCC(CNCC(C=O)O)O)=O
G4	C(C(CNCC(C(CN)O)NCC(C=O)O)O)=O
G4	C(C(CNCC(C(C(CN)O)O)N)O)=O
G4	C(C(CNCC(C(C(C(CO)N)O)O)N)O)=O
G4	C(C(CNCCNC(C(CO)=O)CO)O)=O
G4	C(C(CNCC(CO)NCC(CO)=O)O)=O
G4	C(C(CO)O)(C(CO)NCCNCC(C=O)O)=O
G4	C(C(CNCC(CO)NCC(C(CO)O)=O)O)=O
G4	C(C(CNCC(CO)NCC=O)O)=O
G4	C(C(CO)NCCNCC(C=O)O)=O
G4	C(C(CO)C(CNCC(C=O)O)O)=O
G4	C(C(C(CO)CNCC(C=O)O)O)=O
G4	C(C(CNCC(C(CO)=O)CO)O)=O
G4	C(C(CO)O)(CCNCC(C=O)O)=O
G4	C(C(CNCC(C=O)O)O)(CCO)=O
G4	C(C(CO)NCC(CNCC(C=O)O)O)=O
G4	C(C(CNCC(CO)NCC(C=O)O)O)=O
G4	C(C(CO)NC(CO)C(CNCC(C=O)O)O)=O
G4	C(C(C(CO)NC(CO)CNCC(C=O)O)O)=O
G4	C(C(CNCC(C(C(C(CN)O)N)O)O)O)=O
G4	C(C(CNCC(C(C(CO)N)O)O)O)=O
G4	C(C(CNCC(C(C(C(CN)O)O)O)O)O)=O
G4	C(C(CNCC(C(C(C(CO)O)N)O)O)O)=O
G4	C(C(CNCC(C(CO)(CO)O)O)O)=O
G4	C(C(CNCC(C(CO)(C(CO)O)O)O)O)=O
G4	C(C(CNCC(C(CO)(CNCC=O)O)O)O)=O
G4	C(C(C(CO)(CNCCNCC(C=O)O)O)O)=O
G4	C(C(CNCC(C(CNCC(CO)=O)O)O)O)=O
G4	C(C(CNCCNCC(C(C(CO)O)O)=O)O)=O
G4	C(C(CNCCNC(C(CO)=O)C(CO)O)O)=O
G4	C(C(CNCC(C(CO)O)NCC(CO)=O)O)=O
G4	C(C(CNCC(C(CO)(CN)O)O)O)=O
G4	C(C(CNCC(C(CN)(C(CO)O)O)O)O)=O
G4	C(C(CNCC(C(CNCC=O)O)O)O)=O
G4	C(C(C(CNCCNCC(C=O)O)O)O)=O
G4	C(C(CNCC(C(CO)O)NCC=O)O)=O
G4	C(C(C(CO)O)NCCNCC(C=O)O)=O
G4	C(C(CNCC(C(C(CO)(CO)O)O)O)O)=O
G4	C(CC(C(CNCC(C=O)O)O)O)=O
G4	C(C(C(CCNCC(C=O)O)O)O)=O
G4	C(C(CNCC(C=O)O)C(CO)O)=O
G4	C(C(C)(C(CNCC(C=O)O)O)O)=O
G4	C(C(C(C)(CNCC(C=O)O)O)O)=O
G4	C(C(CNCC(C(C(C)=O)O)O)O)=O
G4	C(C(C(CNCC(C=O)O)O)(CCO)O)=O
G4	C(C(C(CNCC(C=O)O)(CCO)O)O)=O
G4	C(C(C(CNCC(C=O)O)O)O)(CCO)=O
G4	C(CC(C(C(CNCC(C=O)O)O)O)O)=O
G4	C(C(C(C(CCNCC(C=O)O)O)O)O)=O
G4	C(C(CC(C(CNCC(C=O)O)O)O)O)=O
G4	C(C(C(CC(CNCC(C=O)O)O)O)O)=O
G4	C(C(C(CO)O)C(CNCC(C=O)O)O)=O
G4	C(C(C(CNCC(C=O)O)C(CO)O)O)=O
G4	C(C(CNCC(C(CC(CO)=O)O)O)O)=O
G4	C(CC(CO)(C(CNCC(C=O)O)O)O)=O
G4	C(C(C(CO)(CCNCC(C=O)O)O)O)=O
G4	C(C(CNCC(C(CO)=O)C(CO)O)O)=O
G4	C(C(C(CO)O)O)(CCNCC(C=O)O)=O
G4	C(C(CNCC(C(C(C(C)=O)O)O)O)O)=O
G4	C(C(C(C)(C(CNCC(C=O)O)O)O)O)=O
G4	C(C(CNCC(C=O)O)O)(CC(CO)O)=O
G4	C(C(CNCC(C(C(CNCC=O)O)O)O)O)=O
G4	C(C(C(C(CNCCNCC(C=O)O)O)O)O)=O
G4	C(C(CNCC(C(CNCC(C=O)O)O)O)O)=O
G4	C(C(C(CNCC(CNCC(C=O)O)O)O)O)=O
G4	C(C(C(CO)O)NCC(CNCC(C=O)O)O)=O
G4	C(C(CNC(CNCC(C=O)O)C(CO)O)O)=O
G4	C(C(CNCC(C(C(CN)O)O)O)O)=O
G4	C(C(CNCC(C(C(C(CO)N)O)O)O)O)=O
G4	C(C(CNCCNCC(C(CO)=O)O)O)=O
G4	C(C(CO)NC(CNCC(C=O)O)C(CN)O)=O
G4	C(C(C(CN)O)NC(CO)CNCC(C=O)O)=O
G4	C(C(CO)NCC(C(CNCC(C=O)O)N)O)=O
G4	C(C(C(CNC(CNCC(C=O)O)CO)O)N)=O
G4	C(C(CN)NC(CNCC(C=O)O)C(CN)O)=O
G4	C(C(C(CN)O)NC(CN)CNCC(C=O)O)=O
G4	C(C(CN)NCC(C(CNCC(C=O)O)N)O)=O
G4	C(C(C(CNC(CNCC(C=O)O)CN)O)N)=O
G4	C(C(CNCC(C(CN)O)NCC(CN)=O)O)=O
G4	C(C(CNCC(C(CNCC(CN)=O)O)N)O)=O
G4	C(C(CNCC(CO)NCC(C(CN)O)=O)O)=O
G4	C(C(CO)NC(CO)CNCC(C=O)O)=O
G4	C(C(C(CO)O)NC(CO)CNCC(C=O)O)=O
G4	C(C(CO)NC(CNCC(C=O)O)C(CO)O)=O
G4	C(C(CNCC(CO)NC(C(CO)=O)CO)O)=O
G4	C(C(CN)NC(CO)CNCC(C=O)O)=O
G4	C(C(CO)NC(CN)CNCC(C=O)O)=O
G4	C(C(CNCC(CO)NC(C(CO)=O)CN)O)=O
G4	C(C(CNCC(CO)NCC(CC=O)=O)O)=O
G4	C(C(CO)NCC(CCNCC(C=O)O)=O)=O
G4	C(CC(C=O)NC(CO)CNCC(C=O)O)=O
G4	C(C(CCNCC(C=O)O)NC(C=O)CO)=O
G4	C(C(CO)NC(CNCC(C=O)O)CC=O)=O
G4	C(C(CNCC(CO)NCC(C(C)=O)=O)O)=O
G4	C(C(CNCC(CO)NC(C(C=O)=O)C)O)=O
G4	C(C(CNCC(CO)NCC(CN)=O)O)=O
G4	C(C(CNCC(CO)NCC(C(CO)N)=O)O)=O
G4	C(C(CO)NCC(C(CNCC(C=O)O)O)O)=O
G4	C(C(C(CNC(CO)CNCC(C=O)O)O)O)=O
G4	C(C(CN)NCC(C(CNCC(C=O)O)O)O)=O
G4	C(C(C(CNC(CNCC(C=O)O)CN)O)O)=O
G4	C(C(CNCC(CNCC(C(CN)O)=O)O)O)=O
G4	C(C(CN)NC(CNCC(C=O)O)C(CO)O)=O
G4	C(C(C(CO)O)NC(CN)CNCC(C=O)O)=O
G4	C(C(CNCC(C(CO)O)NCC(CN)=O)O)=O
G4	C(C(CNCC(CO)N(CC=O)CC=O)O)=O
G4	C(C(CO)N(CCNCC(C=O)O)CC=O)=O
G4	C(C(CNCC(CO)NCCO)O)=O
G4	C(C(CNCC(CO)NCC(O)=O)O)=O
G4	C(C(CNCC(C(CO)O)NCCO)O)=O
G4	C(C(CNCC(C(CO)O)NCC(O)=O)O)=O
G4	C(C(CNCC(CNC(C(CO)=O)CO)O)O)=O
G4	C(C(CNCC(CNCC=O)NCCO)O)=O
G4	C(C(CNCCNCC(C=O)O)NCCO)=O
G4	C(C(CNCC(CNCC=O)NCC(O)=O)O)=O
G4	C(C(CNCCNCC(C=O)O)NCC(O)=O)=O
G4	C(C(CNCC(CN)NCC(CO)=O)O)=O
G4	C(C(CNCC(CN)NCC(C(CO)O)=O)O)=O
G4	C(C(CNCC(CN)N(CC=O)CC=O)O)=O
G4	C(C(CN)N(CCNCC(C=O)O)CC=O)=O
G4	C(C(CNCC(CN)NCCO)O)=O
G4	C(C(CNCC(CN)NCC(O)=O)O)=O
G4	C(CNCC(CO)=O)(CCNCC(C=O)O)=O
G4	C(C(CCNCC(C=O)O)NCC(CO)=O)=O
G4	C(CC(CNCC(C=O)O)NCC(CO)=O)=O
G4	C(C(CNCC(CN)NCC(C=O)O)O)=O
G4	C(C(CN)NCC(CNCC(C=O)O)O)=O
G4	C(C(C(CO)NC(CNCC(C=O)O)CN)O)=O
G4	C(C(CN)NC(CO)C(CNCC(C=O)O)O)=O
G4	C(C(CNCC(CNC(C(CO)=O)CN)O)O)=O
G4	C(C(CNCCN(CC(CC=O)=O)CC=O)O)=O
G4	C(C(CNCCC(CN(CC=O)CC=O)=O)O)=O
G4	C(CN(CCNCC(C=O)O)C(C=O)CC=O)=O
G4	C(C(CCNCC(C=O)O)N(CC=O)CC=O)=O
G4	C(CC(CNCC(C=O)O)N(CC=O)CC=O)=O
G4	C(C(CNCCN(CC=O)CC(C(C)=O)=O)O)=O
G4	C(C(CNCCN(CC=O)C(C(C=O)=O)C)O)=O
G4	C(C(CNCCN(CC(CN)=O)CC=O)O)=O
G4	C(C(CNCCC(CNCCO)=O)O)=O
G4	C(C(CCNCC(C=O)O)NCCO)=O
G4	C(CC(CNCC(C=O)O)NCCO)=O
G4	C(C(CNCCNCC(CNCCO)=O)O)=O
G4	C(C(CNCCC(CNCC(O)=O)=O)O)=O
G4	C(C(CCNCC(C=O)O)NCC(O)=O)=O
G4	C(CC(CNCC(C=O)O)NCC(O)=O)=O
G4	C(CNCC(CNCCNCC(C=O)O)=O)(O)=O
G4	C(CC(CNCC(C=O)O)NCC(C=O)O)=O
G4	C(C(CNCC(C(CO)NCC(CN)=O)O)O)=O
G4	C(C(CNCC(CNCC=O)N)O)=O
G4	C(C(CNCCNCC(C=O)O)N)=O
G4	C(C(CNCCNCC(C(CO)=O)N)O)=O
G4	C(C(CNCCNCC(CN)=O)O)=O
G4	C(C(CNCCNC(C(CN)=O)CO)O)=O
G4	C(CN(CCNCC(C=O)O)CC(CO)=O)=O
G4	C(C(CNCC(CNCC(CO)=O)O)O)=O
G4	C(C(CNCC(C(CO)NCC(CO)=O)O)O)=O
G4	C(C(CNCC(CNCC(C(CO)O)=O)O)O)=O
G4	C(C(CNCCNCC(C(CN)O)=O)O)=O
G4	C(C(CNCC=O)NCCNCC(C=O)O)=O
G4	C(C(CNCC(CNCC=O)NCC=O)O)=O
G4	C(C(CNCCNCC(C=O)O)NCC=O)=O
G4	C(C(CN)NCCNCC(C=O)O)=O
G4	C(C(CNCC(CN)NCC=O)O)=O
G4	C(C(CNCCNC(C(CO)=O)CN)O)=O
G4	C(C(CNCCNCC(CC=O)=O)O)=O
G4	C(C(CNCCC(CNCC=O)=O)O)=O
G4	C(CC(C=O)NCCNCC(C=O)O)=O
G4	C(C(CCNCC(C=O)O)NCC=O)=O
G4	C(CC(CNCC(C=O)O)NCC=O)=O
G4	C(C(CNCCNCC(C(C)=O)=O)O)=O
G4	C(C(CNCCNC(C(C=O)=O)C)O)=O
G4	C(CNCC(CNCCNCC(C=O)O)=O)=O
G4	C(C(CNCCNCC(C(CO)N)=O)O)=O
G4	C(C(CNCCN(CC=O)CC=O)O)=O
G4	C(C(CO)(C(CNCCNCC(C=O)O)O)O)=O
G4	C(C(CNCC(CO)(C(CNCC=O)O)O)O)=O
G4	C(C(C(CNCCNCC(C=O)O)O)O)(O)=O
G4	C(C(CNCCN(CC(C=O)O)CC=O)O)=O
G4	C(C(CNCC(CN(CC=O)CC=O)O)O)=O
G4	C(C(CNCCNCC(CO)O)O)=O
G4	C(C(CNCC(CNCCO)O)O)=O
G4	C(C(CNCCNC(CO)C(CO)O)O)=O
G4	C(C(CNCC(C(CO)NCCO)O)O)=O
G4	C(C(CNCCNCC(C=O)O)O)(O)=O
G4	C(C(CNCC(CNCC(O)=O)O)O)=O
G4	C(C(C(CO)NCCNCC(C=O)O)O)(O)=O
G4	C(C(CNCC(C(CO)NCC(O)=O)O)O)=O
G4	C(C(CNCC1(CNCC1O)O)O)=O
G4	C(C(CNCC1(C(CNC1CO)O)O)O)=O
G4	C(C(CNCC(C(C)O)(C(C(CO)O)O)N)O)=O
G4	C(C(C(CNCC(C=O)O)(C(CN)O)N)O)=O
G4	C(C(C(CNCC(C=O)O)O)(C(CN)O)N)=O
G4	C(CC(C(CNCC(C=O)O)(C(CN)O)N)O)=O
G4	C(C(C(CN)O)(C(CCNCC(C=O)O)O)N)=O
G4	C(C(C)(C(CNCC(C=O)O)(C(CN)O)N)O)=O
G4	C(C(C(CN)O)(C(CNCC(C=O)O)(C)O)N)=O
G4	C(C(CNCC(C(CN)O)(C(C(C)=O)O)N)O)=O
G4	C(C(CNCC(C(C)O)(C(CN)O)N)O)=O
G4	C(C(CNCC(CO)(C(C(CO)N)O)N)O)=O
G4	C(C(C(CO)(CNCC(C=O)O)N)O)=O
G4	C(C(CO)(C(CNCC(C=O)O)O)N)=O
G4	C(C(CNCC(CO)(C(CO)(CO)O)N)O)=O
G4	C(C(CNCC(CO)(C(CO)(CN)O)N)O)=O
G4	C(C(CNCC(CO)(C(CNCC=O)O)N)O)=O
G4	C(C(CO)(C(CNCCNCC(C=O)O)O)N)=O
G4	C(CC(C(CO)(CNCC(C=O)O)N)O)=O
G4	C(C(CO)(C(CCNCC(C=O)O)O)N)=O
G4	C(C(C)(C(CO)(CNCC(C=O)O)N)O)=O
G4	C(C(CO)(C(C)(CNCC(C=O)O)O)N)=O
G4	C(C(CNCC(CO)(C(C(C)=O)O)N)O)=O
G4	C(C(CCO)(C(CO)(CNCC(C=O)O)N)O)=O
G4	C(C(CO)(C(CNCC(C=O)O)(CCO)O)N)=O
G4	C(C(C(CO)(CNCC(C=O)O)N)O)(CCO)=O
G4	C(CC(C(C(CO)(CNCC(C=O)O)N)O)O)=O
G4	C(C(CO)(C(C(CCNCC(C=O)O)O)O)N)=O
G4	C(C(CC(C(CO)(CNCC(C=O)O)N)O)O)=O
G4	C(C(CO)(C(CC(CNCC(C=O)O)O)O)N)=O
G4	C(C(CNCC(C(CC(CO)=O)O)(CO)N)O)=O
G4	C(CC(CO)(C(CO)(CNCC(C=O)O)N)O)=O
G4	C(C(CO)(C(CO)(CCNCC(C=O)O)O)N)=O
G4	C(C(CNCC(C(C)=O)(C(C(CO)N)O)O)O)=O
G4	C(C(CNCC(CO)(C(C(C(C)=O)O)O)N)O)=O
G4	C(C(C(C)(C(CO)(CNCC(C=O)O)N)O)O)=O
G4	C(C(CO)(C(C)(C(CNCC(C=O)O)O)O)N)=O
G4	C(C(CNCC(CO)(C(C)O)N)O)=O
G4	C(C(CNCC(CN)(C(C(CO)N)O)O)O)=O
G4	C(C(CNCC(CO)(C(C(CN)O)O)N)O)=O
G4	C(C(CNCC(C(C)O)(C(C(CO)O)O)O)O)=O
G4	C(C(C(CNCC(C=O)O)(C(CN)O)O)O)=O
G4	C(C(C(CNCC(C=O)O)O)(C(CN)O)O)=O
G4	C(CC(C(CNCC(C=O)O)(C(CN)O)O)O)=O
G4	C(C(C(CN)O)(C(CCNCC(C=O)O)O)O)=O
G4	C(C(C)(C(CNCC(C=O)O)(C(CN)O)O)O)=O
G4	C(C(C(CN)O)(C(CNCC(C=O)O)(C)O)O)=O
G4	C(C(CNCC(C(CN)O)(C(C(C)=O)O)O)O)=O
G4	C(C(CNCC(C(C)O)(C(CN)O)O)O)=O
G4	C(C(C(CNCC(C=O)O)(C(CO)O)N)O)=O
G4	C(C(C(CO)O)(C(CNCC(C=O)O)O)N)=O
G4	C(CC(C(CNCC(C=O)O)(C(CO)O)N)O)=O
G4	C(C(C(CO)O)(C(CCNCC(C=O)O)O)N)=O
G4	C(C(C)(C(CNCC(C=O)O)(C(CO)O)N)O)=O
G4	C(C(C(CO)O)(C(CNCC(C=O)O)(C)O)N)=O
G4	C(C(CNCC(C(CO)O)(C(C(C)=O)O)N)O)=O
G4	C(C(CNCC(C(CO)O)(C(C)O)N)O)=O
G4	C(C(CNCC(C(C(CO)=O)(CO)O)O)O)=O
G4	C(C(CNCC(C(C(CN)=O)(CO)O)O)O)=O
G4	C(C(CO)(C(CNCC(C=O)O)O)O)(O)=O
G4	C(C(C(CO)O)(C(CNCC(C=O)O)O)O)(O)=O
G4	C(C(C(CNCC(C=O)O)O)(C(CN)O)O)(O)=O
G4	C(C(CNCC(C(C=O)(C(C)=O)O)O)O)=O
G4	C(C)(C(CNCC(C=O)O)(C(C=O)O)O)=O
G4	C(C(CNCC=O)(C(CNCC(C=O)O)O)O)=O
G4	C(C(CNCC(CNCC=O)(C(C=O)O)O)O)=O
G4	C(C(CNCCNCC(C=O)(C(C=O)O)O)O)=O
G4	C(C(CN)(C(CNCC(C=O)O)O)O)=O
G4	C(C(C(CNCC(C=O)O)(CN)O)O)=O
G4	C(C(C(CNCC(C=O)O)O)(C(CO)N)O)=O
G4	C(C(C(CNCC(C=O)O)(C(CO)N)O)O)=O
G4	C(C(CNCC(C(C)=O)(C(CO)(CO)O)O)O)=O
G4	C(C(CNCC(CN)(C(CO)(CO)O)O)O)=O
G4	C(C(CNCCC(C(C(CO)=O)(CO)O)O)O)=O
G4	C(C(CNCC(C)(C(C(CO)=O)(CO)O)O)O)=O
G4	C(C(CNCC(C(C)=O)(C(CO)(CN)O)O)O)=O
G4	C(C(CNCC(CN)(C(CO)(CN)O)O)O)=O
G4	C(C(CNCCC(C(C(CN)=O)(CO)O)O)O)=O
G4	C(C(CNCC(C)(C(C(CN)=O)(CO)O)O)O)=O
G4	C(C(CN)(C(CNCCNCC(C=O)O)O)O)=O
G4	C(C(CNCC(CN)(C(CNCC=O)O)O)O)=O
G4	C(C(CO)(C(CCNCC(C=O)O)O)O)(O)=O
G4	C(C(CO)(C(C)(CNCC(C=O)O)O)O)(O)=O
G4	C(C(CNCCC(C(C=O)(C(C)=O)O)O)O)=O
G4	C(CC(C(C(C)=O)(CNCC(C=O)O)O)O)=O
G4	C(C(CN)(C(CCNCC(C=O)O)O)O)=O
G4	C(CC(C(CNCC(C=O)O)(CN)O)O)=O
G4	C(C(C(CCNCC(C=O)O)O)(C(CO)N)O)=O
G4	C(CC(C(CNCC(C=O)O)(C(CO)N)O)O)=O
G4	C(C(CNCC(C)(C(C=O)(C(C)=O)O)O)O)=O
G4	C(C(CNCC(C(C)=O)(C(C=O)(C)O)O)O)=O
G4	C(C)(C(CNCC(C=O)O)(C(C(C)=O)O)O)=O
G4	C(C(CN)(C(C)(CNCC(C=O)O)O)O)=O
G4	C(C(C)(C(CNCC(C=O)O)(CN)O)O)=O
G4	C(C(CNCC(CN)(C(C(C)=O)O)O)O)=O
G4	C(C(C(CO)N)(C(CNCC(C=O)O)(C)O)O)=O
G4	C(C(C)(C(CNCC(C=O)O)(C(CO)N)O)O)=O
G4	C(C(CNCC(C(CO)N)(C(C(C)=O)O)O)O)=O
G4	C(C(CN)(C(CNCC(C=O)O)(CCO)O)O)=O
