Generation	Smiles
G4	C(C(C(CC=O)O)C(C=O)O)(O)=O
G4	C(C(C=O)(C(C)O)C(C=O)O)(O)=O
G4	C(C(C(C(C=O)=O)(C(C)O)O)O)=O
G4	C(C(C=O)(C(CCO)O)O)=O
G4	C(C(CO)C(CCO)O)(O)=O
G4	C(C(C(C)O)C(CCO)O)(O)=O
G4	C(C(C(O)=O)C(CCO)O)(O)=O
G4	C(C(C(C)O)(C(CCO)O)O)(O)=O
G4	C(C(C(O)=O)(C(CCO)O)O)(O)=O
G4	C(C(C=O)(C(CCO)O)O)(O)=O
G4	C(C(C(O)=O)(C=O)C(C=O)O)(O)=O
G4	C(C(C(C=O)=O)(C(C=O)O)O)(O)=O
G4	C(C(C=O)(C(C=O)O)O)=O
G4	C(C(CO)C(C=O)O)(O)=O
G4	C(C(C(C)O)C(C=O)O)(O)=O
G4	C(C(C(O)=O)C(C=O)O)(O)=O
G4	C(C(C(C)O)(C(C=O)O)O)(O)=O
G4	C(C(C(O)=O)(C(C=O)O)O)(O)=O
G4	C(C(C=O)(C(C=O)O)O)(O)=O
G4	C(C)(C(C(O)=O)(CO)C(C=O)O)=O
G4	C(C(C=O)(C(C(C=O)O)O)O)=O
G4	C(C(CO)C(C(C=O)O)O)(O)=O
G4	C(C(C=O)(C(CO)(CO)O)O)=O
G4	C(C(C(C(C=O)O)O)C(C)O)(O)=O
G4	C(C(C(O)=O)C(C(C=O)O)O)(O)=O
G4	C(C(C=O)(C(C(O)=O)(CO)O)O)=O
G4	C(C(C=O)(C(C(C=O)O)O)O)(O)=O
G4	C(C(C=O)(C(C(C(O)=O)O)O)O)=O
G4	C(C(C=O)(C(C=CC)O)O)=O
G4	C(C(C=O)(C(CC=C)O)O)=O
G4	C(C(CO)C(CO)(CO)O)(O)=O
G4	C(C(CO)C(C(O)=O)(CO)O)(O)=O
G4	C(C(CO)C(C(C(O)=O)O)O)(O)=O
G4	C(C(CO)C(C=CC)O)(O)=O
G4	C(C(CO)C(CC=C)O)(O)=O
G4	C(C(C(C)O)C(CO)(CO)O)(O)=O
G4	C(C(C(O)=O)C(CO)(CO)O)(O)=O
G4	C(C(C=O)(C(CO)(CO)O)O)(O)=O
G4	C(C(C(C)O)C(C=CC)O)(O)=O
G4	C(C(C(CC=C)O)C(C)O)(O)=O
G4	C(C(C(O)=O)C(C=CC)O)(O)=O
G4	C(C(C(O)=O)C(CC=C)O)(O)=O
G4	C(C(C(C)O)(C(C=CC)O)O)(O)=O
G4	C(C(C(CC=C)O)(C(C)O)O)(O)=O
G4	C(C(C(O)=O)(C(C=CC)O)O)(O)=O
G4	C(C(C(O)=O)(C(CC=C)O)O)(O)=O
G4	C(C(C=O)(C(C=CC)O)O)(O)=O
G4	C(C(C=O)(C(CC=C)O)O)(O)=O
G4	C(C(CO)(C(CCO)O)O)(O)=O
G4	C(C(CO)(C(C=CC)O)O)(O)=O
G4	C(C(CO)(C(CC=C)O)O)(O)=O
G4	C(C(CO)(C(C)O)C(C)O)=O
G4	C(C(C=O)(CO)C(C)O)(O)=O
G4	C(C(C(CO)(C(C)O)O)=O)=O
G4	C(C(C(C)O)(C(C)O)C(C)O)=O
G4	C(C(C=O)(C(C)O)C(C)O)(O)=O
G4	C(C(C(C(C)O)(C(C)O)O)=O)=O
G4	C(C(C(O)=O)(C=O)C(C)O)(O)=O
G4	C(C(C(C=O)=O)(C(C)O)O)(O)=O
G4	C(C(C=O)(C(C)O)O)=O
G4	C(C(C(C)O)(C(C)O)O)(O)=O
G4	C(C(C(O)=O)(C(C)O)O)(O)=O
G4	C(C(C=O)(C(C)O)O)(O)=O
G4	C(C(C(C)=O)(CO)C(C)O)(O)=O
G4	C(C(C(C)O)(C(C(C)O)O)O)(O)=O
G4	C(C(C(C)O)(C(C(O)=O)O)O)(O)=O
G4	C(C(C(O)=O)(C=O)CO)(O)=O
G4	C(C(C(C=O)=O)(CO)O)(O)=O
G4	C(C(C(O)=O)(C(O)=O)C(O)=O)=O
G4	C(C(C(O)=O)(C(C=O)=O)O)(O)=O
G4	C(C(C=O)(C=O)O)(O)=O
G4	C(C(C(O)=O)(C(O)=O)O)(O)=O
G4	C(C(C(O)=O)(C=O)O)(O)=O
G4	C(C(C(O)=O)(C(C)=O)CO)(O)=O
G4	C(C(C(O)=O)(C(C(C)O)O)O)(O)=O
G4	C(C(C(O)=O)(C(C(O)=O)O)O)(O)=O
G4	C(C(C=O)(C(CC(C)O)O)O)=O
G4	C(C(C=O)(C(CC(C)O)O)O)(O)=O
G4	C(C(C=O)(C(CC(O)=O)O)O)=O
G4	C(C(C=O)(C(CC(O)=O)O)O)(O)=O
G4	C(C(C=O)(C(C(CO)=O)O)O)=O
G4	C(C(C=O)(C(C=O)(CO)O)O)=O
G4	C(C(C=O)(C(C(CO)=O)O)O)(O)=O
G4	C(C(C=O)(C(C=O)(CO)O)O)(O)=O
G4	C(C(CO)(CO)C(C)O)=O
G4	C(C(C=O)(CO)CO)(O)=O
G4	C(C(C(CO)(CO)C(C)O)=O)(O)=O
G4	C(C(CO)(CO)C(C(O)=O)(C)O)=O
G4	C(C(C(C(O)=O)=O)(CO)CO)(O)=O
G4	C(C(C(CO)(CO)O)=O)=O
G4	C(CO)(C(CO)(C(C(O)=O)O)O)=O
G4	C(C(C=O)(CO)O)(O)=O
G4	C(C(C(C)=O)(CO)CO)(O)=O
G4	C(C(CO)(C(C(C)O)O)O)(O)=O
G4	C(C(C=O)(C(C(O)=O)(C)O)O)=O
G4	C(C(C=O)(C(C(O)=O)(C)O)O)(O)=O
G4	C(CC(C(CO)=O)(C(C=O)O)O)=O
G4	C(C(C)(C(CCO)O)O)(O)=O
G4	C(C(C(C(C(CO)=O)=O)(C)O)O)=O
G4	C(C(C)(C(C=O)O)O)(O)=O
G4	C(C(C)(C(C(C=O)O)O)O)(O)=O
G4	C(C(C)(C(CO)(CO)O)O)(O)=O
G4	C(C(C)(C(C=CC)O)O)(O)=O
G4	C(C(C)(C(CC=C)O)O)(O)=O
G4	C(C(CO)=O)(C(C)(C(C)O)O)=O
G4	C(C(C)(C(C)O)O)(O)=O
G4	C(C(C)(C(CC(C)O)O)O)(O)=O
G4	C(C(C)(C(CC(O)=O)O)O)(O)=O
G4	C(C(C)(C(C=O)(CO)O)O)(O)=O
G4	C(CO)(C(CO)(CC=O)O)=O
G4	C(C(CO)=O)(C(CO)(C)O)=O
G4	C(C(C(C(CO)C(C)O)O)O)(O)=O
G4	C(C(C(CO)O)(C(C(O)=O)O)O)=O
G4	C(C(C(CCO)O)O)(O)=O
G4	C(C(CCO)(C(C(O)=O)O)O)(O)=O
G4	C(C(C(C(C)=O)(CC=O)O)O)(O)=O
G4	C(C(C)(C(C(O)=O)O)O)(CC=O)=O
G4	C(C(C(CC(C(C)=O)=O)O)O)(O)=O
G4	C(C(C(C(C(O)=O)O)O)O)(O)=O
G4	C(C(C(C=CC)O)O)(O)=O
G4	C(C(C(CC=C)O)O)(O)=O
G4	C(C(C=CC)(C(C(O)=O)O)O)(O)=O
G4	C(C(C(C(O)=O)(CC=C)O)O)(O)=O
G4	C(C(C(CC(C(O)=O)=C)O)O)(O)=O
G4	C(C(C(C=C(C(O)=O)C)O)O)(O)=O
G4	C1(C(CC(C)O1)(C(C(O)=O)O)O)=O
G4	C1(CC(C(O1)=O)(C(C(O)=O)O)O)=O
G4	C(C(C)(C(C(O)=O)(C)O)O)(O)=O
G4	C(C(COC(C(C)=O)=O)O)(O)=O
G4	C(C(CO)O)(OC(C(C)=O)=O)=O
G4	C1(C(C)(C(C(O1)=O)O)O)=O
G4	C(C(C=C)O)(O)=O
G4	C(C(C(C(O)=O)=C)O)(O)=O
G4	C=C(C=O)C(O)=O
G4	C(C(C=O)(C)OC(CO)=O)(O)=O
G4	C(C(C=O)O)(OC(C(O)=O)C)=O
G4	C(C(C=O)(C)O)(OC(CO)=O)=O
G4	C(C(C=O)O)(OC(C(C)O)=O)=O
G4	C(C(C)O)(OCC(C(O)=O)=O)=O
G4	C(C(C)O)(OC(C(CO)=O)=O)=O
G4	C(C(C=O)(C)O)(OCC(O)=O)=O
G4	C(C(C=O)OC(C(C)O)=O)(O)=O
G4	C(C(C=O)C(C=O)C(C)O)=O
G4	C(CC(C)O)(CC(C=O)=O)=O
G4	C(C(C(CCC(C)O)=O)=O)=O
G4	C(C(C=O)C(C=O)C(O)=O)=O
G4	C(CC(CC(C=O)=O)=O)(O)=O
G4	C(CCC(C(C=O)=O)=O)(O)=O
G4	C(CO)(CC(C(C=O)=O)=O)=O
G4	C(C(CC(C(CO)=O)=O)=O)=O
G4	C(C(C(C(C=O)=O)=O)CO)=O
G4	C(C(C=O)C(C(C=O)=O)O)=O
G4	C(CC(C=O)=O)=O
G4	C(C(C=O)CC=O)=O
G4	C(C)(CC(C=O)=O)=O
G4	C(C(C(CC)=O)=O)=O
G4	C(C(C=O)CC(C(O)=O)=O)=O
G4	C(C(C(C(CO)=O)=O)CO)(O)=O
G4	C(C(C=O)C(C(O)=O)(CO)O)=O
G4	C(CC(CC(C)O)=O)(O)=O
G4	C(C(CCC(C)O)=O)(O)=O
G4	C(CC(CC(O)=O)=O)(O)=O
G4	C(CCC(C(O)=O)=O)(O)=O
G4	C(CC(C(CO)=O)=O)(O)=O
G4	C(C(C=O)C(C(O)=O)O)=O
G4	C(C(C(C(O)=O)=O)CO)=O
G4	C(C(O)=O)(CC)=O
G4	C(C(C(C(O)=O)=O)C)(O)=O
G4	C(CC(C(C(O)=O)=C)=O)(O)=O
G4	C(C)(C(C)O)=O
G4	C(CO)(CC)=O
G4	C(C(CC(C)=O)O)(O)=O
G4	C(CC(CC(C(O)=O)=O)=O)=O
G4	C(C)(CC(C(C(O)=O)=O)=O)=O
G4	C(C1(C(CC(O1)=O)=O)C)(O)=O
G4	C1(C(C(CC(O1)=O)=O)(C)O)=O
G4	C1(C(C(C(C(O1)=O)O)=O)C)=O
G4	C1(C(C=O)C(C(O1)=O)(C)O)=O
G4	C(C1C(C(C(O1)=O)C)=O)(O)=O
G4	C(C1CC(C(C=1)=O)=O)(O)=O
G4	C(C)=C(C=O)C(CC(C)O)O
G4	C(CC(C)O)=C(C=O)C(C)O
G4	C(C(C=CC(C)O)C(C)O)=O
G4	C(CC(C(C=O)=CC)O)(O)=O
G4	C(CC=C(C=O)C(C)O)(O)=O
G4	C(C(C=CC(O)=O)C(C)O)=O
G4	C(C(C=O)C=CC(C)O)(O)=O
G4	C(CC(C)O)=C(C(O)=O)C=O
G4	C(CO)(C(C(C=O)=CC)O)=O
G4	C(C(C(C)O)=CC(CO)=O)=O
G4	C(C(C(C=O)=CC)(CO)O)=O
G4	C(C(C(C)O)=C(C=O)CO)=O
G4	C(C(C(C=O)=O)O)=CC(C)O
G4	C(C)=C(C=O)CO
G4	C=C(C=O)C(C)O
G4	C(CC=C(C=O)C(O)=O)(O)=O
G4	C(C(C(O)=O)C=CC(O)=O)=O
G4	C(C(C=O)=CC(CO)=O)(O)=O
G4	C(C(C=O)=C(C=O)CO)(O)=O
G4	C(C(C(C=O)=O)O)=CC(O)=O
G4	C(C)=C(C(C(O)=O)=O)CO
G4	C=C(C(C(O)=O)=O)C(C)O
G4	C(C(C)=C(C=O)CO)(O)=O
G4	C(C(C(C=O)=C)(C)O)(O)=O
G4	C=C(C(O)=O)C(C(O)=O)=O
G4	C=C(C(C(O)=O)=O)C(C(C)=O)=O
G4	C=CC(C(CC(C(O)=O)=O)=O)=O
G4	C=C(C(O)=O)C(C(C(O)=O)=O)=C
G4	C(C1(C(C(C(O1)=O)=O)=C)C)(O)=O
G4	C1(C(C(C(C(O1)=O)=O)=C)(C)O)=O
G4	C1(C(C(CO)=C(C(O1)=O)C)=O)=O
G4	C(CC(C)O)=CC=O
G4	C(CC=CC(C)O)=O
G4	C(C)=C(C=O)C(C)O
G4	C(CC=CC=O)(O)=O
G4	C(CC=CC(O)=O)=O
G4	C(C)=C(C=O)C(O)=O
G4	C(C(CC(C)O)=CC=O)(O)=O
G4	C(CC(C(O)=O)=CC(C)O)=O
G4	C(C)=C(C(C(O)=O)=O)C(C)O
G4	C(C(C)(CC=CC=O)O)(O)=O
G4	C(C(C=CCC=O)(C)O)(O)=O
G4	C(C(C(C=O)=CC)(C)O)(O)=O
G4	C(C(C)=C(C=O)C(C)O)(O)=O
G4	C(CC(C(O)=O)=CC=O)(O)=O
G4	C(CC(C(O)=O)=CC(O)=O)=O
G4	C(C)=C(C(O)=O)C(C(O)=O)=O
G4	C(C=CC(CO)=O)=O
G4	C(C(CO)=CC=O)=O
G4	C=CC(C(C=O)=O)O
G4	C=CC=O
G4	C(C(C(O)=O)=C(C(O)=O)C)=O
G4	C(CC(C)O)=CC(C(O)=O)=O
G4	C(CC(C(O)=O)=O)=CC(C)O
G4	C(CC=CC(C(O)=O)=O)(O)=O
G4	C(CC(C(O)=O)=O)=CC(O)=O
G4	C(C(C=CC(CO)=O)=O)(O)=O
G4	C(C(CO)=CC(C(O)=O)=O)=O
G4	C=CC(C(O)=O)=O
G4	C=CC(C)O
G4	C=CC(O)=O
G4	C(C(C=C)(C)O)(O)=O
G4	C=C
G4	C(C(C=CC(C)O)(CO)O)(O)=O
G4	C(C(C=CC(O)=O)(CO)O)(O)=O
G4	C(C(C=CC(C)O)O)(O)=O
G4	C(C(C=CC(O)=O)O)(O)=O
G4	C=C(C(O)=O)C(C)=O
G4	C=C1C(OC(C(O)=O)=C1)=O
G4	C=CC(CO)O
G4	C(C(C(C=C)O)O)(O)=O
G4	C=C(C(O)=O)C(CO)O
G4	C1(C(C(C(C(O1)=O)=C)O)O)=O
G4	C=C1C(OC(C1)O)=O
G4	C1C(O)OC(C=1C)=O
G4	C1(C(C=CO1)(C)O)=O
G4	C1(C(C=C(C(C)=O)O1)=O)=O
G4	C=C1C(CC(C(O1)=O)=O)=O
G4	C(C1(C(C(OC1)=O)=C)O)(O)=O
G4	C1(C(C(C(O1)=O)=C)(CO)O)=O
G4	C(C1C(C(C(O1)=O)=C)O)(O)=O
G4	CC(CC(C(CO)(C(C)O)O)O)O
G4	C(CC(C(CO)(C(C)O)O)O)(O)=O
G4	C(CO)(C(C(CO)(C(C)O)O)O)=O
G4	C(C(CO)(C(CO)(C(C)O)O)O)=O
G4	CC(C(CO)(CO)O)O
G4	C(C(C(CO)(C(C)O)O)O)(O)=O
G4	CC(CC(C(CO)O)O)O
G4	CC(C(CO)(C(C)O)O)O
G4	C(CC(C(CO)O)O)(O)=O
G4	C(C(C(CO)O)(CC(C)O)O)(O)=O
G4	C(C(C(C(C)O)(C(C)O)O)O)(O)=O
G4	C(C(C)(CC(C(CO)O)O)O)(O)=O
G4	C(C(C)(C(CO)(C(C)O)O)O)(O)=O
G4	C(C(C(CO)O)(CC(O)=O)O)(O)=O
G4	C(CO)(C(C(CO)O)O)=O
G4	C(C(CO)(C(CO)O)O)=O
G4	C(C(CO)O)O
G4	C(C(C(C(C)=O)O)O)=O
G4	C(C(CO)C(CO)O)(O)=O
G4	C(C(C(C(C(CO)O)O)O)=O)(O)=O
G4	C1(C(C(C(C(C)=O)(O)O1)O)O)=O
G4	C1(C(CC(C(CO)O)(O)O1)=O)=O
G4	C1(C(C(C(OC1(C)O)=O)O)O)=O
G4	C1(C(C(C(C(C)(O)O1)O)O)=O)=O
G4	C1(C(C(C(C)O1)O)O)=O
G4	C1(C(C(C(O1)=O)O)O)=O
G4	C(C(CC)O)=O
G4	C(CCCO)=O
G4	C(C(C(CC)O)=O)(O)=O
G4	C(C(CCCO)=O)(O)=O
G4	C(C(CO)CC=O)(O)=O
G4	C(C(C)C(C=O)O)(O)=O
G4	C(C(CO)(CCO)O)(O)=O
G4	C1(C(C)C(C(C(O)=O)(O)O1)O)=O
G4	C1(C(CO)CC(C(O)=O)(O)O1)=O
G4	C1(C(C)C(C(C(O1)=O)=O)O)=O
G4	C1(C(CO)CC(C(O1)=O)=O)=O
G4	C(C1C(C)OC(CO)(C1O)O)=O
G4	C(C1C(C)OC(C1(CO)O)O)=O
G4	C(C1(COC(C1C(C)O)O)O)=O
G4	C1(C(O)OC(CC(C)O)C1O)=O
G4	C1(C(C=O)C(C(CO)(O)O1)O)=O
G4	C1(C(C=O)C(CO)(C(O)O1)O)=O
G4	C(C1C(O)OCC1(C=O)O)(O)=O
G4	C(CC1C(C(C(O)O1)=O)O)(O)=O
G4	C1(C(C)(C(CO)C(O)O1)O)=O
G4	C1(C(C)(O)OCC1C(C(O)=O)=O)=O
G4	C1(C(CC(C(O)=O)=O)(O)OCC1)=O
G4	C1(C(O)OC(C(CO)=O)C1O)=O
G4	C(C1(CO)C(C(C(O1)O)=O)O)=O
G4	C(C1(COC(C=O)(C1O)O)O)=O
G4	C1(C(O)OCC1O)=O
G4	C(C1(C(C(C(O1)=O)=C)CO)O)(O)=O
G4	C1(C2(C)C(CO)C(C(O2)=O)(O)O1)=O
G4	C1(C(CC(O)O1)(CC(C)O)O)=O
G4	C1(C(C)(C(C(O)O1)C(C)O)O)=O
G4	C1(C(CC(O)O1)(CC(O)=O)O)=O
G4	C(C1(COC(C1)O)O)=O
G4	C1(C(O)OC(C)C1O)=O
G4	C(C1C(O)OC(C1(C)O)=O)(O)=O
G4	C1(C(C(C(O)O1)=O)O)=O
G4	C(C1(COC(C(O)=O)(C1)O)O)=O
G4	C1(C(C)(C(C(C=O)(O)O1)O)O)=O
G4	C(C1(C)C(C(C(O1)O)=O)O)(O)=O
G4	C1(C(C(C(C)(O)O1)=O)(CO)O)=O
G4	C(C1(C(C(C)(O)OC1)=O)O)(O)=O
G4	C1(C(C(C(CO)(O)O1)=O)(C)O)=O
G4	C(C1C(C(C(C)(O1)O)=O)O)(O)=O
G4	C1(C(CO)(C(C(CO)(O)O1)O)O)=O
G4	C(C1(COC(CO)(C1O)O)O)(O)=O
G4	C1(C(CO)(C(CO)(C(O)O1)O)O)=O
G4	C(C1(COC(C1(CO)O)O)O)(O)=O
G4	C1(C(C(C(CO)(O)O1)O)O)=O
G4	C1(C(C(CO)(C(O)O1)O)O)=O
G4	C1(CC(C(O)=O)(OC1CO)O)=O
G4	C(C1COC(C(O)=O)(C1)O)(O)=O
G4	CC(C1C(O)OC(C)CC1O)O
G4	C1(CC(C(C(O)O1)C(C)O)O)=O
G4	C(C1C(O)OC(C)CC1O)(O)=O
G4	C1(COC(C(C(C)O)C1O)O)=O
G4	C(C1(C(C(CC(C)O1)O)O)O)=O
G4	C(C1C(O)OC(CC1O)=O)(O)=O
G4	C(C1C(OCC(C1O)=O)O)(O)=O
G4	C1(CC(C(C(C=O)(O)O1)O)O)=O
G4	C1(C(CCO)(O)OC(C(C1)=O)=O)=O
G4	C(C1(C(C(C(CO1)=O)O)O)O)=O
G4	C(C1(COC(C(C1O)=O)O)O)=O
G4	CC1CC(CC(O)O1)O
G4	C1(CC(CC(O)O1)O)=O
G4	C(C1(CC(O)OC(C)C1)O)(O)=O
G4	C(C1(C)CC(CC(O1)O)O)(O)=O
G4	C(C1(CC(O)OC(C1)=O)O)(O)=O
G4	C1(COC(CC1O)O)=O
G4	C(C1(CC(CC(C)O1)O)O)(O)=O
G4	C1(CC(CC(C(O)=O)(O)O1)O)=O
G4	C1(C(CC(C(CO)(O)O1)O)=O)=O
G4	C(C1(CC(C(CO1)=O)O)O)(O)=O
G4	C1(C(CC(CO)(C(O)O1)O)=O)=O
G4	C1(C(C)(C(C(C(O)O1)=O)O)O)=O
G4	C1(CC(C(O)=O)(O)OCC1O)=O
G4	C1(C(O)OC(C)CC(C1O)O)=O
G4	C1(CC(C(C(C(O)O1)=O)O)O)=O
G4	C(C1(CC(C(CCO1)=O)=O)O)(O)=O
G4	C1(COC(C(C(C1O)O)=O)O)=O
G4	C1(C(C)(CC(CC(O)O1)O)O)=O
G4	C1(C(C=O)C(C=O)(CO1)O)=O
G4	C1(CC(C(C(C=O)=O)O1)O)=O
G4	C1(C(C(CO1)C(C)O)=O)=O
G4	C(C1COC(C1(C)O)=O)=O
G4	C(C1C(C(OC1)=O)=O)(O)=O
G4	C(C(C)=O)(C1C(C(OC1)=O)=O)=O
G4	C=C(C(O)=O)C1C(C(OC1)=O)=O
G4	C=C1C(OCC1C(C(O)=O)=O)=O
G4	C(C(C)(C1C(C(OC1)=O)=O)O)(O)=O
G4	C1(C2(C)C(C(C(O2)=O)=O)CO1)=O
G4	C1(C(C)(C(C(C(O)=O)=O)CO1)O)=O
G4	C1(C(C)(CC(CC=O)O1)O)=O
G4	C(C1C(C)OC(C1(C)O)=O)=O
G4	C1(C(CC(CC(C)O)O1)=O)=O
G4	C(CC1CC(C(O1)=O)=O)(O)=O
G4	C(CO)(C1CC(C(O1)=O)=O)=O
G4	C(C1(CO)CC(C(O1)=O)=O)=O
G4	C1(C(OCC1)=O)=O
G4	C1(C(C(CO1)=O)=O)=O
G4	C1(C(C)(CCO1)O)=O
G4	C1(C(C)(CC(O1)=O)O)=O
G4	C(C1(CO)C(CC(O1)=O)O)(O)=O
G4	C1(C(CO)(C(C=O)(CO1)O)O)=O
G4	C1(CC(C(C(O)=O)O1)O)=O
G4	C(C1(COC(C1O)=O)O)=O
G4	C1(C(C)(C(CO1)O)O)=O
G4	C(C)(C1C(C(C(O1)=O)=O)O)=O
G4	C1(C2(C)C(C(C(O2)=O)O1)O)=O
G4	C(C1C(CC(OC1C)=O)O)=O
G4	C1(C(C=O)C(CC(C)O1)O)=O
G4	C1(C(C=O)C(CC(O1)=O)O)=O
G4	C1(C(C=O)C(C(CO1)=O)O)=O
G4	C(C1(COC(C(C1)=O)=O)O)=O
G4	C1(C(CO)(C(CC(C)O1)O)O)=O
G4	C1(C(CO)(C(CC(O1)=O)O)O)=O
G4	C(C1(COC(CC1O)=O)O)(O)=O
G4	C1(C(CO)(C(C(CO1)=O)O)O)=O
G4	C1(C(C(CC(C)O1)O)O)=O
G4	C1(CC(C(C(O1)=O)O)O)=O
G4	C1(C(C(C(CO1)=O)O)O)=O
G4	C1(C(CO)OC(C(C1)=O)=O)=O
G4	C(C1COC(C(C1)=O)=O)(O)=O
G4	C1(C(CC(CC(C)O1)O)=O)=O
G4	C1(CC(CC(C(O1)=O)=O)O)=O
G4	C1(COC(C(CC1O)=O)=O)=O
G4	C1(C(COC(C(C1)=O)=O)O)=O
G4	C(C(CO)(C(C)CC=O)C(C)O)=O
G4	C(C(CO)C(CC(C)CC=O)O)=O
G4	C(C(CO)C(C)(C(C)CC=O)O)=O
G4	C(C(C(C)O)C(C(C)CC=O)O)=O
G4	C(C(C=O)(CO)C(C)CC=O)(O)=O
G4	C(C(C=O)C(C(C)CC=O)O)(O)=O
G4	C(CC(C)C(C(C=O)=O)(CO)O)=O
G4	C(CC(C)C(C(C(C=O)=O)O)O)=O
G4	C(C(CO)C(C)CC=O)=O
G4	C(CC(C(C)CC=O)O)=O
G4	C(C(CO)C(C)CC(C(O)=O)=O)=O
G4	C(CC(C(C)CC(C(O)=O)=O)O)=O
G4	C(C(CC(C=O)CO)CC=O)(O)=O
G4	C(C(CC(CC=O)O)CC=O)(O)=O
G4	C(C(C)(CC=O)C(C=O)CO)(O)=O
G4	C(C(C)(C(CC=O)O)CC=O)(O)=O
G4	C(C(C)C(C=O)C(C=O)CO)(O)=O
G4	C(CC(C(C=O)C(C(O)=O)C)O)=O
G4	C(CC(C)C(C(C(O)=O)=O)CO)=O
G4	C(CC(C)C(CC(C(O)=O)=O)O)=O
G4	C(CC(C(CC(C)CC=O)=O)=O)=O
G4	C(CC(C)C(C=O)C(C(C)=O)=O)=O
G4	C(C(C=O)(C(C)CC=O)O)=O
G4	C(CC(C)C(CO)C(C)O)=O
G4	C(CC(C)C(CC(C)O)O)=O
G4	C(CC(C)CC(CCO)O)=O
G4	C(CC(C)C(C)(CCO)O)=O
G4	C(C(CO)C(C)CC=O)(O)=O
G4	C(CC(C(C)CC=O)O)(O)=O
G4	C(CC(C)C(C(CO)=O)O)=O
G4	C(CC(C)CO)=O
G4	C(C(CC(C)CO)=O)(O)=O
G4	C(C(CCO)CC=O)(O)=O
G4	C(C(C)(CO)CC=O)(O)=O
G4	C(C(C)C(C=O)CO)(O)=O
G4	C1(C(C)C(CO)C(C(O)=O)(O)O1)=O
G4	C1(C(CC(C(O)=O)(O)O1)CCO)=O
G4	C1(C(C)C(C(C(O1)=O)=O)CO)=O
G4	C1(C(C)(CO)CC(C(O1)=O)=O)=O
G4	C1(C(CCO)CC(C(O1)=O)=O)=O
G4	C(CC(C)CCO)=O
G4	C(CC(C)C(C)O)=O
G4	C(C(CC(C)CCO)=O)(O)=O
G4	C(C(CC(C)C(C)O)=O)(O)=O
G4	C(C(CCCO)CC=O)(O)=O
G4	C(C(CC(C)O)CC=O)(O)=O
G4	C(C(C)(CCO)CC=O)(O)=O
G4	C(C(C)(C(C)O)CC=O)(O)=O
G4	C(C(C)C(C=O)CCO)(O)=O
G4	C(C(C)C(C=O)C(C)O)(O)=O
G4	C1(C(C)C(C(C(O1)=O)=O)CCO)=O
G4	C1(C(C)C(C(C(O1)=O)=O)C(C)O)=O
G4	C1(C(C)(CCO)CC(C(O1)=O)=O)=O
G4	C1(C(C)(C(C)O)CC(C(O1)=O)=O)=O
G4	C1(C(CCCO)CC(C(O1)=O)=O)=O
G4	C1(C(CC(C)O)CC(C(O1)=O)=O)=O
G4	C(C(C(C)CC=O)C(C)O)(O)=O
G4	C(CC(CC(C)CC=O)O)(O)=O
G4	C(CC(C)(C(C)CC=O)O)(O)=O
G4	C(CC(C)C(C(O)=O)C(O)=O)=O
G4	C(CC(C)C(C(C(O)=O)=O)O)=O
G4	C(CC(C)CC(O)=O)=O
G4	C(CC(C)CC(C(O)=O)=O)(O)=O
G4	C(CC(C(O)=O)CCC(O)=O)=O
G4	C(CC(C(O)=O)(C)CC(O)=O)=O
G4	C(C(CC(O)=O)C(C(O)=O)C)=O
G4	C(CC(C)CC(C(C(O)=O)O)O)=O
G4	C(CC(C)C(C)(C(C(O)=O)O)O)=O
G4	C(C(C(C)O)(C(C)CC=O)O)(O)=O
G4	C(C(C(O)=O)(C(C)CC=O)O)(O)=O
G4	C(CC(C)CC(C(O)=O)O)=O
G4	C(C(C)(C(C)CC=O)O)(O)=O
G4	C(C(C=O)(CC(C)CC=O)O)(O)=O
G4	C(C(C=O)(C(C)CC=O)O)(O)=O
G4	C(CC(C)CC=CC=O)=O
G4	C(C(C=C)C(C)CC=O)=O
G4	C(CC(C)CC=CC(C(O)=O)=O)=O
G4	C(CC(C)CC(C(O)=O)=O)=CC=O
G4	C(CC(C)C(C=C)C(C(O)=O)=O)=O
G4	C(C(C(C(O)=O)=C)C(C)CC=O)=O
G4	C(CC(C(O)=O)CCC=CC=O)=O
G4	C(CC(C)CC(C(O)=O)=CC=O)=O
G4	C(CC(C(O)=O)(C)CC=CC=O)=O
G4	C(C(CC=CC=O)C(C(O)=O)C)=O
G4	C(CC(C)C(CO)(C(C)O)O)=O
G4	C(CC(C)C(C(C(C)O)O)O)=O
G4	C(CC(C)CC(C(CO)O)O)=O
G4	C(CC(C)C(C)(C(CO)O)O)=O
G4	C(CC(C)C1C(C(OC1C)=O)=O)=O
G4	C(CC(C)CC1CC(C(O1)=O)=O)=O
G4	C(CC(C)C1(C)CC(C(O1)=O)=O)=O
G4	C(CC(C)C1C(OC(C1=O)=O)=O)=O
G4	C(C(C=C)C(C)CC(C(O)=O)=O)=O
G4	C(C(C=C)CC(C(O)=O)CC=O)=O
G4	C(C(C=C)C(C(O)=O)(C)CC=O)=O
G4	C(C(C=C)C(C=O)C(C(O)=O)C)=O
G4	C(CC(C)C(C(C(O)=O)O)O)=O
G4	C(C(CO)(C(C)CC=O)O)(O)=O
G4	C(CC(C)CC=O)=O
