Index,dG_prime_kJ_mol,sigma_kJ_mol,estimable,spontaneous_point,spontaneous_95
2223_0,-51.68897311653711,2.2717603424587565,True,True,True
2225_0,-51.68897311653711,2.2717603424587565,True,True,True
2227_0,-51.688897627166,2.2717603424587565,True,True,True
2229_0,-51.688897627166,2.2717603424587565,True,True,True
2230_0,-65.87823498238697,2.3342960925049487,True,True,True
2231_0,-51.688973116537,2.2717603424587565,True,True,True
2232_0,-65.87823498238697,2.3342960925049487,True,True,True
2233_0,-51.688973116537,2.2717603424587565,True,True,True
2235_0,-51.688973116537,2.2717603424587565,True,True,True
2237_0,-51.688973116537,2.2717603424587565,True,True,True
2239_0,-51.688973116537,2.2717603424587565,True,True,True
2241_0,-51.688973116537,2.2717603424587565,True,True,True
2243_0,-51.68897311653711,2.271760342458756,True,True,True
2245_0,-51.68897311653711,2.271760342458756,True,True,True
2247_0,-51.68897311653711,2.271760342458756,True,True,True
2249_0,-51.68897311653711,2.271760342458756,True,True,True
2251_0,-51.68897311653711,2.271760342458756,True,True,True
2253_0,-51.68897311653711,2.271760342458756,True,True,True
2255_0,-51.68897311653711,2.271760342458756,True,True,True
2257_0,-51.68897311653711,2.271760342458756,True,True,True
2258_0,-65.87823498238697,2.3342960925049487,True,True,True
2259_0,-51.68897311653711,2.271760342458756,True,True,True
2260_0,-65.87823498238697,2.3342960925049487,True,True,True
2261_0,-51.68897311653711,2.271760342458756,True,True,True
2262_0,-65.87823498238697,2.3342960925049487,True,True,True
2263_0,-51.68897311653711,2.271760342458756,True,True,True
2264_0,-51.68897311653711,2.271760342458756,True,True,True
2265_0,-51.68897311653711,2.271760342458756,True,True,True
2266_0,-65.87823498238697,2.3342960925049487,True,True,True
2267_0,-51.68897311653711,2.271760342458756,True,True,True
2268_0,-51.68897311653711,2.271760342458756,True,True,True
2269_0,-51.68897311653711,2.271760342458756,True,True,True
2271_0,-45.40449941646827,1.4156030322241335,True,True,True
2273_0,-39.01282031369206,1.2616238877207056,True,True,True
2275_0,-45.40449941646827,1.4156030322241335,True,True,True
2277_0,-39.01282031369206,1.2616238877207056,True,True,True
2279_0,-41.014262475200866,1.24685410860712,True,True,True
2281_0,-41.014262475200866,1.24685410860712,True,True,True
2283_0,-41.01426247520092,1.24685410860712,True,True,True
2284_0,-41.01426247520092,1.24685410860712,True,True,True
2285_0,-65.87766239049739,2.334296092504949,True,True,True
2287_0,-51.68840052464748,2.2717603424587565,True,True,True
2289_0,-51.68840052464748,2.2717603424587565,True,True,True
2290_0,-51.68840052464748,2.2717603424587565,True,True,True
2292_0,-26.60630346344834,1.9732755576883387,True,True,True
2294_0,-48.36287093967127,2.368294591239421,True,True,True
2296_0,-51.68897311653717,2.271760342458757,True,True,True
2298_0,-51.68897311653717,2.271760342458757,True,True,True
2300_0,-48.36287093967121,2.368294591239421,True,True,True
2302_0,-51.688973116537,2.271760342458757,True,True,True
2304_0,-51.688973116537,2.271760342458757,True,True,True
2306_0,-28.607721752908333,1.9315144213420408,True,True,True
2308_0,-26.606279591399527,1.9732755576883387,True,True,True
2310_0,-51.688973116537,2.271760342458757,True,True,True
2312_0,-51.688973116537,2.271760342458757,True,True,True
2314_0,-48.3628709396711,2.3682945912394207,True,True,True
2316_0,-26.606279591399527,1.973275557688339,True,True,True
2318_0,-48.362870939671154,2.3682945912394207,True,True,True
2320_0,-51.68897311653694,2.2717603424587565,True,True,True
2322_0,-51.68897311653694,2.2717603424587565,True,True,True
2324_0,-51.68897311653694,2.2717603424587565,True,True,True
2326_0,-51.68897311653694,2.2717603424587565,True,True,True
2328_0,-51.688973116537,2.271760342458757,True,True,True
2330_0,-51.688973116537,2.271760342458757,True,True,True
2332_0,-51.688973116537,2.2717603424587565,True,True,True
2334_0,-51.688973116537,2.2717603424587565,True,True,True
2336_0,-51.68868612482396,2.2717603424587565,True,True,True
2338_0,-51.68868612482396,2.2717603424587565,True,True,True
2340_0,-45.404212424755144,1.4156030322241335,True,True,True
2342_0,-39.012533321979106,1.2616238877207056,True,True,True
2344_0,-51.68868612425075,2.2717603424587565,True,True,True
2346_0,-51.68868612425075,2.2717603424587565,True,True,True
2348_0,-51.68868612425075,2.2717603424587565,True,True,True
2350_0,-51.68868612425075,2.2717603424587565,True,True,True
2352_0,-51.688973116537,2.271760342458757,True,True,True
2354_0,-51.688973116537,2.271760342458757,True,True,True
2356_0,-51.688973116537,2.271760342458757,True,True,True
2358_0,-51.688973116537,2.271760342458757,True,True,True
2360_0,-51.688973116537,2.271760342458757,True,True,True
2362_0,-51.688973116537,2.271760342458757,True,True,True
2364_0,-51.34185149357597,3.159882393342574,True,True,True
2366_0,-44.73554048247911,3.3475529535213533,True,True,True
2367_0,-26.455047765080963,3.4191355611593117,True,True,True
2369_0,-51.34185149357586,3.1598823933425737,True,True,True
2371_0,-0.43158880879661865,1.4927180897404106,True,True,False
2372_0,-0.43158880879661865,1.4927180897404106,True,True,False
2373_0,-0.43158294888223736,1.4927180897404106,True,True,False
2374_0,-2.296788003128654,1.9554233999038124,True,True,False
2375_0,-2.296788003128597,1.9554233999038124,True,True,False
2376_0,-0.43158880879664707,1.4927180897404106,True,True,False
2377_0,-0.43158880879650496,1.4927180897404106,True,True,False
2378_0,-0.4315888087965618,1.4927180897404109,True,True,False
2379_0,-0.43158880879650496,1.4927180897404106,True,True,False
2380_0,-0.43158880879650496,1.4927180897404106,True,True,False
2381_0,-0.43158880879650496,1.4927180897404106,True,True,False
2382_0,-0.43158880879650496,1.4927180897404106,True,True,False
2383_0,-2.296788003128597,1.9554233999038122,True,True,False
2384_0,-0.43158880879650496,1.4927180897404106,True,True,False
2385_0,-2.2967880031285404,1.9554233999038124,True,True,False
2386_0,-0.4315888087965618,1.4927180897404109,True,True,False
2387_0,-0.43158880879661865,1.4927180897404106,True,True,False
2388_0,-0.43158880879661865,1.4927180897404106,True,True,False
2389_0,2.0934489381386356,1.9390313502553063,True,False,False
2390_0,-0.43158880879650496,1.4927180897404106,True,True,False
2391_0,-0.4315888087966755,1.4927180897404106,True,True,False
2392_0,-2.296788003128711,1.9554233999038122,True,True,False
2393_0,-0.4315888087966755,1.4927180897404106,True,True,False
2394_0,-0.43158880879661865,1.4927180897404109,True,True,False
2395_0,-0.43158880879661865,1.4927180897404109,True,True,False
2397_0,-2.296788003128597,1.9554233999038124,True,True,False
2398_0,-0.4315888087964481,1.4927180897404109,True,True,False
2399_0,-0.4315888087964481,1.4927180897404109,True,True,False
2400_0,-0.4315888087964481,1.4927180897404109,True,True,False
2401_0,-2.2967880031284835,1.9554233999038122,True,True,False
2402_0,-0.4315888087964481,1.4927180897404109,True,True,False
2403_0,-0.43158880879661865,1.4927180897404106,True,True,False
2404_0,-0.43158880879661865,1.4927180897404106,True,True,False
2405_0,-26.455047765081076,3.4191355611593117,True,True,True
2406_0,-26.455047765081076,3.419135561159312,True,True,True
2408_0,-26.455047765081076,3.419135561159312,True,True,True
2409_0,-2.296788003128597,1.9554233999038124,True,True,False
2410_0,-0.4315815995290109,1.4927180897404106,True,True,False
2411_0,-0.43158880879650496,1.4927180897404109,True,True,False
2412_0,-0.43158880879650496,1.4927180897404109,True,True,False
2413_0,-2.296788003128597,1.9554233999038124,True,True,False
2414_0,-0.43158880879650496,1.4927180897404109,True,True,False
2415_0,-0.4315888087966755,1.4927180897404106,True,True,False
2416_0,-0.43158880879650496,1.4927180897404109,True,True,False
2418_0,-26.455047765081076,3.4191355611593117,True,True,True
2420_0,-26.455047765080963,3.419135561159312,True,True,True
2422_0,-26.455047765081076,3.419135561159312,True,True,True
2424_0,-26.455047765081076,3.419135561159312,True,True,True
2426_0,-26.455047765081076,3.419135561159312,True,True,True
2428_0,-26.455047765081076,3.419135561159312,True,True,True
2430_0,-26.455047765081076,3.419135561159312,True,True,True
2432_0,-26.455047765081076,3.4191355611593117,True,True,True
2434_0,-26.455047765081076,3.4191355611593117,True,True,True
2436_0,-26.455047765081076,3.4191355611593117,True,True,True
2438_0,-26.455047765081076,3.4191355611593117,True,True,True
2440_0,-26.455047765081076,3.4191355611593117,True,True,True
2442_0,-48.015749316710185,3.1165631986601574,True,True,True
2444_0,-26.455047765081076,3.419135561159312,True,True,True
2446_0,-30.463800565854513,3.407786128242112,True,True,True
2448_0,-48.015749316710185,3.1165631986601574,True,True,True
2450_0,-26.455047765081076,3.419135561159312,True,True,True
2452_0,-26.455047765081076,3.419135561159312,True,True,True
2454_0,-48.015749316710185,3.1165631986601574,True,True,True
2456_0,-27.9387628189192,3.682110526997862,True,True,True
2458_0,-26.455047765081076,3.419135561159312,True,True,True
2460_0,-26.455047765081076,3.419135561159312,True,True,True
2462_0,-48.01574931671007,3.1165631986601583,True,True,True
2464_0,-26.455047765081076,3.419135561159312,True,True,True
2466_0,-26.45504776508102,3.419135561159312,True,True,True
2468_0,-26.45504776508102,3.419135561159312,True,True,True
2470_0,48.36287093967121,2.3682945912394207,True,False,False
2472_0,51.688911755687286,2.271760342458757,True,False,False
2473_0,26.60627959139947,1.9732755576883387,True,False,False
2474_0,47.04709570379191,1.9640235972640687,True,False,False
2475_0,39.0127858081172,1.2616238877207056,True,False,False
2476_0,41.014262475200894,1.24685410860712,True,False,False
2477_0,102.67189883701417,7.970492757049206,True,False,False
2478_0,45.40451528967162,1.4156030322241335,True,False,False
2479_0,41.014268335115275,1.24685410860712,True,False,False
2480_0,41.014262475200894,1.24685410860712,True,False,False
2481_0,41.014251563540824,1.24685410860712,True,False,False
2482_0,45.40460853123403,1.4156030322241335,True,False,False
2483_0,39.96367328814023,2.091272254832594,True,False,False
2484_0,39.01282031369203,1.2616238877207056,True,False,False
2485_0,43.233938083918815,1.75662726549929,True,False,False
2486_0,39.012820313692146,1.2616238877207053,True,False,False
2487_0,41.01417970257273,1.24685410860712,True,False,False
2488_0,41.014262475200894,1.24685410860712,True,False,False
2489_0,41.01417970257273,1.24685410860712,True,False,False
2490_0,41.01417970257273,1.24685410860712,True,False,False
2491_0,41.01417970257273,1.24685410860712,True,False,False
2492_0,45.40456048444378,1.4156030322241335,True,False,False
2493_0,39.012737541063984,1.2616238877207053,True,False,False
2494_0,41.0142317219686,1.24685410860712,True,False,False
2495_0,41.0142317219686,1.24685410860712,True,False,False
2496_0,41.0142317219686,1.24685410860712,True,False,False
2497_0,45.40446866323589,1.4156030322241338,True,False,False
2498_0,39.01278956045985,1.2616238877207053,True,False,False
2499_0,41.01426247520101,1.24685410860712,True,False,False
2500_0,41.01426247520101,1.24685410860712,True,False,False
2501_0,41.01426247520101,1.24685410860712,True,False,False
2502_0,41.01426247520101,1.24685410860712,True,False,False
2503_0,41.01426247520101,1.24685410860712,True,False,False
2504_0,41.01426247520101,1.24685410860712,True,False,False
2505_0,45.404499416468184,1.4156030322241335,True,False,False
2506_0,39.01282031369203,1.2616238877207056,True,False,False
2507_0,51.688973116537,2.2717603424587565,True,False,False
2508_0,41.01426247520078,1.2468541086071199,True,False,False
2509_0,41.01426247520078,1.2468541086071199,True,False,False
2510_0,41.01426247520078,1.2468541086071199,True,False,False
2511_0,41.0142640891566,1.2468541086071199,True,False,False
2512_0,41.0142640891566,1.2468541086071199,True,False,False
2513_0,41.01426968446856,1.2468541086071199,True,False,False
2514_0,45.404506625735735,1.4156030322241335,True,False,False
2515_0,41.01426247520101,1.24685410860712,True,False,False
2516_0,39.01282031369203,1.2616238877207056,True,False,False
2517_0,39.01282031369203,1.2616238877207053,True,False,False
2518_0,41.01426247520078,1.2468541086071199,True,False,False
2519_0,41.01426247520078,1.2468541086071199,True,False,False
2520_0,39.01282031369203,1.2616238877207053,True,False,False
2521_0,41.01426247520078,1.2468541086071199,True,False,False
2522_0,41.01426247520078,1.2468541086071199,True,False,False
2523_0,41.01426247520078,1.2468541086071199,True,False,False
2524_0,39.01282031369203,1.2616238877207056,True,False,False
2525_0,41.014262475200894,1.2468541086071199,True,False,False
2526_0,45.40449941646807,1.4156030322241335,True,False,False
2527_0,39.01282031369203,1.2616238877207056,True,False,False
2528_0,41.01426247520101,1.24685410860712,True,False,False
2529_0,39.01282031369203,1.2616238877207056,True,False,False
2530_0,41.014262475200894,1.2468541086071199,True,False,False
2531_0,41.014262475200894,1.2468541086071199,True,False,False
2532_0,45.40449941646807,1.4156030322241335,True,False,False
2533_0,41.01426247520101,1.24685410860712,True,False,False
2534_0,39.01282031369203,1.2616238877207056,True,False,False
2535_0,41.014262475200894,1.2468541086071199,True,False,False
2536_0,45.40449941646807,1.4156030322241335,True,False,False
2537_0,41.01426247520101,1.24685410860712,True,False,False
2538_0,41.01426247520101,1.24685410860712,True,False,False
2539_0,39.01282031369203,1.2616238877207056,True,False,False
2540_0,51.688973116537,2.271760342458757,True,False,False
2541_0,51.688973116537,2.271760342458757,True,False,False
2542_0,45.40449941646807,1.4156030322241335,True,False,False
2543_0,39.01282031369203,1.2616238877207056,True,False,False
2544_0,51.68837353608478,2.271760342458757,True,False,False
2545_0,51.68837353608478,2.271760342458757,True,False,False
2546_0,51.68837353608478,2.271760342458757,True,False,False
2547_0,51.68837353608478,2.271760342458757,True,False,False
2548_0,51.688973116536886,2.271760342458757,True,False,False
2549_0,51.688973116536886,2.271760342458757,True,False,False
2550_0,51.688973116536886,2.271760342458757,True,False,False
2551_0,51.688973116536886,2.271760342458757,True,False,False
2552_0,51.688973116536886,2.271760342458757,True,False,False
2553_0,51.688973116536886,2.271760342458757,True,False,False
2555_0,39.012820313692146,1.2616238877207056,True,False,False
2556_0,0.43158880879650496,1.4927180897404106,True,False,False
2557_0,0.43158880879650496,1.4927180897404106,True,False,False
2558_0,0.43158880879650496,1.4927180897404106,True,False,False
2559_0,0.43158880879650496,1.4927180897404106,True,False,False
2560_0,0.43158880879650496,1.4927180897404106,True,False,False
2561_0,0.43158880879650496,1.4927180897404106,True,False,False
2562_0,2.2967880031285404,1.9554233999038124,True,False,False
2563_0,-2.0934489381386356,1.9390313502553063,True,True,False
2564_0,0.43158880879650496,1.4927180897404106,True,False,False
2565_0,0.43158880879650496,1.4927180897404106,True,False,False
2566_0,0.43158880879661865,1.4927180897404106,True,False,False
2567_0,0.43158880879661865,1.4927180897404106,True,False,False
2569_0,-149.21126415894696,31399.291678621837,False,False,False
2571_0,-347.63693090826644,62798.582964722606,False,False,False
2571_1,-347.63693090826644,62798.582964722606,False,False,False
2573_0,-21.21213911115359,1.7460072868145682,True,True,True
2575_0,-2.627981456473208,0.7185917247886362,True,True,True
2576_0,-12.278472343597741,3.2892758517675222,True,True,True
2577_0,-12.278472343597741,3.2892758517675222,True,True,True
2578_0,-2.778201587045828,1.3185865016371257,True,True,True
2579_0,-13.302692097809313,1.9618871228331112,True,True,True
2580_0,6.302236958380831,2.3586610381354465,True,False,False
2582_0,6.452457088953679,1.318603411103508,True,False,False
2584_0,-13.452912228382047,2.829275582913764,True,True,True
2585_0,-13.302692097809313,1.9618871228331112,True,True,True
2587_0,6.452457088953679,1.318603411103508,True,False,False
2589_0,7.626896973737871,1.870567293077215,True,False,False
2591_0,-22.533350773808706,1.9279040146601902,True,True,True
2593_0,-21.208690758451667,1.746007286814568,True,True,True
2595_0,6.302236958380945,2.358661038135446,True,False,False
2597_0,7.626896973737757,1.870567293077215,True,False,False
2598_0,7.626896973737871,1.870567293077215,True,False,False
2599_0,6.452457088953565,1.318603411103508,True,False,False
2600_0,-2.778201587045942,1.3185865016371259,True,True,True
2601_0,6.302236958380718,2.358661038135445,True,False,False
2602_0,-2.627981456473208,0.7185917247886362,True,True,True
2603_0,7.626896973737757,1.870567293077215,True,False,False
2604_0,-1.453541571688902,1.1070389810184753,True,True,False
2605_0,6.452457088953679,1.3186034111035076,True,False,False
2606_0,-2.778201587045828,1.3185865016371257,True,True,True
2607_0,6.302236958380945,2.3586610381354456,True,False,False
2609_0,-301.1115444533891,100000.00010941745,False,False,False
2611_0,-310.1919829988158,100000.00010323836,False,False,False
2612_0,6.452457088953679,1.3186034111035076,True,False,False
2613_0,-2.627981456473208,0.7185917247886362,True,True,True
2614_0,7.626896973737757,1.8705672930772146,True,False,False
2615_0,-1.4535415716890157,1.1070389810184753,True,True,False
2617_0,-170.4932785725465,31399.291647069025,False,False,False
2617_1,-170.4932785725465,31399.291647069025,False,False,False
2619_0,-7.420746665763545,1.5136204604092136,True,True,True
2620_0,-12.128245003757456,2.4052864781260372,True,True,True
2621_0,-12.128252213025007,2.405286478126037,True,True,True
2622_0,-13.452912228382047,2.8292755829137635,True,True,True
2623_0,-13.452912228382047,2.8292755829137635,True,True,True
2624_0,-12.128252213025121,2.4052864781260372,True,True,True
2625_0,-12.128252213025007,2.405286478126037,True,True,True
2626_0,-13.302692097809313,1.9618871228331114,True,True,True
2627_0,-13.302692097809313,1.9618871228331114,True,True,True
2629_0,-151.9125692705677,31399.291576761552,False,False,False
2631_0,-165.44627952155463,104813.7181559311,False,False,False
2633_0,-154.7640945127613,31399.291588096785,False,False,False
2635_0,-348.8113707930506,62798.58293480972,False,False,False
2637_0,-341.2577974744605,62798.58299184197,False,False,False
2639_0,-152.06278940114055,31399.291667718666,False,False,False
2641_0,-165.59649965212748,104813.71817547268,False,False,False
2643_0,-149.21126415894707,31399.291678621837,False,False,False
2645_0,-149.21126415894707,31399.291678621837,False,False,False
2647_0,-149.21126415894707,31399.291678621837,False,False,False
2649_0,-149.21126415894707,31399.291678621837,False,False,False
2651_0,-149.21126415894707,31399.291678621837,False,False,False
2652_0,-184.02698882353332,104813.71818111023,False,False,False
2653_0,-164.11414513874047,31399.29164947939,False,False,False
2654_0,-347.6369309082663,62798.582964722606,False,False,False
2655_0,-350.3382360198873,62798.58292510578,False,False,False
2657_0,-184.02698882353332,104813.71818111023,False,False,False
2659_0,-347.63693090826644,62798.58296472261,False,False,False
2661_0,-23.91344423534639,1.428120771451643,True,True,True
2663_0,-5.522571466258455,1.4645843783096253,True,True,True
2664_0,-14.979771595304214,2.7548742433030764,True,True,True
2665_0,-14.829557324645748,1.880748034999429,True,True,True
2666_0,-16.154217340002788,2.623567484864449,True,True,True
2667_0,-14.829557324645748,1.880748034999429,True,True,True
2669_0,3.6009318467600906,2.1749578314908367,True,False,False
2670_0,-16.154217340002788,2.623567484864449,True,True,True
2671_0,-16.154217340002788,2.623567484864449,True,True,True
2673_0,-16.154217340002788,2.623567484864449,True,True,True
2674_0,-16.154217340002788,2.623567484864449,True,True,True
2676_0,4.925591862116903,1.240840755136477,True,False,False
2678_0,4.925591862116903,1.240840755136477,True,False,False
2680_0,-25.234512044825863,1.9581361740830612,True,True,True
2682_0,-23.909995870072635,1.4281207714516433,True,True,True
2683_0,3.600931846759977,2.1749578314908367,True,False,False
2685_0,-5.479506698666796,1.4645843783096253,True,True,True
2686_0,4.925591862117017,1.2408407551364768,True,False,False
2687_0,3.6009318467600906,2.1749578314908367,True,False,False
2689_0,-303.81284956500986,100000.0001355066,False,False,False
2691_0,-312.89328811043674,100000.0001355234,False,False,False
2692_0,4.925591862116903,1.240840755136477,True,False,False
2693_0,-7.073778794576128,3.626506939608642,True,True,False
2694_0,-7.073777180620311,3.626506939608642,True,True,False
2695_0,-5.7491187792190885,2.8730705818798006,True,True,True
2696_0,-5.7491187792190885,2.8730705818798006,True,True,True
2698_0,-154.7640945127613,31399.291588096785,False,False,False
2699_0,-168.29780476374822,104813.71814646205,False,False,False
2700_0,-341.2577974744605,62798.58299184197,False,False,False
2702_0,-165.59642416275648,104813.71817547268,False,False,False
2704_0,-165.59649965212748,104813.71817547268,False,False,False
2705_0,-164.11414513874047,31399.29164947939,False,False,False
2706_0,-186.72829393515417,104813.71814534787,False,False,False
2707_0,-184.02698882353332,104813.71818111023,False,False,False
2709_0,-26.76152111226611,1.9689858080269662,True,True,True
2710_0,-17.681082566839223,2.5957046488862745,True,True,True
2711_0,-17.681082566839223,2.5957046488862745,True,True,True
2712_0,-17.681082566839223,2.5957046488862745,True,True,True
2713_0,-17.681082566839223,2.5957046488862745,True,True,True
2715_0,-17.681082566839223,2.5957046488862745,True,True,True
2717_0,2.074066619923542,2.167435484805296,True,False,False
2719_0,2.074066619923542,2.167435484805296,True,False,False
2721_0,-305.33971479184663,100000.00013787873,False,False,False
2723_0,-305.33971479184663,100000.00013787873,False,False,False
2724_0,-28.355793208175555,4.3248198529103945,True,True,True
2725_0,-28.35579159421974,4.3248198529103945,True,True,True
2726_0,-28.355793208175555,4.3248198529103945,True,True,True
2727_0,-28.355793208175555,4.3248198529103945,True,True,True
2729_0,-341.2577974744605,62798.58299184197,False,False,False
2730_0,-173.34480381473998,31399.29163948986,False,False,False
2731_0,-173.34480381473998,31399.29163948986,False,False,False
2733_0,-350.3382360198873,62798.58292510578,False,False,False
2734_0,12.128252213025007,2.4052864781260372,True,False,False
2735_0,12.128252213025007,2.4052864781260372,True,False,False
2736_0,1.453541571688902,1.1070389810184758,True,False,False
2737_0,1.4535415716890157,1.1070389810184755,True,False,False
2738_0,1.6043342941511582,1.8237228261692395,True,False,False
2739_0,2.6278986838449327,0.7185917247886361,True,False,False
2740_0,-6.452457088953679,1.318603411103508,True,True,True
2741_0,2.778201587045828,1.3185865016371259,True,False,False
2742_0,-6.302236958380945,2.358661038135446,True,True,True
2743_0,-6.452457088953679,1.318603411103508,True,True,True
2744_0,2.627981456473208,0.7185917247886361,True,False,False
2745_0,-7.626896973737757,1.870567293077215,True,True,True
2746_0,14.829557324645748,1.880748034999429,True,False,False
2747_0,14.829557324645748,1.880748034999429,True,False,False
2748_0,14.829557324645748,1.880748034999429,True,False,False
2749_0,14.829557324645748,1.880748034999429,True,False,False
2750_0,5.479423926038635,1.4645843783096253,True,False,False
2751_0,-3.6009318467600906,2.1749578314908367,True,True,False
2752_0,-4.925591862116903,1.240840755136477,True,True,True
2753_0,17.681082566839223,2.5957046488862745,True,False,False
2754_0,17.681082566839223,2.5957046488862745,True,False,False
2755_0,17.681082566839223,2.5957046488862745,True,False,False
2756_0,17.681082566839223,2.5957046488862745,True,False,False
2757_0,17.681082566839223,2.5957046488862745,True,False,False
2758_0,17.681082566839223,2.5957046488862745,True,False,False
2759_0,-371.19812718852376,100000.00012167734,False,False,False
2760_0,-329.7192662062975,100000.00010573337,False,False,False
2761_0,23.55530616312825,2.6682890239076595,True,False,False
2762_0,-349.4744153930602,100000.0001186221,False,False,False
2763_0,-349.4744153930602,100000.0001186221,False,False,False
2764_0,-338.7997047517242,100000.00009051108,False,False,False
2765_0,-338.79970475172433,100000.00009051108,False,False,False
2767_0,-329.71926620629756,100000.00010573337,False,False,False
2768_0,2.7013051116207407,1.0904939386446297,True,False,False
2769_0,5.552830353814329,2.0891892784332775,True,False,False
2770_0,2.7013051121939498,1.0904939386446295,True,False,False
2771_0,5.552543362101403,2.089189278433278,True,False,False
2772_0,-332.42057131791825,100000.00011936725,False,False,False
2773_0,-352.17572050468095,100000.0001308117,False,False,False
2774_0,-352.17572050468095,100000.0001308117,False,False,False
2775_0,-352.17572050468095,100000.0001308117,False,False,False
2776_0,-352.17572050468095,100000.0001308117,False,False,False
2778_0,-332.4205713179183,100000.00011936725,False,False,False
2779_0,2.8515252421935884,1.3337894932720977,True,False,False
2780_0,2.8512382499074533,1.333789493272098,True,False,False
2781_0,-335.27209656011183,100000.00016043927,False,False,False
2782_0,-355.02724574687466,100000.00017209564,False,False,False
2783_0,-355.02724574687466,100000.00017209564,False,False,False
2784_0,-355.02724574687466,100000.00017209564,False,False,False
2785_0,-355.02724574687466,100000.00017209564,False,False,False
2786_0,-355.02724574687466,100000.00017209564,False,False,False
2787_0,-355.02724574687466,100000.00017209564,False,False,False
2788_0,-117.76653156289365,6.63388420253422,True,True,True
2789_0,-119.2274345454274,6.75066152603458,True,True,True
2791_0,-37.97849643603672,1.782824574095267,True,True,True
2793_0,-37.97849643603672,1.782824574095267,True,True,True
2795_0,-37.97849643603672,1.782824574095267,True,True,True
2797_0,-37.97849643603672,1.782824574095267,True,True,True
2799_0,-42.84017426527453,2.0872887918828074,True,True,True
2801_0,-37.97849643603672,1.782824574095267,True,True,True
2803_0,-37.97849643603672,1.782824574095267,True,True,True
