Generation	Smiles	Inchi	Energy	cLogP	cLogS	H-Acceptors	H-Donors	Polar Surface Area	Druglikeness	No. Heteroatoms 	VDW Volume	Molecular Weight	Molecular Formula	No. Carbons	No. Hydrogens	No. Oxygens	Heteroatoms/Carbons	H/C	O/C	ESOL
G5	C1(C(C)OC(CO)(C1CO)O)=O	JFCAISMHJLKGOE	28.0254	-1.508	-0.228	5	3	86.99	1.3451	5	169.19	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.39080155051211973
G5	C(C)(C(C1COC(C1O)O)O)=O	BLEVQQKXECOPDE	376.36	-1.5533	-0.359	5	3	86.99	0.61212	5	169.4	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.3919882288358655
G5	C(C(C)(C1COC(C1O)O)O)=O	JDXKJFKQDLRARR	2416.85	-1.7131	-0.254	5	3	86.99	-2.9017	5	176.18	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.3919882288358657
G5	C(C1(C(CC(CO)(C)O1)O)O)=O	OGHZMAFVJVZQLU	459.027	-1.8353	-0.341	5	3	86.99	-8.8232	5	167.23	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2851130123035418
G5	C(C(C1(C)CC(C(O)O1)O)O)=O	DNRVKIMTSXNWRH	388.633	-1.7403	-0.472	5	3	86.99	-1.8533	5	167.11	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.28629969062728733
G5	CC1(CO)CC(C(CO)(O)O1)O	WBGQAKJCUTWISE	427.378	-1.623	-0.126	5	4	90.15	-6.6761	5	173.48	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.4250092591530562
G5	CC1(CC(C(O)O1)O)C(CO)O	HETWDGCXYKUFMF	428.967	-1.528	-0.257	5	4	90.15	0.16856	5	172.89	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.42619593747680173
G5	CC1(C(COC1(C(C)O)O)O)O	GTGRCAPZKWZHSC	896.887	-1.5138	-0.234	5	4	90.15	-0.62363	5	166.97	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.42274439191084373
G5	CC1CC(C(CO)(O)O1)O	NMRYRUGCBGOZAT	1000.7	-0.9943	-0.524	4	3	69.92	0.30456	4	141.48	148.073558864	C6H12O4	6	12	4	0.6666666666666666	2.0	0.6666666666666666	0.1473290731898968
G5	C(C1C(C(C(O1)O)O)C(C)O)=O	JUGPUVMWIOBHEO	377.622	-1.769	-0.523	5	3	86.99	-3.5849	5	166.52	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.393174907159611
G5	C(C1CC(C(C(C)O)(O1)O)O)=O	PETYHXSVAHOEOR	80.7041	-1.774	-0.61	5	3	86.99	-3.9857	5	169.67	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.28629969062728733
G5	C(CO)(CC1(C(CCO1)O)O)=O	PWFRDXLNZKSVAD	35.4873	-1.4632	-0.338	5	3	86.99	-1.3214	5	165.79	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2873778795457543
G5	C1(C(CCO)OC(CO)(C1)O)=O	HSPYIHMTCFFNKP	23.858	-1.3229	-0.338	5	3	86.99	-4.6477	5	168.43	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2873778795457545
G5	C1(COC(C(CCO)O)(C1)O)=O	DDXXVIRNCFKOSG	28.4043	-1.2883	-0.338	5	3	86.99	0.25148	5	168.41	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2873778795457545
G5	C(C1CC(C(O1)O)O)(CCO)=O	LNALDNLDWRWRQZ	32.807	-1.4028	-0.469	5	3	86.99	-1.6732	5	167.13	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.28856455786950025
G5	C(C1CC(C(CCO)(O1)O)O)=O	FGGLVZSCQGCGDD	38.247	-1.6789	-0.502	5	3	86.99	-5.5378	5	169.41	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2885645578694998
G5	C(C1(CCO)CC(C(O1)O)O)=O	YFEPYRRYRARBEL	42.4898	-1.6452	-0.364	5	3	86.99	-6.3749	5	169.85	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2885645578695
G5	C(C1CC(C(O1)O)(CCO)O)=O	UGJRUIOKWPIHSZ	43.4049	-1.6452	-0.364	5	3	86.99	-5.9656	5	169.44	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2885645578695
G5	C(C1(CCOC1(C(C)O)O)O)=O	FLBBTWUILMINJM	413.584	-1.8007	-0.341	5	3	86.99	-3.4568	5	167.85	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.285113012303542
G5	C1(C(C)OC(C1(CCO)O)O)=O	JTYWXIUBOXCADA	49.15	-1.2146	-0.308	5	3	86.99	0.32338	5	169.22	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2851130123035418
G5	CC(CO)(C1(C(CCO1)O)O)O	FZXCVNHSPQGEBR	922.726	-1.5058	-0.126	5	4	90.15	-1.6906	5	169.05	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.425009259153056
G5	CC(CO)(C1COC(C1O)O)O	KTGXMFCPFIHKQZ	2174.22	-1.5008	-0.039	5	4	90.15	-2.8478	5		178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.5318844756853797
G5	CC(C1(C(CO)(CCO1)O)O)O	NSLRPYLUPKTZIQ	86.0941	-1.5884	-0.126	5	4	90.15	-3.3412	5	174.39	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.4250092591530562
G5	CC(C1(C(CCO1)O)O)O	UGIOJOPIDHJPHI	66.0466	-0.9597	-0.524	4	3	69.92	-0.011228	4	145.69	148.073558864	C6H12O4	6	12	4	0.6666666666666666	2.0	0.6666666666666666	0.14732907318989658
G5	C1C(C(C)O)C(C(O)O1)O	USVKGOWRGRNZKE	363.404	-0.9547	-0.437	4	3	69.92	-1.5002	4	146.71	148.073558864	C6H12O4	6	12	4	0.6666666666666666	2.0	0.6666666666666666	0.25420428972222037
G5	C1(C(CC(C)O)OC(C1O)O)=O	OXJGELXGAIDQDS	380.851	-1.1533	-0.577	5	3	86.99	-1.8668	5	167.2	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.28629969062728733
G5	C(C(C1(C(CC(C)O1)O)O)O)=O	AMDVOBISNROHDI	399.132	-1.774	-0.61	5	3	86.99	-1.5968	5	168.55	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.28629969062728733
G5	CC1(CO)CC(C(O)O1)O	NXVAGXNKVJYWBM	371.306	-0.9606	-0.386	4	3	69.92	-7.3496	4	143.64	148.073558864	C6H12O4	6	12	4	0.6666666666666666	2.0	0.6666666666666666	0.1473290731898968
G5	C1(COC(C1(CCO)O)O)=O	ORUDVLWOKUQADR	48.195	-1.5393	0.07	5	3	86.99	-0.023263	5	149.15	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.6660263045110094
G5	C(C1(C(CO)(O)OCC1)O)=O	FFHHTVLVNXDXFJ	67.4606	-2.16	0.037	5	3	86.99	-3.4554	5	147.85	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.6660263045110101
G5	C1C(C(C(O)O1)O)C(CO)O	VZCABSJTVNARLT	35.8202	-1.8814	0.07	5	4	90.15	-0.74689	5	154.61	164.068473484	C6H12O5	6	12	5	0.8333333333333334	2.0	0.8333333333333334	0.9139844462165935
G5	C1(C(C)OC(C)(C1(CO)O)O)=O	YJIOXWVHEFNZIN	439.861	-1.4047	-0.285	5	3	86.99	3.1173	5	166.66	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2816614667375836
G5	C(C1CC(CO)(C(O1)O)O)=O	OOCYTPVHYLPENB	58.5224	-2.0996	-0.094	5	3	86.99	-7.2297	5	151.16	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.6672129828347552
G5	C(C1CC(C(O1)O)(C(C)O)O)=O	WYYNIMJCGHJTBG	408.894	-1.7403	-0.472	5	3	86.99	-4.3484	5	170.0	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.28629969062728733
G5	C1C2C(C(CC2O)(O)O1)O	NWZJHTRQUKVDAH	37.0466	-1.2683	-0.5	4	3	69.92	0.56449	4	133.46	146.0579088	C6H10O4	6	10	4	0.6666666666666666	1.6666666666666667	0.6666666666666666	0.44653812813623917
G5	C1C2CC(C(C2O)O)(O)O1	AUWGRCXYPHTIPF	35.6554	-1.2683	-0.5	4	3	69.92	0.51581	4	134.65	146.0579088	C6H10O4	6	10	4	0.6666666666666666	1.6666666666666667	0.6666666666666666	0.44653812813623917
G5	CC1(C(O)OCC1O)O	CIZLDZCLFUFYMS	392.809	-1.2107	-0.116	4	3	69.92	0.18947	4	128.27	134.0579088	C5H10O4	5	10	4	0.8	2.0	0.8	0.525977498155152
G5	C1C(C(C(C)O)(C(C)(O)O1)O)O	HGQHLJBMGLPBTE	869.812	-1.5138	-0.234	5	4	90.15	-1.1484	5	165.27	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.4227443919108435
G5	C1C2(CC(CC2O)(O)O1)O	GWHLCOOCRFFAAZ	38.7007	-1.2396	-0.449	4	3	69.92	0.90548	4	136.13	146.0579088	C6H10O4	6	10	4	0.6666666666666666	1.6666666666666667	0.6666666666666666	0.3396629116039155
G5	C(CC1(COC(C1(C)O)O)O)=O	OEQPLRWEZZXZPR	438.482	-1.5973	-0.203	5	3	86.99	0.17267	5	169.62	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.285113012303542
G5	C1CC(C(O)O1)(CO)O	VNSBLLWDQQDYHK	42.8605	-1.2853	-0.008	4	3	69.92	-3.43	4	128.84	134.0579088	C5H10O4	5	10	4	0.8	2.0	0.8	0.5282423653973647
G5	C(CC1(C(CO)(CCO1)O)O)=O	HWXUZCUPJCOOAA	34.445	-1.7056	-0.233	5	3	86.99	-5.0472	5	168.01	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2873778795457543
G5	CC(C1(C(O)OCC1)O)O	DRVBRYLTTJWEDQ	49.4152	-0.926	-0.386	4	3	69.92	-0.5395	4	147.7	148.073558864	C6H12O4	6	12	4	0.6666666666666666	2.0	0.6666666666666666	0.14732907318989658
G5	C1(CCC2(C(O)OCC12O)O)=O	MWDZLPACYPZQNF	84.267	-1.5723	-0.233	5	3	86.99	0.3055	5	156.29	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.4739953051516026
G5	CC1(C2(C(CC(C2O)O1)O)O)O	DNTPRFYDDOIOEK	446.694	-1.767	-0.428	5	4	90.15	2.1483	5	160.25	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.6162649086486076
G5	CC12CC(C(C(O)O1)(C2O)O)O	LCIGWMORGIZNNW	89.01	-1.7333	-0.29	5	4	90.15	1.7395	5	160.69	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.6162649086486076
G5	C1C2(COC(C2(CO1)O)O)O	HYHISYXAAKZRMN	116.932	-2.0279	0.308	5	3	79.15	-1.5965	5	144.58	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.8001895991143326
G5	CC(C1(C(O)OC(C)C1O)O)O	RPNMSZPHAZWKEL	1289.25	-1.4534	-0.365	5	4	90.15	0.31442	5	160.94	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.42393107023458904
G5	C1C2(C(CO1)(C(C(C)O2)O)O)O	QXNPBNOLIJZBCR	134.0	-1.7369	-0.208	5	3	79.15	-0.34676	5	163.79	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.4192763069068648
G5	C1C2(C(CO1)(O)OCC2O)O	OHQXFQDOUOQNAB	123.893	-2.0616	0.17	5	3	79.15	-3.2165	5	144.2	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.8001895991143324
G5	C(C1(COC(C)(C1(C)O)O)O)=O	CVTBLCBGGSOGFW	873.804	-1.7874	-0.18	5	3	86.99	0.48601	5	164.66	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2816614667375838
G5	C(C1(CO)C(CC(C)(O1)O)O)=O	WWSYMEZONGKVOM	367.464	-1.8353	-0.341	5	3	86.99	-2.1354	5	167.64	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2851130123035416
G5	CC1C(C(C(O)O1)(CO)O)O	ZNUINSWCPCYWOQ	424.788	-1.8127	0.013	5	4	90.15	0.97601	5	156.24	164.068473484	C6H12O5	6	12	5	0.8333333333333334	2.0	0.8333333333333334	0.804844362442057
G5	C(C1(C(C)OC(C1(C)O)O)O)=O	VYXKSZWPURQLMX	426.664	-1.727	-0.311	5	3	86.99	0.0019534	5	167.0	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2828481450613293
G5	C(C)(C1(C(O)OC(C)C1O)O)=O	ZITMGSLBGMXWRP	420.487	-1.4846	-0.416	5	3	86.99	1.8629	5	168.2	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2828481450613293
G5	C(C1(C(C)(O)OC(C)C1O)O)=O	LTDMCBCIXRUIAD	922.697	-1.7607	-0.449	5	3	86.99	0.033759	5	168.85	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2828481450613293
G5	CC1(C(CO)(C(C(C)O1)O)O)O	GXXAZFOKPWOKEE	838.181	-1.5484	-0.234	5	4	90.15	2.0664	5	172.07	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.4227443919108435
G5	C(C1(C(O)OC(C)C1O)O)=O	XDYOFVARFPVKIC	400.46	-2.025	-0.202	5	3	86.99	-1.0716	5	149.86	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.6649481155925426
G5	C1C(C)(C(C(O)O1)(C(C)O)O)O	BPUKSSXNMOTXJC	789.278	-1.4801	-0.096	5	4	90.15	0.62829	5	176.93	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.42274439191084373
G5	C1C2(C(CO1)(O)OCC2(C)O)O	PLBABDUXTDJZRH	462.438	-1.7636	0.061	5	3	79.15	0.19829	5	161.4	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.4180896285831195
G5	C1(C(O)OC(C)C1(CO)O)=O	PZWDEJFKKPTXNS	402.712	-1.669	-0.038	5	3	86.99	2.4173	5	149.43	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.6637614372687971
G5	C1(C2C(C(C(C)(O2)O)(C1)O)O)=O	IAOSNGNCADDUTR	422.892	-1.6233	-0.479	5	3	86.99	2.8596	5	153.59	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.4751819834753479
G5	C1(C2(CC(CO)(CC2O)O1)O)O	KABVZLZVHLGQDE	68.7169	-1.8079	-0.182	5	4	90.15	-3.7747	5	163.48	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.6185297758908203
G5	C(C1(CC2CC1(C(O)O2)O)O)O	OKOCOXBYRLKFLY	76.3135	-1.8079	-0.182	5	4	90.15	-3.7035	5	162.01	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.61852977589082
G5	C1C2(CC(CC2(C(O)O1)O)O)O	MPJVAMUHHKBNSH	82.1806	-1.716	-0.182	5	4	90.15	1.0718	5	161.7	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.6150782303248621
G5	CC1(C(C2CC1(C(O)O2)O)O)O	IONBSGNWEGIPIY	99.1148	-1.7333	-0.29	5	4	90.15	1.4882	5	162.19	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.6162649086486076
G5	CC1(C2C(CC1(C(O)O2)O)O)O	SQZUAYMMWQPZPT	1067.36	-1.7333	-0.29	5	4	90.15	2.3856	5	155.29	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.6162649086486076
G5	C1(C2(CC(CC2O)O1)O)O	XQFWAQXWXDITSF	48.7165	-1.1792	-0.58	4	3	69.92	-0.3315	4	134.66	146.0579088	C6H10O4	6	10	4	0.6666666666666666	1.6666666666666667	0.6666666666666666	0.340849589927661
G5	C1(C(O)OC(CCO)C1(C)O)=O	LADZVSCANHETHQ	399.75	-1.2146	-0.308	5	3	86.99	0.3222	5	169.05	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2851130123035416
G5	C1CC(C(O)O1)(C(CCO)O)O	YAFMQGMQONITKU	56.5891	-1.3983	-0.149	5	4	90.15	-1.5905	5	174.88	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.4284608047190142
G5	CC(C1C(C(C)(C(O)O1)O)O)O	YRWCLTMFKPSQIT	419.026	-1.4534	-0.365	5	4	90.15	0.55582	5	172.89	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.42393107023458904
G5	C(C1(C)C(C)(CC(O1)O)O)(O)=O	XWBCXZDIPOTQBY	792.312	-1.0122	-0.477	5	3	86.99	1.5853	5	164.33	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	-0.3957093539353597
G5	C(C1(C)C(CC(C)(O1)O)O)(O)=O	MUURSQIHYFMSCW	931.664	-1.0459	-0.615	5	3	86.99	0.33395	5	169.12	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	-0.39570935393535994
G5	C1(C(O)OC(C(C)O)C1(C)O)=O	ASYNJUQUAQRNRK	781.907	-1.3097	-0.416	5	3	86.99	0.7252	5	166.47	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2828481450613293
G5	C(C1(C(C)(C(C(C)O1)O)O)O)=O	ZIULIEPBMQGFAC	803.871	-1.7607	-0.449	5	3	86.99	0.55	5	165.85	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2828481450613293
G5	C(CO)(C1(C)C(CC(O1)O)O)=O	HSHDNFNVELOTOR	408.419	-1.5592	-0.308	5	3	86.99	1.5046	5	168.19	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2851130123035418
G5	C1C(C(C)O)(C(C)(C(O)O1)O)O	BZHOTNPPVDPMHB	432.412	-1.4801	-0.096	5	4	90.15	0.61896	5	174.34	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.42274439191084373
G5	CC1(C(O)OC(C)C1(CO)O)O	YSMBKLVZNPCXDB	826.771	-1.5147	-0.096	5	4	90.15	2.0385	5	174.35	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.4227443919108433
G5	CC1(C(CO)(O)OC(C)C1O)O	RNCGGXIPPKWTTG	825.21	-1.5484	-0.234	5	4	90.15	2.4207	5	172.57	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.42274439191084373
G5	C(CC(C1(C(O)OCC1)O)O)=O	OFXFILQYHIZAOG	48.0402	-1.6106	-0.364	5	3	86.99	-1.8228	5	169.58	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2885645578694998
G5	C(C1(CCO)C(CC(O1)O)O)=O	OGEQXRJOSFFTSL	30.2513	-1.6452	-0.364	5	3	86.99	-6.0161	5	169.02	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2885645578694998
G5	C(C1(C(O)OCC1)O)(O)=O	PLTHIZIIHYDYJW	13.1718	-1.6349	0.01	5	3	86.99	0.2031	5	127.75	148.037173356	C5H8O5	5	8	5	1.0	1.6	1.0	0.36730390880332114
G5	CC1(C(O)OC(CCO)C1O)O	DFHAKUMCWZLESL	423.496	-1.3583	-0.257	5	4	90.15	0.17044	5	174.16	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.4261959374768015
G5	CC(C(C1(C(O)OCC1)O)O)O	YTCKEEQXRVHGRP	418.957	-1.4934	-0.257	5	4	90.15	-0.34517	5	173.39	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.4261959374768015
G5	CC1C(C(C(O)O1)(CCO)O)O	RZOCNYCIPMJETL	419.339	-1.3583	-0.257	5	4	90.15	-0.3796	5	175.59	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.4261959374768015
G5	C=CC1(COC(C1(C)O)O)O	PHOSPHZIALSBGW	421.509	-0.6438	-0.434	4	3	69.92	-2.5707	4	158.6	160.073558864	C7H12O4	7	12	4	0.5714285714285714	1.7142857142857142	0.5714285714285714	-0.05530234031283993
G5	CC1(C(O)OC(C)C1O)O	HUFRHOLQHXWQPK	771.55	-0.886	-0.494	4	3	69.92	2.3826	4	145.46	148.073558864	C6H12O4	6	12	4	0.6666666666666666	2.0	0.6666666666666666	0.14506420594768388
G5	C1C2(C(CO1)OC(C2(C)O)O)O	AFNFZRQRLLMDCA	453.71	-1.7032	-0.07	5	3	79.15	0.2754	5	162.84	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.41927630690686457
G5	C(CC1(C(C)(O)OCC1O)O)=O	UNIOHHMEKVWUDI	388.459	-1.631	-0.341	5	3	86.99	-1.7077	5	168.38	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.285113012303542
G5	C(C)(C1(C(CO)OC(C1)O)O)=O	FUCAZBFTQCJGKX	400.491	-1.5592	-0.308	5	3	86.99	0.49522	5	168.53	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2851130123035416
G5	CC1(C(O)OC(CO)C1O)O	OTSXNWWJWCDXSQ	426.098	-1.8127	0.013	5	4	90.15	1.3135	5	156.72	164.068473484	C6H12O5	6	12	5	0.8333333333333334	2.0	0.8333333333333334	0.804844362442057
G5	C(C1(C)C(CC(CO)(O1)O)O)=O	IPNGDAKBBQHOPF	398.921	-1.8353	-0.341	5	3	86.99	-6.4145	5	166.68	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2851130123035416
G5	C(C)(C1C(C(C)(C(O1)O)O)O)=O	LXPUODOWPKNRDX	61.7632	-1.4846	-0.416	5	3	86.99	2.1334	5	167.15	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2828481450613291
G5	C(C1(C)C(C(C(C)(O1)O)O)O)=O	XLYPOXXYABUXAX	755.93	-1.7607	-0.449	5	3	86.99	-3.589	5	165.15	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2828481450613293
G5	C(C1C(C)(C(C)(C(O1)O)O)O)=O	KWJIVNYNBJWEAV	68.2937	-1.727	-0.311	5	3	86.99	0.24113	5	169.37	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2828481450613293
G5	C(C1(C)C(C)(C(C(O1)O)O)O)=O	XXCVSNIVGFUFHT	1024.22	-1.727	-0.311	5	3	86.99	-0.83986	5	165.71	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2828481450613293
G5	CC1(C(CO)OC(C1(C)O)O)O	BOQJTCYAJGCXDT	906.818	-1.5147	-0.096	5	4	90.15	1.9559	5	171.86	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.4227443919108435
G5	C1C(CCO)(C(C)(C(O)O1)O)O	QCBKRRXSVBHZAN	73.9593	-1.385	0.012	5	4	90.15	0.41492	5	176.34	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.42500925915305643
G5	C(C1(C(C)(C(CO1)(C)O)O)O)=O	PDBYLGFTBOBDSJ	476.829	-1.7874	-0.18	5	3	86.99	0.25833	5	169.05	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.281661466737584
G5	C1(C(O)OC(CO)(C)C1(C)O)=O	TZPZCBQDLSSMDY	847.721	-1.371	-0.147	5	3	86.99	-0.48521	5	162.02	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.281661466737584
G5	CC1(C(CO)(O)OCC1(C)O)O	XIMQOAIKQDEYIH	919.033	-1.5751	0.035	5	4	90.15	2.144	5	171.56	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.4215577135870982
G5	C1C(C)(C(C)(C(O)O1)O)O	BFPNXPYYZSMJEE	430.871	-0.9127	-0.225	4	3	69.92	2.4393	4	147.92	148.073558864	C6H12O4	6	12	4	0.6666666666666666	2.0	0.6666666666666666	0.1438775276239388
G5	C(C1(CC(O)OC1CCO)O)=O	OHTZMZTYDJWXCC	15.3652	-1.6452	-0.364	5	3	86.99	-5.6424	5	168.73	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2885645578694996
G5	C(C(C)(C1CC(C(O)O1)O)O)=O	ICDXYVJHXWUURS	1065.5	-1.6577	-0.472	5	3	86.99	-3.2661	5	160.94	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.28629969062728733
G5	C(C1(CC(O)OC1C(C)O)O)=O	JQVOKUBFRYUYPF	1099.16	-1.7403	-0.472	5	3	86.99	-4.6775	5		176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.28629969062728733
G5	C(CC1(C(O)OC(C)C1O)O)=O	FSEUOUHMCYPOHC	36.9297	-1.5706	-0.472	5	3	86.99	-0.61884	5	167.52	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.28629969062728733
G5	C(CO)(C1(C(C)OC(C1)O)O)=O	RYVJRQQZSLAKJR	41.7369	-1.5592	-0.308	5	3	86.99	2.5176	5	169.87	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2851130123035418
